Time   0.011886
x	y	imag	real	abs
-0.25	-0.25	-9.3155e-15	1.44004e-14	1.71508e-14
-0.25	-0.245	-1.14441e-14	1.46185e-14	1.85653e-14
-0.25	-0.24	-5.84495e-15	3.37106e-15	6.74741e-15
-0.25	-0.235	-4.4117e-15	8.24574e-15	9.35175e-15
-0.25	-0.23	2.29578e-16	6.151e-15	6.15528e-15
-0.25	-0.225	-1.31392e-15	-4.05001e-15	4.25782e-15
-0.25	-0.22	-1.87984e-14	5.72327e-15	1.96503e-14
-0.25	-0.215	-1.92649e-14	5.17892e-15	1.99488e-14
-0.25	-0.21	3.08709e-15	-1.87325e-14	1.89852e-14
-0.25	-0.205	4.1096e-15	-1.30986e-14	1.37281e-14
-0.25	-0.2	-7.93958e-15	7.95907e-15	1.1242e-14
-0.25	-0.195	-3.70966e-15	2.58339e-15	4.52056e-15
-0.25	-0.19	-4.30063e-15	-3.38593e-15	5.47356e-15
-0.25	-0.185	-4.853e-15	-1.13373e-14	1.23323e-14
-0.25	-0.18	1.66329e-15	-1.50746e-14	1.51661e-14
-0.25	-0.175	-9.36796e-15	8.68157e-15	1.27722e-14
-0.25	-0.17	-5.03195e-15	-7.78607e-16	5.09184e-15
-0.25	-0.165	1.02e-14	-1.63405e-14	1.92627e-14
-0.25	-0.16	-6.92626e-15	1.5163e-14	1.667e-14
-0.25	-0.155	-1.46712e-15	-1.3593e-15	2.00003e-15
-0.25	-0.15	1.41384e-14	-2.37954e-14	2.76788e-14
-0.25	-0.145	-4.25017e-16	3.96283e-15	3.98556e-15
-0.25	-0.14	7.50673e-15	-6.50168e-15	9.9309e-15
-0.25	-0.135	3.77139e-15	-5.55653e-15	6.71554e-15
-0.25	-0.13	-4.05647e-15	3.96598e-15	5.67309e-15
-0.25	-0.125	7.67248e-15	-4.99909e-15	9.15739e-15
-0.25	-0.12	-1.438e-14	1.08816e-14	1.80331e-14
-0.25	-0.115	-7.0828e-15	-3.24575e-15	7.79108e-15
-0.25	-0.11	6.04523e-15	4.11329e-15	7.3119e-15
-0.25	-0.105	2.66114e-15	2.16984e-14	2.1861e-14
-0.25	-0.1	2.5168e-14	2.52251e-14	3.56333e-14
-0.25	-0.095	2.10643e-14	3.46243e-14	4.05284e-14
-0.25	-0.09	5.47343e-14	3.12587e-14	6.30313e-14
-0.25	-0.085	9.95536e-14	7.61885e-14	1.25362e-13
-0.25	-0.08	1.28856e-13	9.51453e-14	1.60177e-13
-0.25	-0.075	1.8756e-13	1.40532e-13	2.34367e-13
-0.25	-0.07	2.49894e-13	1.90174e-13	3.14028e-13
-0.25	-0.065	3.59767e-13	2.65081e-13	4.46879e-13
-0.25	-0.06	4.87806e-13	3.73235e-13	6.14214e-13
-0.25	-0.055	6.48695e-13	4.95822e-13	8.16484e-13
