Time   0.030828
x	y	imag	real	abs
-0.25	-0.25	-7.10947e-05	-7.56991e-05	0.00010385
-0.25	-0.245	-1.05178e-05	-3.1085e-05	3.28162e-05
-0.25	-0.24	4.3298e-05	6.92711e-05	8.16897e-05
-0.25	-0.235	2.73453e-05	9.94014e-05	0.000103094
-0.25	-0.23	5.23091e-05	-3.60959e-05	6.35544e-05
-0.25	-0.225	7.22058e-05	-7.0408e-05	0.000100851
-0.25	-0.22	7.30792e-05	-9.94566e-06	7.37528e-05
-0.25	-0.215	1.75248e-05	1.74074e-07	1.75257e-05
-0.25	-0.21	-5.28083e-05	1.87281e-05	5.60309e-05
-0.25	-0.205	1.95967e-05	2.02422e-05	2.8174e-05
-0.25	-0.2	3.70377e-05	-7.10056e-06	3.77122e-05
-0.25	-0.195	3.66482e-05	1.2292e-05	3.86547e-05
-0.25	-0.19	6.50621e-05	8.10406e-07	6.50671e-05
-0.25	-0.185	5.21014e-05	-2.52765e-05	5.79091e-05
-0.25	-0.18	5.50197e-05	-1.97802e-05	5.84673e-05
-0.25	-0.175	4.96502e-05	1.14217e-05	5.0947e-05
-0.25	-0.17	-8.40223e-06	5.68084e-05	5.74264e-05
-0.25	-0.165	7.46721e-07	5.70915e-05	5.70964e-05
-0.25	-0.16	1.2323e-05	1.48041e-05	1.92618e-05
-0.25	-0.155	-4.48571e-05	1.22863e-05	4.65093e-05
-0.25	-0.15	-7.29413e-05	9.11355e-06	7.35085e-05
-0.25	-0.145	-5.66241e-05	3.24475e-06	5.6717e-05
-0.25	-0.14	-4.82924e-05	-6.00419e-06	4.86642e-05
-0.25	-0.135	-2.72231e-05	-1.45682e-05	3.08761e-05
-0.25	-0.13	1.67756e-05	-6.67607e-06	1.80552e-05
-0.25	-0.125	4.55014e-05	1.55651e-05	4.809e-05
-0.25	-0.12	3.86519e-05	3.03803e-05	4.91623e-05
-0.25	-0.115	1.72557e-05	2.65088e-05	3.16303e-05
-0.25	-0.11	2.23055e-06	1.37067e-05	1.3887e-05
-0.25	-0.105	-2.06054e-06	3.01028e-06	3.64796e-06
-0.25	-0.1	-2.88259e-07	-1.50768e-06	1.53499e-06
-0.25	-0.095	2.33235e-06	-2.09123e-06	3.13259e-06
-0.25	-0.09	3.24621e-06	-1.60634e-06	3.62191e-06
-0.25	-0.085	2.57185e-06	-1.10099e-06	2.79761e-06
-0.25	-0.08	1.41679e-06	-6.92547e-07	1.577e-06
-0.25	-0.075	5.5234e-07	-3.83049e-07	6.72165e-07
-0.25	-0.07	1.27145e-07	-1.83722e-07	2.23427e-07
-0.25	-0.065	-1.05498e-08	-7.6286e-08	7.7012e-08
-0.25	-0.06	-2.88964e-08	-2.74504e-08	3.98563e-08
-0.25	-0.055	-1.80263e-08	-7.86987e-09	1.96693e-08
-0.25	-0.05	-8.0092e-09	-1.66333e-09	8.18009e-09
-0.25	-0.045	-2.95383e-09	-1.51062e-10	2.95769e-09
-0.25	-0.04	-9.91832e-10	1.46204e-10	1.00255e-09
-0.25	-0.035	-2.77316e-10	6.24569e-11	2.84262e-10
-0.25	-0.03	-7.34795e-11	3.09619e-11	7.97363e-11
-0.25	-0.025	-2.15297e-11	9.22984e-12	2.34247e-11
-0.25	-0.02	-3.20776e-12	3.63538e-12	4.84826e-12
-0.25	-0.015	2.29173e-12	-3.03631e-12	3.8041e-12
-0.25	-0.01	-1.55951e-12	-9.46547e-14	1.56238e-12
-0.25	-0.005	8.73294e-13	9.32768e-13	1.27777e-12
-0.25	0	1.59103e-12	9.07261e-15	1.59106e-12
-0.25	0.005	-6.36524e-13	5.06633e-13	8.13535e-13
-0.25	0.01	-2.66192e-12	9.44552e-14	2.66359e-12
-0.25	0.015	2.09535e-12	-9.79563e-14	2.09764e-12
-0.25	0.02	5.65103e-13	2.52951e-12	2.59186e-12
-0.25	0.025	-7.45834e-12	3.57696e-12	8.27173e-12
-0.25	0.03	-1.93121e-11	5.54662e-12	2.00929e-11
-0.25	0.035	-8.191e-11	-2.1633e-11	8.47186e-11
-0.25	0.04	-2.9807e-10	-1.22517e-10	3.22267e-10
-0.25	0.045	-8.93864e-10	-5.64976e-10	1.05745e-09
-0.25	0.05	-2.46335e-09	-1.80959e-09	3.05659e-09
-0.25	0.055	-5.99397e-09	-4.86764e-09	7.7215e-09
-0.25	0.06	-1.29323e-08	-1.12531e-08	1.71428e-08
-0.25	0.065	-2.44913e-08	-2.19408e-08	3.28819e-08
-0.25	0.07	-4.02102e-08	-3.69437e-08	5.46049e-08
-0.25	0.075	-5.53779e-08	-5.71804e-08	7.96009e-08
-0.25	0.08	-6.32937e-08	-9.41049e-08	1.1341e-07
-0.25	0.085	-6.85995e-08	-1.7972e-07	1.92368e-07
-0.25	0.09	-1.1383e-07	-3.52286e-07	3.7022e-07
-0.25	0.095	-2.85542e-07	-5.99274e-07	6.63825e-07
-0.25	0.1	-6.56929e-07	-8.01334e-07	1.03619e-06
-0.25	0.105	-1.11761e-06	-7.88392e-07	1.36771e-06
-0.25	0.11	-1.26304e-06	-5.35254e-07	1.37178e-06
-0.25	0.115	-7.33697e-07	-1.94036e-07	7.58921e-07
-0.25	0.12	5.89299e-08	1.70282e-07	1.80191e-07
-0.25	0.125	3.8133e-07	4.51875e-07	5.91273e-07
-0.25	0.13	3.15901e-07	9.25072e-07	9.77523e-07
-0.25	0.135	2.47627e-07	1.57107e-06	1.59047e-06
-0.25	0.14	3.38226e-08	2.21465e-06	2.21491e-06
-0.25	0.145	4.65228e-07	2.22364e-06	2.27179e-06
-0.25	0.15	1.12081e-06	8.51022e-07	1.40729e-06
-0.25	0.155	1.21451e-06	4.78447e-08	1.21545e-06
-0.25	0.16	8.52133e-07	8.22852e-07	1.18457e-06
-0.25	0.165	-1.44855e-07	1.02135e-06	1.03157e-06
-0.25	0.17	-2.55369e-06	-9.16678e-07	2.71323e-06
-0.25	0.175	-2.9491e-06	-1.89033e-06	3.50293e-06
-0.25	0.18	-1.06042e-06	4.98607e-07	1.1718e-06
