Time   0.023058
x	y	imag	real	abs
-0.25	-0.25	-5.25321e-05	2.75845e-05	5.9334e-05
-0.25	-0.245	-4.17485e-05	-3.71993e-05	5.59171e-05
-0.25	-0.24	1.31493e-05	-3.33194e-05	3.58202e-05
-0.25	-0.235	-5.63842e-06	8.37672e-06	1.00976e-05
-0.25	-0.23	-6.37987e-05	1.65228e-05	6.59036e-05
-0.25	-0.225	4.14047e-05	-2.01127e-05	4.60312e-05
-0.25	-0.22	6.43995e-05	-2.76718e-06	6.44589e-05
-0.25	-0.215	-3.57804e-05	7.79777e-05	8.57949e-05
-0.25	-0.21	-4.42236e-05	-1.43545e-05	4.64949e-05
-0.25	-0.205	-4.80234e-05	-3.85917e-05	6.16082e-05
-0.25	-0.2	-2.9241e-05	7.63742e-05	8.17805e-05
-0.25	-0.195	3.59041e-05	8.65221e-05	9.36759e-05
-0.25	-0.19	4.73233e-05	7.31956e-05	8.71613e-05
-0.25	-0.185	4.87784e-05	3.84646e-05	6.21197e-05
-0.25	-0.18	2.3071e-06	-4.16867e-05	4.17505e-05
-0.25	-0.175	1.52064e-05	-7.09097e-06	1.67784e-05
-0.25	-0.17	6.72974e-05	4.06289e-05	7.86107e-05
-0.25	-0.165	6.68635e-05	8.38838e-06	6.73876e-05
-0.25	-0.16	3.75867e-05	-1.80505e-05	4.16963e-05
-0.25	-0.155	1.04316e-05	-3.98755e-06	1.11677e-05
-0.25	-0.15	-1.59945e-05	2.42929e-05	2.90856e-05
-0.25	-0.145	-2.92583e-05	4.83926e-05	5.65499e-05
-0.25	-0.14	-2.07693e-05	4.22964e-05	4.71206e-05
-0.25	-0.135	-1.88881e-06	1.05595e-05	1.07271e-05
-0.25	-0.13	2.33164e-05	-2.06031e-05	3.1115e-05
-0.25	-0.125	4.25428e-05	-2.71198e-05	5.04517e-05
-0.25	-0.12	4.22543e-05	-1.46301e-05	4.47154e-05
-0.25	-0.115	2.51477e-05	-1.75949e-06	2.52091e-05
-0.25	-0.11	5.6951e-06	4.37174e-06	7.17958e-06
-0.25	-0.105	-5.12099e-06	5.49737e-06	7.51303e-06
-0.25	-0.1	-6.76565e-06	3.9352e-06	7.82687e-06
-0.25	-0.095	-4.51831e-06	1.49599e-06	4.75953e-06
-0.25	-0.09	-2.29524e-06	-2.80008e-07	2.31225e-06
-0.25	-0.085	-1.12012e-06	-8.76177e-07	1.42209e-06
-0.25	-0.08	-5.70198e-07	-7.09166e-07	9.09969e-07
-0.25	-0.075	-2.77804e-07	-3.59027e-07	4.53955e-07
-0.25	-0.07	-1.21067e-07	-1.24074e-07	1.73353e-07
-0.25	-0.065	-4.60747e-08	-2.35005e-08	5.17219e-08
-0.25	-0.06	-1.56835e-08	4.15499e-09	1.62245e-08
-0.25	-0.055	-4.92481e-09	6.56615e-09	8.20781e-09
-0.25	-0.05	-1.55335e-09	4.0139e-09	4.30398e-09
-0.25	-0.045	-5.09912e-10	1.83694e-09	1.9064e-09
-0.25	-0.04	-1.56761e-10	7.05375e-10	7.22584e-10
-0.25	-0.035	-4.71072e-11	2.56438e-10	2.60729e-10
-0.25	-0.03	-2.47666e-11	7.91304e-11	8.29156e-11
-0.25	-0.025	-7.95318e-12	2.01858e-11	2.16961e-11
-0.25	-0.02	-7.62255e-13	2.34113e-12	2.46209e-12
-0.25	-0.015	-1.06714e-12	4.40762e-12	4.53497e-12
-0.25	-0.01	6.6214e-13	-2.18013e-12	2.27846e-12
-0.25	-0.005	-9.11988e-13	-1.31186e-12	1.59771e-12
-0.25	0	-1.62701e-12	1.01147e-12	1.91578e-12
-0.25	0.005	1.07943e-13	-1.36211e-13	1.73797e-13
-0.25	0.01	2.01161e-12	-4.8487e-13	2.06922e-12
-0.25	0.015	2.33137e-13	2.2375e-12	2.24962e-12
-0.25	0.02	1.62243e-12	1.24219e-12	2.04336e-12
-0.25	0.025	9.13333e-12	1.07435e-11	1.41011e-11
-0.25	0.03	1.84936e-11	2.78142e-11	3.34013e-11
-0.25	0.035	5.3092e-11	6.42399e-11	8.33398e-11
-0.25	0.04	1.2359e-10	1.68308e-10	2.08811e-10
-0.25	0.045	2.64205e-10	3.98034e-10	4.7774e-10
-0.25	0.05	5.81246e-10	7.59689e-10	9.56543e-10
-0.25	0.055	1.42321e-09	8.77742e-10	1.67211e-09
-0.25	0.06	3.9797e-09	-5.44505e-10	4.01678e-09
-0.25	0.065	1.14729e-08	-5.94998e-09	1.2924e-08
-0.25	0.07	2.93199e-08	-1.80247e-08	3.44172e-08
-0.25	0.075	5.96449e-08	-3.72387e-08	7.03152e-08
-0.25	0.08	8.92066e-08	-6.07309e-08	1.07917e-07
-0.25	0.085	8.48352e-08	-8.05778e-08	1.17003e-07
-0.25	0.09	1.1177e-08	-9.6033e-08	9.66812e-08
-0.25	0.095	-1.17485e-07	-1.17946e-07	1.66475e-07
-0.25	0.1	-1.95804e-07	-1.23473e-07	2.31484e-07
-0.25	0.105	-1.85117e-07	3.38772e-08	1.88191e-07
-0.25	0.11	-2.44621e-07	5.35588e-07	5.88807e-07
-0.25	0.115	-5.80992e-07	1.14066e-06	1.2801e-06
-0.25	0.12	-1.0135e-06	9.79083e-07	1.40918e-06
-0.25	0.125	-1.12146e-06	-3.93411e-07	1.18847e-06
-0.25	0.13	-6.83746e-07	-1.76178e-06	1.88981e-06
-0.25	0.135	8.41748e-07	-1.52459e-06	1.74153e-06
-0.25	0.14	3.13816e-06	3.72206e-07	3.16016e-06
-0.25	0.145	3.03637e-06	2.06683e-06	3.67305e-06
-0.25	0.15	4.66495e-07	2.32341e-06	2.36978e-06
-0.25	0.155	-1.17904e-06	1.3867e-06	1.82019e-06
-0.25	0.16	-1.02659e-06	1.08514e-06	1.49379e-06
-0.25	0.165	-7.08681e-07	9.513e-08	7.15037e-07
-0.25	0.17	-9.24342e-07	-1.29965e-06	1.59484e-06
-0.25	0.175	2.70352e-07	-1.60953e-06	1.63208e-06
-0.25	0.18	1.93915e-06	-2.30521e-07	1.9528e-06
-0.25	0.185	6.00448e-08	4.76013e-07	4.79785e-07
-0.25	0.19	-3.30263e-07	1.40312e-06	1.44146e-06
-0.25	0.195	1.35459e-06	1.21151e-06	1.81733e-06
-0.25	0.2	5.70653e-07	-1.40976e-07	5.87809e-07
-0.25	0.205	-4.81243e-08	-1.30781e-07	1.39354e-07
-0.25	0.21	6.44672e-07	-9.24745e-07	1.12728e-06
-0.25	0.215	4.09884e-07	-8.93307e-07	9.82854e-07
-0.25	0.22	-2.79071e-07	-8.96394e-07	9.3883e-07
-0.25	0.225	3.55524e-07	-1.9174e-06	1.95008e-06
-0.25	0.23	2.7995e-07	-8.7793e-07	9.21484e-07
-0.25	0.235	8.68836e-07	5.80948e-07	1.04517e-06
-0.25	0.24	-1.049e-06	-9.8443e-07	1.43858e-06
-0.25	0.245	-3.23831e-06	3.00062e-07	3.25218e-06
-0.245	-0.25	-1.98667e-06	5.51677e-05	5.52035e-05
-0.245	-0.245	-4.21556e-06	-5.38634e-06	6.83986e-06
-0.245	-0.24	4.27589e-05	2.21601e-05	4.81601e-05
-0.245	-0.235	4.99266e-06	4.12992e-05	4.15999e-05
-0.245	-0.23	-6.00549e-05	1.74396e-05	6.25358e-05
-0.245	-0.225	6.47682e-05	-1.85609e-05	6.73753e-05
-0.245	-0.22	2.98236e-05	-3.18188e-05	4.36105e-05
-0.245	-0.215	-6.11482e-05	6.84829e-05	9.18097e-05
-0.245	-0.21	3.88822e-05	-5.57046e-05	6.79325e-05
-0.245	-0.205	4.15641e-05	-9.93418e-05	0.000107686
-0.245	-0.2	1.56539e-05	8.25857e-06	1.76989e-05
-0.245	-0.195	1.80604e-05	-6.14669e-05	6.40653e-05
-0.245	-0.19	-3.03491e-05	-5.45003e-05	6.23807e-05
-0.245	-0.185	-3.62733e-06	1.41029e-05	1.45619e-05
-0.245	-0.18	-4.37156e-05	-6.36639e-05	7.72278e-05
-0.245	-0.175	-5.33626e-05	-1.32325e-05	5.49788e-05
-0.245	-0.17	7.64815e-06	4.31573e-05	4.38297e-05
-0.245	-0.165	1.23111e-05	-2.03893e-05	2.38178e-05
-0.245	-0.16	-1.41763e-05	-4.35794e-05	4.58272e-05
-0.245	-0.155	-2.15736e-05	-6.41872e-06	2.25082e-05
-0.245	-0.15	-2.48759e-05	2.60285e-05	3.6004e-05
-0.245	-0.145	-3.00407e-05	4.3273e-05	5.26782e-05
-0.245	-0.14	-2.31771e-05	2.50948e-05	3.41603e-05
-0.245	-0.135	-6.40918e-06	-8.40958e-06	1.05735e-05
-0.245	-0.13	3.34337e-05	-3.39075e-05	4.76186e-05
-0.245	-0.125	6.97142e-05	-3.12136e-05	7.6383e-05
-0.245	-0.12	6.86189e-05	-9.73996e-06	6.93067e-05
-0.245	-0.115	3.47596e-05	7.54645e-06	3.55693e-05
-0.245	-0.11	-1.47379e-06	1.47554e-05	1.48288e-05
-0.245	-0.105	-1.82501e-05	1.53224e-05	2.38294e-05
-0.245	-0.1	-1.6606e-05	1.0829e-05	1.98249e-05
-0.245	-0.095	-9.15251e-06	3.96575e-06	9.97475e-06
-0.245	-0.09	-3.87894e-06	-1.15395e-06	4.04695e-06
-0.245	-0.085	-1.81413e-06	-2.83663e-06	3.36713e-06
-0.245	-0.08	-1.06043e-06	-2.23177e-06	2.47089e-06
-0.245	-0.075	-6.04572e-07	-1.1035e-06	1.25826e-06
-0.245	-0.07	-3.01158e-07	-3.65448e-07	4.73549e-07
-0.245	-0.065	-1.31094e-07	-5.74864e-08	1.43144e-07
-0.245	-0.06	-5.2082e-08	2.28803e-08	5.68862e-08
-0.245	-0.055	-1.99896e-08	2.64422e-08	3.31478e-08
-0.245	-0.05	-7.58988e-09	1.59388e-08	1.76536e-08
-0.245	-0.045	-2.83416e-09	7.49788e-09	8.01565e-09
-0.245	-0.04	-9.5469e-10	3.01148e-09	3.15918e-09
-0.245	-0.035	-3.04641e-10	1.11681e-09	1.15762e-09
-0.245	-0.03	-1.45643e-10	3.69804e-10	3.9745e-10
-0.245	-0.025	-3.62473e-11	1.00316e-10	1.06664e-10
-0.245	-0.02	-9.08147e-12	1.63392e-11	1.86934e-11
-0.245	-0.015	-8.54858e-12	1.46302e-11	1.69447e-11
-0.245	-0.01	-1.15263e-13	-7.23526e-12	7.23617e-12
-0.245	-0.005	-2.53293e-12	-2.55534e-12	3.59799e-12
-0.245	0	-2.0849e-12	3.28589e-12	3.89151e-12
-0.245	0.005	4.66064e-13	1.01518e-12	1.11705e-12
-0.245	0.01	1.14179e-12	2.83143e-13	1.17638e-12
-0.245	0.015	4.12046e-13	9.66149e-13	1.05035e-12
-0.245	0.02	1.38097e-13	2.81826e-13	3.13842e-13
-0.245	0.025	9.5877e-13	1.22689e-12	1.55708e-12
-0.245	0.03	1.89407e-12	2.83377e-12	3.40848e-12
-0.245	0.035	5.25639e-12	5.89481e-12	7.898e-12
-0.245	0.04	1.16014e-11	1.46122e-11	1.86577e-11
-0.245	0.045	2.32667e-11	3.22369e-11	3.97562e-11
-0.245	0.05	4.84173e-11	5.69362e-11	7.47393e-11
-0.245	0.055	1.14374e-10	5.70156e-11	1.27797e-10
-0.245	0.06	3.07999e-10	-6.23016e-11	3.14237e-10
-0.245	0.065	8.55482e-10	-4.62718e-10	9.72603e-10
-0.245	0.07	2.10044e-09	-1.30891e-09	2.47489e-09
-0.245	0.075	4.12235e-09	-2.6031e-09	4.87544e-09
-0.245	0.08	5.99481e-09	-4.13281e-09	7.28134e-09
-0.245	0.085	5.65934e-09	-5.34639e-09	7.78537e-09
-0.245	0.09	1.15173e-09	-6.15486e-09	6.2617e-09
-0.245	0.095	-6.38747e-09	-7.14689e-09	9.5853e-09
-0.245	0.1	-1.07581e-08	-7.11944e-09	1.29005e-08
-0.245	0.105	-1.00006e-08	1.46408e-09	1.01072e-08
-0.245	0.11	-1.23835e-08	2.72182e-08	2.99028e-08
-0.245	0.115	-2.77452e-08	5.70494e-08	6.34384e-08
-0.245	0.12	-4.65328e-08	4.87129e-08	6.73665e-08
-0.245	0.125	-4.98195e-08	-1.66182e-08	5.25181e-08
-0.245	0.13	-3.00062e-08	-8.00012e-08	8.54433e-08
-0.245	0.135	3.63896e-08	-6.96342e-08	7.85692e-08
-0.245	0.14	1.34597e-07	1.36964e-08	1.35292e-07
-0.245	0.145	1.27244e-07	8.6486e-08	1.53854e-07
