Time   0.005544
x	y	imag	real	abs
-0.25	-0.25	1.44565e-14	-7.84702e-16	1.44778e-14
-0.25	-0.245	4.83232e-15	-5.66256e-16	4.86539e-15
-0.25	-0.24	3.95259e-15	1.26383e-14	1.3242e-14
-0.25	-0.235	-1.34041e-14	4.98383e-15	1.43007e-14
-0.25	-0.23	2.0171e-15	5.21553e-15	5.592e-15
-0.25	-0.225	-7.18115e-15	-1.18893e-14	1.38897e-14
-0.25	-0.22	-1.28107e-14	2.72136e-15	1.30966e-14
-0.25	-0.215	-9.65432e-15	2.0183e-15	9.86303e-15
-0.25	-0.21	7.5872e-15	-1.54631e-14	1.72242e-14
-0.25	-0.205	-6.23896e-15	2.32994e-15	6.65982e-15
-0.25	-0.2	5.1776e-15	2.26568e-15	5.65162e-15
-0.25	-0.195	1.31214e-14	1.45901e-14	1.96225e-14
-0.25	-0.19	-8.02883e-16	1.47395e-14	1.47614e-14
-0.25	-0.185	-1.85581e-14	-1.4409e-15	1.86139e-14
-0.25	-0.18	8.0082e-15	-4.27891e-15	9.07966e-15
-0.25	-0.175	-9.61124e-15	-7.13982e-15	1.1973e-14
-0.25	-0.17	-2.15407e-14	-1.49986e-14	2.6248e-14
-0.25	-0.165	1.23764e-14	-1.53578e-14	1.9724e-14
-0.25	-0.16	2.04076e-14	-7.99159e-15	2.19166e-14
-0.25	-0.155	1.18251e-14	-1.16379e-14	1.65913e-14
-0.25	-0.15	1.95745e-14	8.25528e-15	2.12441e-14
-0.25	-0.145	-3.16211e-15	2.29483e-15	3.90707e-15
-0.25	-0.14	-7.52272e-15	-1.19527e-14	1.41229e-14
-0.25	-0.135	1.45431e-14	1.26679e-14	1.92867e-14
-0.25	-0.13	3.76757e-15	-1.13675e-14	1.19756e-14
-0.25	-0.125	6.76488e-15	-3.40644e-15	7.57413e-15
-0.25	-0.12	2.02683e-15	1.67387e-14	1.6861e-14
-0.25	-0.115	1.38568e-14	-1.52647e-14	2.06161e-14
-0.25	-0.11	-2.17437e-15	-1.15375e-15	2.46151e-15
-0.25	-0.105	6.53595e-15	-5.7051e-15	8.67564e-15
-0.25	-0.1	4.81769e-15	-1.85708e-14	1.91856e-14
-0.25	-0.095	-9.04962e-15	6.93255e-15	1.13998e-14
-0.25	-0.09	-8.28147e-15	1.55154e-14	1.75872e-14
-0.25	-0.085	-3.41139e-14	4.54443e-15	3.44153e-14
-0.25	-0.08	-3.7586e-14	1.01574e-14	3.89343e-14
-0.25	-0.075	-1.29902e-14	8.81036e-15	1.56961e-14
-0.25	-0.07	-1.82999e-16	1.57532e-14	1.57543e-14
-0.25	-0.065	-1.68658e-14	2.22301e-14	2.7904e-14
-0.25	-0.06	-2.45559e-14	2.90003e-14	3.80001e-14
-0.25	-0.055	-5.10176e-14	2.32847e-14	5.608e-14
-0.25	-0.05	-4.89174e-14	4.52203e-14	6.66167e-14
-0.25	-0.045	-4.63541e-14	5.86055e-14	7.47215e-14
-0.25	-0.04	-4.10611e-14	8.13343e-14	9.11114e-14
-0.25	-0.035	-4.56386e-14	7.90495e-14	9.12782e-14
-0.25	-0.03	-5.36306e-14	9.24054e-14	1.06841e-13
-0.25	-0.025	-6.35303e-14	1.01943e-13	1.20118e-13
-0.25	-0.02	-5.22513e-14	1.39033e-13	1.48527e-13
-0.25	-0.015	-5.3281e-14	1.46664e-13	1.56042e-13
-0.25	-0.01	-4.99155e-14	1.48947e-13	1.57089e-13
-0.25	-0.005	-4.81206e-14	1.71728e-13	1.78342e-13
-0.25	0	-4.00025e-14	1.78473e-13	1.82901e-13
-0.25	0.005	-2.98139e-14	1.68168e-13	1.7079e-13
-0.25	0.01	-3.76808e-14	1.60367e-13	1.64734e-13
-0.25	0.015	-4.52972e-14	1.45659e-13	1.5254e-13
-0.25	0.02	-4.83554e-14	1.41097e-13	1.49152e-13
-0.25	0.025	-3.84716e-14	1.24331e-13	1.30147e-13
-0.25	0.03	-3.84158e-14	8.83854e-14	9.6373e-14
-0.25	0.035	-4.40113e-14	7.46508e-14	8.66587e-14
-0.25	0.04	-3.81546e-14	6.12749e-14	7.2183e-14
-0.25	0.045	-2.00695e-14	3.07472e-14	3.67175e-14
-0.25	0.05	-2.77307e-14	2.70728e-14	3.87548e-14
-0.25	0.055	-2.19703e-14	2.43799e-14	3.28188e-14
-0.25	0.06	-7.26103e-15	1.32189e-14	1.50818e-14
-0.25	0.065	-1.63298e-15	2.82891e-15	3.2664e-15
-0.25	0.07	-7.63537e-15	1.0659e-14	1.31116e-14
-0.25	0.075	-3.58279e-15	5.41174e-15	6.49025e-15
-0.25	0.08	3.92083e-15	1.17785e-14	1.24139e-14
-0.25	0.085	-9.39426e-16	5.70627e-15	5.78308e-15
-0.25	0.09	3.49641e-15	4.68608e-16	3.52767e-15
-0.25	0.095	8.64517e-15	-1.07439e-15	8.71167e-15
-0.25	0.1	-2.79607e-15	-5.21098e-16	2.84421e-15
-0.25	0.105	1.37195e-14	-6.55157e-15	1.52036e-14
-0.25	0.11	1.26324e-14	-7.81556e-15	1.48546e-14
-0.25	0.115	4.38418e-16	-7.69276e-15	7.70524e-15
-0.25	0.12	-2.58587e-15	-8.22677e-15	8.6236e-15
-0.25	0.125	-6.14211e-16	3.94405e-15	3.99159e-15
-0.25	0.13	2.33254e-16	2.7869e-15	2.79664e-15
-0.25	0.135	-1.68138e-15	-2.28866e-15	2.83989e-15
-0.25	0.14	-2.19422e-17	2.69408e-15	2.69417e-15
-0.25	0.145	-5.24349e-15	-2.46527e-15	5.79411e-15
-0.25	0.15	-2.09901e-15	-1.47447e-15	2.56513e-15
-0.25	0.155	1.5022e-15	-2.03584e-15	2.53007e-15
-0.25	0.16	-4.03938e-15	-2.16874e-15	4.58475e-15
-0.25	0.165	-3.30901e-15	-4.65203e-15	5.70885e-15
-0.25	0.17	-3.45275e-15	-4.48236e-15	5.65801e-15
-0.25	0.175	-6.62824e-15	4.31407e-16	6.64227e-15
-0.25	0.18	-4.67793e-15	2.09494e-15	5.1256e-15
-0.25	0.185	-1.7175e-15	2.06891e-15	2.6889e-15
-0.25	0.19	-6.39956e-16	4.76152e-15	4.80433e-15
-0.25	0.195	2.22735e-15	5.0148e-16	2.28311e-15
-0.25	0.2	2.26117e-15	-6.59881e-16	2.35549e-15
-0.25	0.205	-9.869e-17	4.76112e-16	4.86232e-16
-0.25	0.21	-2.48153e-15	8.95893e-16	2.6383e-15
-0.25	0.215	-1.74898e-15	6.56287e-16	1.86806e-15
-0.25	0.22	-2.37062e-15	-7.25163e-16	2.47905e-15
-0.25	0.225	6.66081e-18	4.03811e-16	4.03866e-16
-0.25	0.23	-1.58603e-15	-2.39079e-15	2.86903e-15
-0.25	0.235	2.80788e-15	2.21183e-15	3.5744e-15
-0.25	0.24	1.10398e-15	2.60514e-15	2.8294e-15
-0.25	0.245	2.61586e-15	1.52018e-15	3.0255e-15
-0.245	-0.25	1.00363e-14	-3.29726e-15	1.05641e-14
-0.245	-0.245	-2.34535e-14	-1.01599e-14	2.55595e-14
-0.245	-0.24	-2.17131e-14	4.62302e-15	2.21998e-14
-0.245	-0.235	-2.68475e-14	-4.8724e-15	2.7286e-14
-0.245	-0.23	6.83738e-15	2.99225e-15	7.46346e-15
-0.245	-0.225	-8.31575e-15	-2.42115e-14	2.55998e-14
-0.245	-0.22	2.10748e-15	-5.09451e-15	5.51321e-15
-0.245	-0.215	1.46727e-14	-7.31383e-16	1.46909e-14
-0.245	-0.21	2.10597e-14	-2.01639e-14	2.91564e-14
-0.245	-0.205	-5.00943e-15	7.82186e-15	9.28848e-15
-0.245	-0.2	-1.32611e-15	7.44839e-15	7.56552e-15
-0.245	-0.195	-5.19559e-15	9.26789e-15	1.06249e-14
-0.245	-0.19	-3.1306e-15	-1.09874e-14	1.14247e-14
-0.245	-0.185	-5.9446e-15	-1.50252e-14	1.61584e-14
-0.245	-0.18	2.87395e-14	-1.05925e-15	2.8759e-14
-0.245	-0.175	2.19273e-14	1.11603e-14	2.4604e-14
-0.245	-0.17	1.5686e-14	1.86552e-14	2.43735e-14
-0.245	-0.165	1.12103e-14	7.75359e-15	1.36304e-14
-0.245	-0.16	1.74904e-15	3.64209e-15	4.04029e-15
-0.245	-0.155	-1.71268e-15	3.82655e-15	4.19234e-15
-0.245	-0.15	7.6841e-15	1.83493e-14	1.98933e-14
-0.245	-0.145	1.11892e-16	1.49853e-14	1.49858e-14
-0.245	-0.14	-1.85202e-15	3.66174e-15	4.10345e-15
-0.245	-0.135	2.82379e-15	1.35358e-14	1.38272e-14
-0.245	-0.13	-1.59135e-14	-7.9648e-15	1.77954e-14
-0.245	-0.125	7.30795e-16	7.12748e-15	7.16484e-15
-0.245	-0.12	1.08057e-16	1.91505e-14	1.91508e-14
-0.245	-0.115	1.11999e-15	-1.91918e-14	1.92244e-14
-0.245	-0.11	-2.73204e-14	-5.28968e-15	2.78278e-14
-0.245	-0.105	-1.54049e-14	-7.57954e-15	1.71686e-14
-0.245	-0.1	4.76102e-15	-1.07392e-14	1.17472e-14
