Time   0.01134
x	y	imag	real	abs
-0.25	-0.25	8.12693e-15	-7.10706e-15	1.07962e-14
-0.25	-0.245	2.72019e-15	-3.45707e-15	4.39896e-15
-0.25	-0.24	-6.60731e-15	1.95679e-16	6.61021e-15
-0.25	-0.235	-1.13891e-14	-1.50715e-15	1.14884e-14
-0.25	-0.23	-3.63425e-15	1.242e-15	3.84062e-15
-0.25	-0.225	3.68018e-15	1.00602e-14	1.07122e-14
-0.25	-0.22	-5.34957e-15	8.36477e-15	9.92911e-15
-0.25	-0.215	-1.81762e-14	2.43164e-15	1.83381e-14
-0.25	-0.21	-1.38939e-14	9.39834e-15	1.67741e-14
-0.25	-0.205	8.45909e-16	1.18059e-14	1.18362e-14
-0.25	-0.2	4.27077e-15	2.53444e-15	4.96617e-15
-0.25	-0.195	-5.81477e-15	5.62376e-15	8.08939e-15
-0.25	-0.19	-9.81772e-15	6.02401e-15	1.15185e-14
-0.25	-0.185	-3.88407e-15	-1.56522e-14	1.61269e-14
-0.25	-0.18	-6.915e-15	-1.93028e-14	2.0504e-14
-0.25	-0.175	-8.65984e-15	3.73053e-15	9.42919e-15
-0.25	-0.17	7.52026e-15	7.58591e-15	1.06818e-14
-0.25	-0.165	6.83954e-15	-7.90646e-15	1.04543e-14
-0.25	-0.16	-1.17675e-14	-1.39656e-14	1.82623e-14
-0.25	-0.155	-1.55617e-15	-8.94635e-15	9.08069e-15
-0.25	-0.15	1.13817e-14	-5.90959e-15	1.28244e-14
-0.25	-0.145	-1.21039e-15	-1.37941e-14	1.38471e-14
-0.25	-0.14	-2.57417e-15	-1.27601e-14	1.30171e-14
-0.25	-0.135	3.23719e-15	3.39476e-15	4.69082e-15
-0.25	-0.13	3.66289e-16	5.63703e-15	5.64891e-15
-0.25	-0.125	7.64283e-15	6.35881e-15	9.9422e-15
-0.25	-0.12	1.44825e-14	9.16529e-15	1.7139e-14
-0.25	-0.115	6.45484e-15	-1.70791e-15	6.67697e-15
-0.25	-0.11	7.49223e-15	-8.97891e-16	7.54585e-15
-0.25	-0.105	1.48864e-14	-8.09544e-15	1.69453e-14
-0.25	-0.1	1.37035e-14	-6.25577e-15	1.50639e-14
-0.25	-0.095	2.27688e-14	6.78797e-15	2.37591e-14
-0.25	-0.09	1.49383e-14	-2.40015e-14	2.82706e-14
-0.25	-0.085	2.62648e-14	-1.8366e-14	3.20491e-14
-0.25	-0.08	6.18575e-14	-1.13029e-14	6.28817e-14
-0.25	-0.075	6.30541e-14	-1.73016e-14	6.53848e-14
-0.25	-0.07	1.1126e-13	-1.91206e-14	1.12891e-13
-0.25	-0.065	1.71074e-13	-4.38935e-14	1.76615e-13
-0.25	-0.06	2.42801e-13	-5.54939e-14	2.49062e-13
-0.25	-0.055	3.13976e-13	-9.14313e-14	3.27018e-13
