Time   0.041538
x	y	imag	real	abs
-0.25	-0.25	-3.97635e-05	-4.32276e-05	5.87347e-05
-0.25	-0.245	-8.74586e-05	-5.28808e-05	0.000102203
-0.25	-0.24	-5.95271e-05	-1.62398e-05	6.17026e-05
-0.25	-0.235	1.3757e-05	3.00467e-05	3.30463e-05
-0.25	-0.23	1.74522e-05	-2.86689e-05	3.35632e-05
-0.25	-0.225	6.2688e-05	-7.42525e-05	9.71763e-05
-0.25	-0.22	2.33374e-05	-2.81888e-05	3.65956e-05
-0.25	-0.215	-5.62035e-05	-2.23573e-06	5.6248e-05
-0.25	-0.21	-4.81237e-05	5.5827e-05	7.37058e-05
-0.25	-0.205	2.11518e-05	1.17243e-06	2.11843e-05
-0.25	-0.2	0.000114396	-6.3032e-05	0.000130612
-0.25	-0.195	2.33039e-05	-4.13479e-05	4.74628e-05
-0.25	-0.19	-1.14465e-05	-1.38211e-05	1.79456e-05
-0.25	-0.185	1.28548e-05	-6.68091e-07	1.28722e-05
-0.25	-0.18	-1.03343e-05	-3.3717e-05	3.52652e-05
-0.25	-0.175	-1.62161e-05	-7.96503e-05	8.12842e-05
-0.25	-0.17	8.8653e-06	-5.26841e-05	5.34248e-05
-0.25	-0.165	-3.09606e-05	-8.3256e-05	8.88263e-05
-0.25	-0.16	-6.50364e-05	-0.000148464	0.000162084
-0.25	-0.155	-5.18024e-05	-0.000137061	0.000146524
-0.25	-0.15	-3.27628e-05	-6.38641e-05	7.17776e-05
-0.25	-0.145	-2.76063e-05	-2.71124e-05	3.86935e-05
-0.25	-0.14	-1.35588e-05	-4.33916e-05	4.54607e-05
-0.25	-0.135	1.20759e-05	-5.60793e-05	5.73647e-05
-0.25	-0.13	3.04851e-05	-3.07863e-05	4.3326e-05
-0.25	-0.125	2.29002e-05	4.01989e-07	2.29038e-05
-0.25	-0.12	9.22524e-07	9.95376e-06	9.99642e-06
-0.25	-0.115	-1.3673e-05	5.83827e-06	1.48673e-05
-0.25	-0.11	-1.57439e-05	1.55534e-06	1.58205e-05
-0.25	-0.105	-1.15726e-05	1.02643e-06	1.1618e-05
-0.25	-0.1	-6.03059e-06	2.19471e-06	6.41754e-06
-0.25	-0.095	-1.86047e-06	2.28237e-06	2.94458e-06
-0.25	-0.09	1.90244e-07	1.34727e-06	1.36063e-06
-0.25	-0.085	7.23126e-07	4.5005e-07	8.51737e-07
-0.25	-0.08	6.42054e-07	2.09656e-08	6.42396e-07
-0.25	-0.075	4.3171e-07	-6.63068e-08	4.36772e-07
-0.25	-0.07	2.50188e-07	-4.33205e-08	2.53911e-07
-0.25	-0.065	1.26676e-07	-1.47742e-08	1.27535e-07
-0.25	-0.06	5.4652e-08	-1.81802e-09	5.46822e-08
-0.25	-0.055	2.00779e-08	1.17926e-09	2.01125e-08
-0.25	-0.05	5.77247e-09	1.05172e-09	5.8675e-09
-0.25	-0.045	1.30927e-09	4.2664e-10	1.37703e-09
-0.25	-0.04	2.35442e-10	1.48023e-10	2.78108e-10
-0.25	-0.035	-4.3246e-11	7.06426e-11	8.28287e-11
-0.25	-0.03	-4.7962e-11	1.32802e-11	4.97667e-11
-0.25	-0.025	-3.90877e-12	8.57937e-12	9.42784e-12
-0.25	-0.02	-3.71898e-12	2.28982e-12	4.36739e-12
-0.25	-0.015	-2.83979e-12	-1.49662e-12	3.21003e-12
-0.25	-0.01	-6.32435e-13	-8.84891e-13	1.08766e-12
-0.25	-0.005	8.39828e-13	-2.87621e-12	2.99631e-12
-0.25	0	5.53091e-13	-1.45906e-12	1.56037e-12
-0.25	0.005	-3.74642e-13	8.3187e-14	3.83766e-13
-0.25	0.01	5.97023e-13	1.36624e-12	1.49099e-12
-0.25	0.015	2.54461e-12	-1.77092e-12	3.1002e-12
-0.25	0.02	1.64571e-12	-2.99661e-12	3.41878e-12
-0.25	0.025	1.27765e-11	1.03664e-12	1.28184e-11
-0.25	0.03	1.73704e-11	-3.40827e-12	1.77016e-11
-0.25	0.035	3.37034e-11	1.39863e-11	3.64902e-11
-0.25	0.04	4.06663e-11	7.21201e-11	8.27952e-11
-0.25	0.045	-1.50216e-10	2.07996e-10	2.56568e-10
-0.25	0.05	-6.76985e-10	3.41043e-10	7.58036e-10
-0.25	0.055	-1.54764e-09	-2.555e-10	1.56859e-09
-0.25	0.06	-2.65772e-09	-3.42223e-09	4.33303e-09
-0.25	0.065	-2.43614e-09	-1.21873e-08	1.24284e-08
-0.25	0.07	1.88904e-09	-2.94333e-08	2.94938e-08
-0.25	0.075	1.7417e-08	-5.59418e-08	5.85904e-08
-0.25	0.08	5.7202e-08	-9.4781e-08	1.10705e-07
-0.25	0.085	1.30693e-07	-1.6028e-07	2.0681e-07
-0.25	0.09	2.16025e-07	-2.80742e-07	3.54236e-07
-0.25	0.095	2.34417e-07	-4.32303e-07	4.91769e-07
-0.25	0.1	1.27913e-07	-4.72168e-07	4.89187e-07
-0.25	0.105	-1.49356e-08	-2.22121e-07	2.22623e-07
-0.25	0.11	4.45062e-08	2.84232e-07	2.87695e-07
-0.25	0.115	3.31896e-07	5.7429e-07	6.63298e-07
-0.25	0.12	5.89665e-07	4.111e-07	7.18824e-07
-0.25	0.125	5.97908e-07	2.80612e-07	6.60482e-07
-0.25	0.13	5.53511e-07	3.77876e-07	6.70197e-07
-0.25	0.135	8.77948e-07	-2.11072e-08	8.78202e-07
-0.25	0.14	1.86926e-06	-1.56346e-06	2.43691e-06
-0.25	0.145	3.14068e-06	-3.0153e-06	4.35383e-06
-0.25	0.15	3.05521e-06	-3.01067e-06	4.28934e-06
-0.25	0.155	1.54958e-06	-1.89689e-06	2.44936e-06
-0.25	0.16	2.42786e-08	-7.84448e-07	7.84823e-07
-0.25	0.165	-6.35695e-07	-4.35229e-08	6.37183e-07
-0.25	0.17	-1.08198e-06	3.83676e-07	1.14799e-06
-0.25	0.175	-1.71166e-07	-5.20594e-07	5.48011e-07
-0.25	0.18	3.44061e-08	-1.23387e-06	1.23435e-06
-0.25	0.185	3.77424e-07	-4.75458e-07	6.0705e-07
-0.25	0.19	6.40486e-07	1.00159e-06	1.18887e-06
-0.25	0.195	-1.43374e-06	-1.09465e-06	1.80385e-06
-0.25	0.2	-3.09632e-06	-2.04052e-06	3.70822e-06
-0.25	0.205	-1.90751e-06	7.77676e-07	2.05995e-06
-0.25	0.21	-3.76201e-07	3.64646e-07	5.23922e-07
-0.25	0.215	-1.26696e-06	-1.05517e-06	1.64881e-06
-0.25	0.22	-1.65504e-06	1.25085e-06	2.07456e-06
-0.25	0.225	-7.80799e-07	1.57337e-06	1.75646e-06
-0.25	0.23	-5.56772e-07	-4.07835e-07	6.90162e-07
-0.25	0.235	1.0696e-06	7.00969e-07	1.27883e-06
-0.25	0.24	1.74018e-06	2.08222e-06	2.71364e-06
-0.25	0.245	1.16609e-07	4.76145e-07	4.90216e-07
-0.245	-0.25	2.38467e-05	-9.83955e-06	2.57969e-05
-0.245	-0.245	1.99502e-05	1.64299e-06	2.00178e-05
-0.245	-0.24	4.79801e-05	2.23462e-05	5.29287e-05
-0.245	-0.235	4.30807e-05	6.66247e-05	7.93398e-05
-0.245	-0.23	-6.20694e-05	1.90981e-05	6.49411e-05
-0.245	-0.225	-1.21818e-05	1.17753e-05	1.69427e-05
-0.245	-0.22	-3.38647e-06	6.45177e-05	6.46065e-05
-0.245	-0.215	6.78802e-06	-4.32987e-06	8.0514e-06
-0.245	-0.21	-1.91741e-05	4.41613e-05	4.81442e-05
-0.245	-0.205	-5.87348e-05	-8.79565e-06	5.93897e-05
-0.245	-0.2	4.51532e-05	-1.71885e-05	4.83142e-05
-0.245	-0.195	-6.70497e-05	3.95459e-05	7.78431e-05
-0.245	-0.19	-6.51132e-05	1.36164e-06	6.51274e-05
-0.245	-0.185	2.14893e-06	1.75395e-05	1.76707e-05
-0.245	-0.18	-2.71774e-05	1.64932e-05	3.17905e-05
-0.245	-0.175	-3.05469e-05	-3.04408e-05	4.31249e-05
-0.245	-0.17	5.12204e-05	6.66298e-05	8.40421e-05
-0.245	-0.165	2.5826e-05	4.9709e-05	5.60176e-05
-0.245	-0.16	-1.20287e-05	-5.93996e-05	6.06053e-05
-0.245	-0.155	8.01249e-06	-7.04171e-05	7.08715e-05
-0.245	-0.15	2.04136e-05	1.76821e-05	2.70069e-05
-0.245	-0.145	-7.68984e-06	4.71549e-05	4.77778e-05
-0.245	-0.14	-1.98584e-05	-1.13819e-05	2.2889e-05
-0.245	-0.135	7.50974e-06	-5.77776e-05	5.82636e-05
-0.245	-0.13	4.5396e-05	-2.74276e-05	5.30383e-05
-0.245	-0.125	4.36705e-05	1.86362e-05	4.74807e-05
-0.245	-0.12	9.75361e-06	2.85351e-05	3.0156e-05
-0.245	-0.115	-1.57486e-05	1.63711e-05	2.27164e-05
-0.245	-0.11	-2.02406e-05	6.04e-06	2.11226e-05
-0.245	-0.105	-1.49793e-05	4.66724e-06	1.56896e-05
-0.245	-0.1	-7.14434e-06	7.34497e-06	1.02465e-05
-0.245	-0.095	-1.18177e-06	6.83951e-06	6.94085e-06
-0.245	-0.09	1.46389e-06	3.70305e-06	3.9819e-06
-0.245	-0.085	1.78142e-06	1.00805e-06	2.04686e-06
-0.245	-0.08	1.38808e-06	-1.52664e-07	1.39645e-06
-0.245	-0.075	9.52953e-07	-2.92142e-07	9.96728e-07
-0.245	-0.07	5.97683e-07	-1.56138e-07	6.17742e-07
-0.245	-0.065	3.26426e-07	-4.41565e-08	3.29399e-07
-0.245	-0.06	1.47137e-07	6.09606e-10	1.47139e-07
-0.245	-0.055	5.44017e-08	8.52687e-09	5.50659e-08
-0.245	-0.05	1.44528e-08	5.72705e-09	1.55462e-08
-0.245	-0.045	2.56947e-09	2.26625e-09	3.42608e-09
-0.245	-0.04	1.03297e-10	8.29277e-10	8.35686e-10
-0.245	-0.035	-4.21414e-10	3.63733e-10	5.56678e-10
-0.245	-0.03	-2.44852e-10	9.0355e-11	2.60991e-10
-0.245	-0.025	-3.08888e-11	5.32725e-11	6.15799e-11
-0.245	-0.02	-2.55403e-11	1.46281e-11	2.94327e-11
-0.245	-0.015	-1.20816e-11	1.4135e-12	1.2164e-11
