Time   0.015288
x	y	imag	real	abs
-0.25	-0.25	3.51971e-15	1.23788e-14	1.28694e-14
-0.25	-0.245	-1.52251e-14	7.73079e-15	1.70754e-14
-0.25	-0.24	-1.71532e-14	-1.01085e-14	1.99102e-14
-0.25	-0.235	8.98487e-15	-7.1695e-15	1.14948e-14
-0.25	-0.23	2.02126e-14	9.73184e-15	2.24334e-14
-0.25	-0.225	-2.84725e-15	1.04861e-14	1.08658e-14
-0.25	-0.22	-1.24635e-14	-9.55415e-16	1.25e-14
-0.25	-0.215	9.42011e-15	-4.45335e-15	1.04197e-14
-0.25	-0.21	1.18338e-14	1.60193e-15	1.19418e-14
-0.25	-0.205	-1.19062e-14	5.44512e-15	1.30923e-14
-0.25	-0.2	-1.23425e-14	-2.83424e-15	1.26638e-14
-0.25	-0.195	8.02808e-16	-7.87454e-15	7.91535e-15
-0.25	-0.19	-7.0619e-15	9.4544e-15	1.18007e-14
-0.25	-0.185	-1.15477e-14	2.03599e-14	2.34067e-14
-0.25	-0.18	-1.15161e-15	3.91514e-15	4.081e-15
-0.25	-0.175	2.75914e-15	-8.25835e-15	8.70708e-15
-0.25	-0.17	4.7633e-15	-8.02471e-15	9.33193e-15
-0.25	-0.165	5.0306e-15	-5.53371e-15	7.47856e-15
-0.25	-0.16	5.15798e-15	8.13927e-16	5.22181e-15
-0.25	-0.155	1.56149e-14	-9.88758e-15	1.84821e-14
-0.25	-0.15	1.18913e-14	-2.68794e-14	2.93923e-14
-0.25	-0.145	-2.2023e-15	-1.81225e-14	1.82558e-14
-0.25	-0.14	1.73501e-15	-4.60817e-15	4.92398e-15
-0.25	-0.135	4.91629e-15	-8.68361e-15	9.97873e-15
-0.25	-0.13	-6.36965e-15	-1.35754e-14	1.49955e-14
-0.25	-0.125	-1.4582e-14	1.35624e-15	1.46449e-14
-0.25	-0.12	-6.05373e-15	-5.73724e-17	6.054e-15
-0.25	-0.115	-5.11604e-15	-1.77942e-14	1.8515e-14
-0.25	-0.11	-2.63959e-15	-7.92406e-16	2.75596e-15
-0.25	-0.105	7.7292e-15	-4.41251e-15	8.90005e-15
-0.25	-0.1	-1.92421e-14	-3.25581e-14	3.78191e-14
-0.25	-0.095	-1.03134e-14	-4.69922e-14	4.81106e-14
-0.25	-0.09	8.52707e-16	-6.16557e-14	6.16616e-14
-0.25	-0.085	-1.51718e-14	-9.04179e-14	9.1682e-14
-0.25	-0.08	-6.09046e-16	-1.52464e-13	1.52466e-13
-0.25	-0.075	-4.81096e-14	-2.22803e-13	2.27938e-13
-0.25	-0.07	-5.79558e-14	-3.50206e-13	3.5497e-13
-0.25	-0.065	-5.93581e-14	-4.70536e-13	4.74265e-13
-0.25	-0.06	-9.06402e-14	-6.16562e-13	6.23189e-13
-0.25	-0.055	-1.20106e-13	-8.28067e-13	8.36732e-13
-0.25	-0.05	-1.6408e-13	-1.05713e-12	1.06978e-12
