Time   0.010416
x	y	imag	real	abs
-0.25	-0.25	8.17594e-15	-1.56865e-15	8.32506e-15
-0.25	-0.245	1.5736e-14	-1.92315e-15	1.58531e-14
-0.25	-0.24	1.62533e-14	6.76306e-15	1.76042e-14
-0.25	-0.235	3.03136e-15	5.96355e-15	6.68978e-15
-0.25	-0.23	-6.95372e-15	-4.49817e-15	8.28178e-15
-0.25	-0.225	-3.79769e-15	3.67251e-15	5.28297e-15
-0.25	-0.22	-1.88678e-15	1.98052e-14	1.98948e-14
-0.25	-0.215	-2.09932e-15	3.49796e-15	4.07957e-15
-0.25	-0.21	8.57392e-15	-1.93066e-14	2.11247e-14
-0.25	-0.205	1.32893e-14	-6.39327e-15	1.47472e-14
-0.25	-0.2	-1.6019e-16	7.71419e-15	7.71585e-15
-0.25	-0.195	-3.29528e-15	-6.7009e-16	3.36273e-15
-0.25	-0.19	3.62216e-15	-6.04453e-15	7.04673e-15
-0.25	-0.185	-3.41155e-15	-8.98144e-15	9.60755e-15
-0.25	-0.18	-2.64484e-15	-7.53976e-15	7.99019e-15
-0.25	-0.175	8.57268e-15	-1.00052e-15	8.63087e-15
-0.25	-0.17	3.08897e-15	-5.84897e-15	6.61455e-15
-0.25	-0.165	-2.1277e-15	2.87264e-15	3.57479e-15
-0.25	-0.16	-1.13016e-15	5.10076e-15	5.22447e-15
-0.25	-0.155	4.65892e-15	-1.66345e-14	1.72746e-14
-0.25	-0.15	1.89741e-14	1.11589e-14	2.20122e-14
-0.25	-0.145	6.88271e-15	2.9646e-14	3.04345e-14
-0.25	-0.14	-4.32568e-16	1.24207e-16	4.50047e-16
-0.25	-0.135	1.21962e-14	1.78535e-14	2.16217e-14
-0.25	-0.13	-1.21081e-15	1.15601e-14	1.16233e-14
-0.25	-0.125	3.93541e-15	-1.19936e-14	1.26228e-14
-0.25	-0.12	9.02382e-15	1.17739e-14	1.48342e-14
-0.25	-0.115	-6.04596e-16	-1.64172e-15	1.74951e-15
-0.25	-0.11	1.75657e-14	-1.00082e-14	2.02167e-14
-0.25	-0.105	2.41894e-14	-3.25923e-15	2.4408e-14
-0.25	-0.1	4.65746e-14	-3.47666e-15	4.67042e-14
-0.25	-0.095	6.16666e-14	-2.65354e-15	6.17236e-14
-0.25	-0.09	7.09337e-14	-3.81792e-15	7.10364e-14
-0.25	-0.085	1.19207e-13	-5.86201e-15	1.19351e-13
-0.25	-0.08	1.69782e-13	-2.74522e-14	1.71987e-13
-0.25	-0.075	2.54271e-13	-2.29753e-14	2.55307e-13
-0.25	-0.07	3.30839e-13	-5.52206e-14	3.35416e-13
-0.25	-0.065	4.66395e-13	-6.43473e-14	4.70813e-13
-0.25	-0.06	6.52292e-13	-9.11356e-14	6.58628e-13
-0.25	-0.055	8.43955e-13	-1.30996e-13	8.54061e-13
-0.25	-0.05	1.1233e-12	-1.7643e-13	1.13707e-12
-0.25	-0.045	1.43212e-12	-2.35084e-13	1.45129e-12
-0.25	-0.04	1.76036e-12	-2.87769e-13	1.78373e-12
-0.25	-0.035	2.15788e-12	-3.49971e-13	2.18608e-12
-0.25	-0.03	2.50802e-12	-4.03781e-13	2.54032e-12
-0.25	-0.025	2.8668e-12	-5.05938e-13	2.9111e-12
-0.25	-0.02	3.23021e-12	-5.25552e-13	3.27268e-12
-0.25	-0.015	3.50847e-12	-6.17323e-13	3.56236e-12
-0.25	-0.01	3.74481e-12	-6.14741e-13	3.79493e-12
-0.25	-0.005	3.90316e-12	-6.7147e-13	3.9605e-12
-0.25	0	3.94271e-12	-6.66773e-13	3.99869e-12
-0.25	0.005	3.90642e-12	-6.77212e-13	3.96468e-12
-0.25	0.01	3.74889e-12	-6.25232e-13	3.80067e-12
-0.25	0.015	3.51641e-12	-5.97232e-13	3.56676e-12
-0.25	0.02	3.2225e-12	-5.35519e-13	3.26669e-12
-0.25	0.025	2.86483e-12	-4.82945e-13	2.90525e-12
-0.25	0.03	2.5067e-12	-3.96922e-13	2.53793e-12
-0.25	0.035	2.13013e-12	-3.43559e-13	2.15766e-12
-0.25	0.04	1.75361e-12	-2.92155e-13	1.77778e-12
-0.25	0.045	1.43643e-12	-2.39637e-13	1.45628e-12
-0.25	0.05	1.11236e-12	-1.75192e-13	1.12607e-12
