Time   0.019782
x	y	imag	real	abs
-0.25	-0.25	-1.14824e-05	0.000221668	0.000221965
-0.25	-0.245	-2.0181e-05	9.00371e-05	9.22711e-05
-0.25	-0.24	-3.61233e-05	-8.96332e-05	9.66385e-05
-0.25	-0.235	-3.47903e-05	2.43552e-05	4.24681e-05
-0.25	-0.23	-5.58176e-05	5.14283e-05	7.58978e-05
-0.25	-0.225	5.8266e-06	-4.12259e-06	7.13758e-06
-0.25	-0.22	7.90901e-05	6.01666e-05	9.93743e-05
-0.25	-0.215	3.28816e-05	2.8644e-05	4.36082e-05
-0.25	-0.21	-3.26908e-05	-4.24939e-06	3.29659e-05
-0.25	-0.205	1.96795e-05	-3.32316e-05	3.86215e-05
-0.25	-0.2	4.63805e-05	-1.96696e-05	5.0379e-05
-0.25	-0.195	3.36348e-05	-4.0275e-05	5.24726e-05
-0.25	-0.19	2.24918e-05	-5.21772e-05	5.68185e-05
-0.25	-0.185	6.99427e-05	-5.09439e-05	8.6529e-05
-0.25	-0.18	8.25965e-05	-2.82975e-05	8.73094e-05
-0.25	-0.175	2.01657e-05	-1.99363e-06	2.0264e-05
-0.25	-0.17	-1.08986e-05	1.33859e-05	1.72616e-05
-0.25	-0.165	1.88267e-05	2.28203e-05	2.95839e-05
-0.25	-0.16	4.00262e-05	4.65681e-05	6.14059e-05
-0.25	-0.155	2.27274e-05	5.52114e-05	5.97062e-05
-0.25	-0.15	2.69203e-05	1.65591e-05	3.16055e-05
-0.25	-0.145	3.87781e-05	-5.76659e-06	3.92045e-05
-0.25	-0.14	3.27355e-05	2.40216e-05	4.06036e-05
-0.25	-0.135	2.20102e-05	4.1924e-05	4.73505e-05
-0.25	-0.13	2.20918e-05	1.74949e-05	2.81802e-05
-0.25	-0.125	2.48774e-05	-1.04705e-05	2.6991e-05
-0.25	-0.12	2.45823e-05	-1.83641e-05	3.06844e-05
-0.25	-0.115	2.15358e-05	-1.51761e-05	2.63459e-05
-0.25	-0.11	1.546e-05	-1.03572e-05	1.86087e-05
-0.25	-0.105	9.46478e-06	-5.56254e-06	1.09783e-05
-0.25	-0.1	6.06618e-06	-1.52183e-06	6.25416e-06
-0.25	-0.095	4.49744e-06	7.50014e-07	4.55955e-06
-0.25	-0.09	3.31572e-06	1.17554e-06	3.51794e-06
-0.25	-0.085	2.0649e-06	7.01903e-07	2.18093e-06
-0.25	-0.08	1.01515e-06	2.24334e-07	1.03964e-06
-0.25	-0.075	3.73574e-07	2.25418e-08	3.74254e-07
-0.25	-0.07	8.11987e-08	-9.07509e-09	8.17042e-08
-0.25	-0.065	-8.77203e-09	4.82498e-09	1.00114e-08
-0.25	-0.06	-1.93243e-08	1.20355e-08	2.27659e-08
-0.25	-0.055	-1.09105e-08	1.04531e-08	1.51098e-08
-0.25	-0.05	-4.13038e-09	5.78973e-09	7.11203e-09
-0.25	-0.045	-1.00033e-09	2.61049e-09	2.79559e-09
-0.25	-0.04	-8.42808e-11	9.24757e-10	9.2859e-10
-0.25	-0.035	1.05926e-10	2.58896e-10	2.79727e-10
-0.25	-0.03	5.91932e-11	6.92021e-11	9.10646e-11
-0.25	-0.025	1.51442e-11	1.39277e-11	2.05749e-11
-0.25	-0.02	1.63105e-11	-7.5233e-12	1.7962e-11
-0.25	-0.015	5.69867e-12	-3.59497e-13	5.71e-12
-0.25	-0.01	7.83004e-13	4.81981e-12	4.883e-12
-0.25	-0.005	2.97857e-13	-1.67391e-13	3.41671e-13
-0.25	0	-9.68627e-13	-2.44078e-12	2.62596e-12
-0.25	0.005	-1.42848e-13	-8.5009e-13	8.62008e-13
-0.25	0.01	-8.55756e-13	1.64987e-12	1.8586e-12
-0.25	0.015	2.36445e-13	-7.97589e-13	8.31898e-13
-0.25	0.02	5.00089e-12	-8.06113e-12	9.48634e-12
-0.25	0.025	6.45001e-12	-2.03343e-11	2.13327e-11
-0.25	0.03	3.6552e-11	-6.24306e-11	7.23438e-11
-0.25	0.035	1.15827e-10	-1.89757e-10	2.22314e-10
-0.25	0.04	2.67344e-10	-4.48932e-10	5.22506e-10
-0.25	0.045	5.7435e-10	-8.3686e-10	1.01499e-09
-0.25	0.05	9.33072e-10	-9.93239e-10	1.36277e-09
-0.25	0.055	9.92968e-10	7.60452e-10	1.25071e-09
-0.25	0.06	-2.9483e-10	8.03874e-09	8.04415e-09
-0.25	0.065	-4.02947e-09	2.77869e-08	2.80775e-08
-0.25	0.07	-1.15926e-08	6.69644e-08	6.79604e-08
-0.25	0.075	-2.45448e-08	1.26248e-07	1.28612e-07
-0.25	0.08	-4.887e-08	1.9093e-07	1.97085e-07
-0.25	0.085	-8.96374e-08	2.34203e-07	2.50771e-07
-0.25	0.09	-1.44184e-07	2.21396e-07	2.64207e-07
-0.25	0.095	-1.9217e-07	1.16895e-07	2.2493e-07
-0.25	0.1	-2.2947e-07	-1.00301e-07	2.50433e-07
-0.25	0.105	-2.87621e-07	-3.79237e-07	4.75969e-07
-0.25	0.11	-2.26899e-07	-5.85685e-07	6.281e-07
-0.25	0.115	2.72252e-07	-6.30707e-07	6.86959e-07
-0.25	0.12	1.16812e-06	-5.51618e-07	1.29181e-06
-0.25	0.125	1.75228e-06	-2.77466e-07	1.77411e-06
-0.25	0.13	1.17931e-06	1.78271e-07	1.1927e-06
-0.25	0.135	-1.14601e-07	4.47831e-07	4.62261e-07
-0.25	0.14	-5.76986e-07	2.79291e-07	6.41028e-07
-0.25	0.145	-3.65448e-07	-4.37042e-08	3.68052e-07
-0.25	0.15	-2.69651e-07	1.08958e-07	2.90832e-07
-0.25	0.155	1.07477e-06	1.53362e-06	1.87273e-06
-0.25	0.16	1.20129e-06	2.96863e-06	3.20247e-06
-0.25	0.165	-4.98723e-07	2.27223e-06	2.32631e-06
-0.25	0.17	-2.04655e-06	4.292e-07	2.09107e-06
-0.25	0.175	-1.37626e-06	-4.95831e-07	1.46285e-06
-0.25	0.18	-1.28639e-07	5.21482e-07	5.37114e-07
-0.25	0.185	8.15692e-07	5.89685e-07	1.00652e-06
