Time   0.040698
x	y	imag	real	abs
-0.25	-0.25	-2.39862e-06	-4.05088e-05	4.05798e-05
-0.25	-0.245	-9.10451e-05	-9.97582e-05	0.000135059
-0.25	-0.24	-8.49713e-05	1.45597e-05	8.62097e-05
-0.25	-0.235	-1.78059e-05	0.000124292	0.000125561
-0.25	-0.23	-2.0243e-05	9.49692e-05	9.71027e-05
-0.25	-0.225	4.31354e-05	-5.26698e-05	6.80792e-05
-0.25	-0.22	8.10148e-06	-0.000115645	0.000115928
-0.25	-0.215	-3.20887e-05	-2.37987e-05	3.99508e-05
-0.25	-0.21	2.07865e-06	1.57264e-05	1.58632e-05
-0.25	-0.205	-1.93845e-05	3.56069e-05	4.05415e-05
-0.25	-0.2	-4.18063e-05	5.93118e-05	7.25648e-05
-0.25	-0.195	-1.77441e-05	4.28112e-06	1.82533e-05
-0.25	-0.19	-9.22573e-06	-3.33431e-05	3.45959e-05
-0.25	-0.185	2.33986e-05	2.57971e-06	2.35404e-05
-0.25	-0.18	3.2575e-05	7.23295e-05	7.93265e-05
-0.25	-0.175	3.68896e-05	8.06466e-05	8.86833e-05
-0.25	-0.17	2.68601e-05	5.84171e-05	6.42964e-05
-0.25	-0.165	2.92865e-05	2.27423e-05	3.70798e-05
-0.25	-0.16	3.33808e-05	3.04716e-05	4.51973e-05
-0.25	-0.155	4.16976e-05	4.27655e-05	5.97292e-05
-0.25	-0.15	7.69737e-05	-4.58481e-06	7.71101e-05
-0.25	-0.145	0.00010207	-6.47983e-05	0.000120902
-0.25	-0.14	6.73588e-05	-9.22015e-05	0.000114186
-0.25	-0.135	1.03536e-05	-7.52181e-05	7.59274e-05
-0.25	-0.13	-3.04896e-05	-5.03774e-05	5.88855e-05
-0.25	-0.125	-4.85977e-05	-3.38975e-05	5.92518e-05
-0.25	-0.12	-4.99817e-05	-2.06285e-05	5.40713e-05
-0.25	-0.115	-4.00027e-05	-5.36188e-06	4.03604e-05
-0.25	-0.11	-2.29651e-05	9.82952e-06	2.49803e-05
