Time   0.041916
x	y	imag	real	abs
-0.25	-0.25	6.57735e-05	-2.76539e-05	7.13505e-05
-0.25	-0.245	6.87435e-05	3.80901e-05	7.85909e-05
-0.25	-0.24	-6.02926e-05	-1.48273e-05	6.2089e-05
-0.25	-0.235	-3.15556e-05	-4.5225e-05	5.51457e-05
-0.25	-0.23	6.61488e-06	-2.00855e-07	6.61793e-06
-0.25	-0.225	-6.64609e-05	4.7587e-05	8.1741e-05
-0.25	-0.22	-6.23484e-05	5.29753e-05	8.18151e-05
-0.25	-0.215	-3.9816e-05	8.05682e-06	4.06229e-05
-0.25	-0.21	-1.57874e-05	-3.21222e-05	3.57921e-05
-0.25	-0.205	-7.68164e-06	-4.75005e-06	9.03164e-06
-0.25	-0.2	-9.43768e-05	1.7221e-05	9.59351e-05
-0.25	-0.195	-0.000113807	3.95977e-05	0.000120499
-0.25	-0.19	-5.77981e-05	-3.01227e-06	5.78765e-05
-0.25	-0.185	-4.0777e-05	-2.50649e-05	4.78645e-05
-0.25	-0.18	-5.46942e-05	9.95066e-06	5.5592e-05
-0.25	-0.175	-3.85523e-05	7.10029e-05	8.07941e-05
-0.25	-0.17	-5.05409e-05	5.38463e-05	7.38499e-05
-0.25	-0.165	-6.76169e-05	-4.30758e-05	8.01721e-05
-0.25	-0.16	-5.44197e-05	-6.72001e-05	8.64718e-05
-0.25	-0.155	-3.8057e-05	-2.13091e-06	3.81166e-05
-0.25	-0.15	-2.19194e-06	4.47385e-05	4.47922e-05
-0.25	-0.145	3.76505e-05	3.97118e-05	5.47228e-05
-0.25	-0.14	2.27546e-05	1.15196e-05	2.55044e-05
-0.25	-0.135	-2.32541e-05	-2.0516e-05	3.10107e-05
-0.25	-0.13	-5.30478e-05	-3.83498e-05	6.54582e-05
-0.25	-0.125	-5.12309e-05	-2.67044e-05	5.77731e-05
-0.25	-0.12	-3.5382e-05	-5.8536e-06	3.58629e-05
