Time   0.04179
x	y	imag	real	abs
-0.25	-0.25	-6.49516e-05	4.18653e-05	7.72749e-05
-0.25	-0.245	-4.69655e-05	-2.51791e-06	4.70329e-05
-0.25	-0.24	2.37636e-05	-9.40051e-06	2.55554e-05
-0.25	-0.235	-1.03112e-05	3.76698e-05	3.90555e-05
-0.25	-0.23	-2.95549e-06	-9.36919e-06	9.82429e-06
-0.25	-0.225	4.33686e-05	-2.98595e-05	5.26538e-05
-0.25	-0.22	3.49636e-05	-1.7276e-05	3.89989e-05
-0.25	-0.215	8.20329e-05	2.99187e-05	8.73186e-05
-0.25	-0.21	2.86268e-05	6.38696e-05	6.99916e-05
-0.25	-0.205	-2.55117e-05	5.74619e-05	6.28707e-05
-0.25	-0.2	0.000128286	-8.23485e-06	0.00012855
-0.25	-0.195	6.73887e-05	-2.12907e-05	7.0672e-05
-0.25	-0.19	-2.61084e-05	4.35434e-05	5.07708e-05
-0.25	-0.185	-1.50521e-05	7.08839e-05	7.24644e-05
-0.25	-0.18	-3.47848e-05	-2.23189e-05	4.13293e-05
-0.25	-0.175	-4.66338e-05	-6.4848e-05	7.98748e-05
-0.25	-0.17	5.63477e-06	-1.56456e-05	1.66293e-05
-0.25	-0.165	4.33881e-05	3.41201e-05	5.5197e-05
-0.25	-0.16	1.73229e-05	1.89719e-05	2.56907e-05
-0.25	-0.155	-1.04409e-05	-2.03563e-05	2.28778e-05
-0.25	-0.15	-2.13329e-07	-4.90225e-05	4.90229e-05
-0.25	-0.145	1.4506e-05	-4.1727e-05	4.41765e-05
-0.25	-0.14	2.12085e-05	-9.64974e-06	2.33006e-05
-0.25	-0.135	4.09199e-05	3.18097e-06	4.10433e-05
-0.25	-0.13	4.80911e-05	-5.30223e-06	4.83825e-05
-0.25	-0.125	3.1782e-05	-1.13252e-05	3.37395e-05
-0.25	-0.12	7.49156e-06	-8.69556e-06	1.14776e-05
-0.25	-0.115	-4.8246e-06	-6.7346e-06	8.28441e-06
-0.25	-0.11	-2.22961e-06	-6.24763e-06	6.63355e-06
-0.25	-0.105	3.44735e-06	-3.58101e-06	4.9707e-06
-0.25	-0.1	4.50765e-06	-4.6452e-07	4.53152e-06
-0.25	-0.095	2.22958e-06	9.48683e-07	2.42302e-06
-0.25	-0.09	3.2632e-08	1.07988e-06	1.08037e-06
-0.25	-0.085	-8.09201e-07	8.48497e-07	1.1725e-06
-0.25	-0.08	-7.1851e-07	6.22926e-07	9.50943e-07
-0.25	-0.075	-3.74739e-07	4.31718e-07	5.71673e-07
-0.25	-0.07	-1.31e-07	2.62935e-07	2.93762e-07
-0.25	-0.065	-2.90734e-08	1.37255e-07	1.403e-07
-0.25	-0.06	-2.31383e-09	6.13988e-08	6.14424e-08
-0.25	-0.055	3.42773e-10	2.39723e-08	2.39747e-08
-0.25	-0.05	-3.62972e-10	8.57755e-09	8.58523e-09
-0.25	-0.045	-3.53946e-10	2.80296e-09	2.82522e-09
-0.25	-0.04	-2.42616e-10	9.02108e-10	9.34163e-10
-0.25	-0.035	-9.22856e-11	2.43913e-10	2.60787e-10
-0.25	-0.03	-2.19974e-11	5.68187e-11	6.09282e-11
-0.25	-0.025	-1.09141e-12	5.93496e-12	6.03448e-12
-0.25	-0.02	-4.85139e-12	-3.66101e-12	6.07774e-12
