Time   0.036456
x	y	imag	real	abs
-0.25	-0.25	2.72507e-05	5.76717e-05	6.37858e-05
-0.25	-0.245	-2.33667e-05	6.32392e-05	6.74181e-05
-0.25	-0.24	-6.59712e-05	-7.18248e-06	6.63611e-05
-0.25	-0.235	-1.41617e-05	1.80061e-05	2.29079e-05
-0.25	-0.23	3.42989e-05	7.69697e-05	8.42659e-05
-0.25	-0.225	4.30665e-05	3.03417e-05	5.26815e-05
-0.25	-0.22	2.51668e-05	-2.82892e-06	2.53253e-05
-0.25	-0.215	5.41544e-05	3.46605e-05	6.42966e-05
-0.25	-0.21	5.48793e-05	2.87903e-06	5.49548e-05
-0.25	-0.205	1.7251e-05	-7.62403e-06	1.88606e-05
-0.25	-0.2	-3.77362e-06	2.70729e-05	2.73346e-05
-0.25	-0.195	2.15799e-05	7.22862e-05	7.54386e-05
-0.25	-0.19	4.85839e-05	1.58189e-05	5.10944e-05
-0.25	-0.185	2.08045e-05	-4.58634e-05	5.03615e-05
-0.25	-0.18	6.08241e-06	1.08893e-06	6.17912e-06
-0.25	-0.175	-5.33125e-06	3.48562e-05	3.52615e-05
-0.25	-0.17	3.13798e-05	3.89869e-05	5.00467e-05
-0.25	-0.165	5.64755e-05	2.336e-05	6.11161e-05
-0.25	-0.16	2.80812e-05	3.05853e-06	2.82473e-05
-0.25	-0.155	-1.11903e-05	1.92391e-06	1.13545e-05
-0.25	-0.15	-1.04583e-05	2.20744e-05	2.44265e-05
-0.25	-0.145	-5.21269e-06	1.12446e-05	1.23941e-05
-0.25	-0.14	1.39714e-06	-1.22513e-05	1.23307e-05
-0.25	-0.135	1.01125e-05	-9.56653e-06	1.39205e-05
-0.25	-0.13	2.53269e-05	-2.80677e-06	2.5482e-05
-0.25	-0.125	3.86855e-05	-1.36352e-05	4.10182e-05
-0.25	-0.12	4.15269e-05	-2.95142e-05	5.09468e-05
-0.25	-0.115	3.11327e-05	-3.15835e-05	4.43482e-05
-0.25	-0.11	1.22963e-05	-2.29894e-05	2.60713e-05
-0.25	-0.105	-3.7136e-06	-1.38502e-05	1.43394e-05
-0.25	-0.1	-1.08481e-05	-7.24224e-06	1.30434e-05
-0.25	-0.095	-1.08842e-05	-2.83682e-06	1.12479e-05
-0.25	-0.09	-7.91594e-06	-2.98278e-07	7.92155e-06
-0.25	-0.085	-4.6731e-06	6.77137e-07	4.72191e-06
-0.25	-0.08	-2.25083e-06	6.84912e-07	2.35273e-06
-0.25	-0.075	-8.65692e-07	3.64442e-07	9.39277e-07
-0.25	-0.07	-2.48831e-07	1.03998e-07	2.69689e-07
-0.25	-0.065	-4.03206e-08	-1.08885e-08	4.1765e-08
-0.25	-0.06	7.16404e-09	-3.31933e-08	3.39576e-08
-0.25	-0.055	9.38881e-09	-2.35398e-08	2.5343e-08
-0.25	-0.05	4.50929e-09	-1.13556e-08	1.22181e-08
-0.25	-0.045	1.69331e-09	-4.33212e-09	4.6513e-09
-0.25	-0.04	4.4738e-10	-1.39605e-09	1.46599e-09
-0.25	-0.035	9.44193e-11	-3.80646e-10	3.92182e-10
-0.25	-0.03	1.44953e-11	-9.27349e-11	9.38609e-11
-0.25	-0.025	5.94964e-12	-3.18462e-11	3.23972e-11
-0.25	-0.02	4.20495e-12	-9.22397e-12	1.01372e-11
-0.25	-0.015	-2.80176e-12	-4.08539e-12	4.95381e-12
-0.25	-0.01	-1.48153e-12	-3.41199e-13	1.52031e-12
-0.25	-0.005	1.07068e-12	-5.28454e-13	1.19399e-12
-0.25	0	5.44112e-13	4.54376e-13	7.08883e-13
-0.25	0.005	-2.27872e-13	5.11952e-13	5.60375e-13
-0.25	0.01	-6.96769e-13	-2.56682e-13	7.42545e-13
-0.25	0.015	-1.02323e-12	-1.56479e-12	1.86965e-12
-0.25	0.02	5.55031e-12	2.24808e-12	5.98831e-12
-0.25	0.025	1.69983e-11	-3.38489e-12	1.73321e-11
-0.25	0.03	3.78605e-11	-1.12615e-11	3.94998e-11
-0.25	0.035	1.07377e-10	-2.62014e-11	1.10528e-10
-0.25	0.04	2.97176e-10	-7.69856e-11	3.06986e-10
-0.25	0.045	7.93775e-10	-2.23689e-10	8.24691e-10
-0.25	0.05	1.89019e-09	-6.35535e-10	1.99417e-09
-0.25	0.055	4.41304e-09	-1.65775e-09	4.71413e-09
-0.25	0.06	9.25666e-09	-3.52749e-09	9.906e-09
-0.25	0.065	1.77553e-08	-5.6006e-09	1.86177e-08
-0.25	0.07	3.05135e-08	-4.64264e-09	3.08646e-08
-0.25	0.075	4.59002e-08	5.73874e-09	4.62576e-08
-0.25	0.08	6.10085e-08	3.17295e-08	6.87663e-08
-0.25	0.085	7.43389e-08	7.55872e-08	1.06017e-07
-0.25	0.09	9.37403e-08	1.4249e-07	1.7056e-07
-0.25	0.095	1.27382e-07	2.18153e-07	2.5262e-07
-0.25	0.1	1.86756e-07	2.10534e-07	2.81429e-07
-0.25	0.105	2.57099e-07	-8.7589e-08	2.7161e-07
-0.25	0.11	4.13912e-07	-8.35915e-07	9.32779e-07
-0.25	0.115	9.30173e-07	-1.74837e-06	1.98041e-06
-0.25	0.12	1.76546e-06	-2.1595e-06	2.78932e-06
-0.25	0.125	2.18014e-06	-2.28487e-06	3.1581e-06
-0.25	0.13	1.28251e-06	-2.77362e-06	3.05578e-06
-0.25	0.135	-7.05369e-07	-2.46004e-06	2.55917e-06
-0.25	0.14	-1.89788e-06	-4.79611e-07	1.95754e-06
-0.25	0.145	-1.61826e-06	1.10583e-06	1.96001e-06
-0.25	0.15	-3.40554e-07	1.10015e-06	1.15166e-06
-0.25	0.155	6.20424e-07	2.77844e-07	6.79797e-07
-0.25	0.16	3.73842e-07	-3.83378e-07	5.35478e-07
-0.25	0.165	-1.17844e-07	3.69084e-07	3.8744e-07
-0.25	0.17	-3.36556e-07	3.66139e-08	3.38542e-07
-0.25	0.175	6.94066e-07	-2.36487e-06	2.46462e-06
-0.25	0.18	-4.04843e-07	-1.2008e-06	1.26721e-06
-0.25	0.185	-3.8651e-07	1.00621e-06	1.07789e-06
-0.25	0.19	8.15073e-07	1.76832e-07	8.34034e-07
-0.25	0.195	-2.82532e-07	-5.22409e-07	5.93916e-07
-0.25	0.2	-1.85661e-06	-7.7169e-07	2.0106e-06
-0.25	0.205	-4.86719e-07	1.07947e-07	4.98546e-07
-0.25	0.21	3.54708e-07	1.17619e-06	1.22851e-06
-0.25	0.215	1.70156e-06	-7.0216e-07	1.84074e-06
-0.25	0.22	3.24083e-07	-1.25592e-06	1.29706e-06
-0.25	0.225	6.83324e-07	-2.18218e-06	2.28666e-06
-0.25	0.23	8.02225e-07	-1.96854e-06	2.12573e-06
-0.25	0.235	-5.28368e-07	-1.55641e-06	1.64365e-06
-0.25	0.24	-9.93508e-07	-1.92118e-06	2.16286e-06
-0.25	0.245	-1.17924e-06	1.36117e-08	1.17932e-06
-0.245	-0.25	6.055e-05	7.1354e-06	6.09689e-05
-0.245	-0.245	3.19345e-05	1.6077e-08	3.19345e-05
-0.245	-0.24	-2.76451e-05	-9.20586e-05	9.61199e-05
-0.245	-0.235	-1.57926e-05	-4.67645e-05	4.93591e-05
-0.245	-0.23	-2.99194e-05	4.57133e-05	5.46341e-05
-0.245	-0.225	-2.96832e-05	-1.36497e-05	3.26712e-05
-0.245	-0.22	-7.11173e-05	-6.50362e-05	9.6371e-05
-0.245	-0.215	-4.01137e-05	1.48008e-05	4.27571e-05
-0.245	-0.21	-1.58559e-05	-8.01807e-06	1.7768e-05
-0.245	-0.205	-2.25924e-05	-3.61355e-05	4.26168e-05
-0.245	-0.2	-2.90464e-05	-3.66733e-05	4.67827e-05
-0.245	-0.195	-2.77086e-05	2.09289e-05	3.47244e-05
-0.245	-0.19	-1.21105e-05	9.25782e-06	1.52438e-05
-0.245	-0.185	-2.03543e-05	-2.1547e-05	2.96406e-05
-0.245	-0.18	-1.96653e-05	2.5205e-05	3.1969e-05
-0.245	-0.175	-3.92669e-05	3.35154e-05	5.16253e-05
-0.245	-0.17	6.02306e-07	3.33492e-05	3.33547e-05
-0.245	-0.165	1.10508e-05	1.51571e-05	1.87579e-05
-0.245	-0.16	-1.9742e-05	-1.42689e-05	2.43588e-05
-0.245	-0.155	-4.53045e-05	-7.66843e-06	4.59489e-05
-0.245	-0.15	-1.4763e-05	4.57328e-05	4.80566e-05
-0.245	-0.145	-4.60084e-06	3.0779e-05	3.1121e-05
-0.245	-0.14	-1.36107e-07	-1.70686e-05	1.70692e-05
-0.245	-0.135	8.20277e-06	-7.79546e-06	1.13161e-05
-0.245	-0.13	3.64316e-05	7.95427e-06	3.72899e-05
-0.245	-0.125	6.52344e-05	-2.27224e-05	6.90784e-05
-0.245	-0.12	7.48156e-05	-6.60849e-05	9.98228e-05
-0.245	-0.115	5.88053e-05	-7.36261e-05	9.42277e-05
-0.245	-0.11	2.32988e-05	-5.42553e-05	5.90463e-05
-0.245	-0.105	-8.66558e-06	-3.40265e-05	3.51126e-05
-0.245	-0.1	-2.31822e-05	-1.96859e-05	3.0413e-05
-0.245	-0.095	-2.33379e-05	-9.52891e-06	2.52083e-05
-0.245	-0.09	-1.73697e-05	-2.78721e-06	1.75919e-05
-0.245	-0.085	-1.05771e-05	5.10439e-07	1.05894e-05
-0.245	-0.08	-5.19223e-06	1.17877e-06	5.32435e-06
-0.245	-0.075	-1.98357e-06	6.65146e-07	2.09212e-06
-0.245	-0.07	-5.29749e-07	1.09284e-07	5.40904e-07
-0.245	-0.065	-4.86421e-08	-1.34696e-07	1.43209e-07
-0.245	-0.06	4.6646e-08	-1.53136e-07	1.60083e-07
-0.245	-0.055	3.71753e-08	-9.70081e-08	1.03887e-07
-0.245	-0.05	1.64438e-08	-4.52663e-08	4.81605e-08
-0.245	-0.045	5.88996e-09	-1.70946e-08	1.80808e-08
-0.245	-0.04	1.38895e-09	-5.46136e-09	5.63521e-09
-0.245	-0.035	2.29996e-10	-1.50065e-09	1.51817e-09
-0.245	-0.03	2.46425e-11	-3.98974e-10	3.99734e-10
-0.245	-0.025	1.26136e-11	-1.28915e-10	1.2953e-10
-0.245	-0.02	9.74911e-12	-2.96932e-11	3.12527e-11
-0.245	-0.015	-1.0605e-11	-1.03273e-11	1.48027e-11
-0.245	-0.01	-2.90729e-12	2.20623e-12	3.64963e-12
-0.245	-0.005	3.24278e-12	4.30704e-13	3.27126e-12
-0.245	0	2.37743e-13	2.80782e-13	3.67913e-13
-0.245	0.005	-1.87377e-12	-5.73652e-13	1.95961e-12
-0.245	0.01	-8.37942e-13	-7.92461e-13	1.15332e-12
-0.245	0.015	5.27865e-13	-7.18642e-13	8.91677e-13
-0.245	0.02	1.62999e-12	3.4151e-13	1.66538e-12
-0.245	0.025	2.41921e-12	-4.14284e-13	2.45443e-12
-0.245	0.03	3.78167e-12	-1.14548e-12	3.95135e-12
-0.245	0.035	1.03499e-11	-2.33737e-12	1.06106e-11
-0.245	0.04	2.74493e-11	-6.47841e-12	2.82034e-11
-0.245	0.045	6.99306e-11	-1.77677e-11	7.21525e-11
-0.245	0.05	1.58689e-10	-4.8327e-11	1.65884e-10
-0.245	0.055	3.57188e-10	-1.19713e-10	3.76715e-10
-0.245	0.06	7.20858e-10	-2.39363e-10	7.5956e-10
-0.245	0.065	1.33399e-09	-3.46698e-10	1.3783e-09
-0.245	0.07	2.20862e-09	-2.14207e-10	2.21898e-09
-0.245	0.075	3.19313e-09	5.3738e-10	3.23803e-09
-0.245	0.08	4.0591e-09	2.17707e-09	4.60608e-09
-0.245	0.085	4.68521e-09	4.6456e-09	6.59794e-09
-0.245	0.09	5.55594e-09	8.06155e-09	9.79067e-09
-0.245	0.095	7.18683e-09	1.14581e-08	1.35255e-08
-0.245	0.1	1.03431e-08	9.84895e-09	1.42822e-08
-0.245	0.105	1.40614e-08	-7.06309e-09	1.57356e-08
-0.245	0.11	2.184e-08	-4.57522e-08	5.06976e-08
-0.245	0.115	4.68028e-08	-8.98064e-08	1.0127e-07
-0.245	0.12	8.56335e-08	-1.0623e-07	1.36447e-07
-0.245	0.125	1.02846e-07	-1.07591e-07	1.48839e-07
-0.245	0.13	5.98399e-08	-1.25966e-07	1.39457e-07
-0.245	0.135	-2.97976e-08	-1.08634e-07	1.12646e-07
-0.245	0.14	-8.09751e-08	-2.08042e-08	8.36049e-08
-0.245	0.145	-6.75614e-08	4.55569e-08	8.1486e-08
-0.245	0.15	-1.26981e-08	4.42911e-08	4.60754e-08
-0.245	0.155	2.6454e-08	1.02783e-08	2.83806e-08
-0.245	0.16	1.54775e-08	-1.66449e-08	2.2729e-08
-0.245	0.165	-4.03791e-09	1.27903e-08	1.34125e-08
-0.245	0.17	-1.36664e-08	9.88306e-10	1.37021e-08
-0.245	0.175	2.49963e-08	-8.92257e-08	9.26608e-08
-0.245	0.18	-1.44028e-08	-4.54079e-08	4.76374e-08
-0.245	0.185	-1.15293e-08	3.46603e-08	3.65275e-08
-0.245	0.19	2.99637e-08	6.05162e-09	3.05687e-08
-0.245	0.195	-7.75803e-09	-1.78884e-08	1.94983e-08
-0.245	0.2	-6.25876e-08	-2.52422e-08	6.74861e-08
-0.245	0.205	-1.72941e-08	5.15382e-09	1.80457e-08
-0.245	0.21	9.11013e-09	3.90396e-08	4.00884e-08
-0.245	0.215	5.57462e-08	-2.20803e-08	5.99598e-08
-0.245	0.22	1.08938e-08	-3.92942e-08	4.07763e-08
-0.245	0.225	2.29108e-08	-6.99694e-08	7.36249e-08
-0.245	0.23	2.52962e-08	-6.27887e-08	6.76928e-08
-0.245	0.235	-1.57944e-08	-4.84526e-08	5.09619e-08
-0.245	0.24	-9.88391e-09	-5.50914e-08	5.5971e-08
-0.245	0.245	1.06024e-06	1.01705e-07	1.06511e-06
-0.24	-0.25	-1.10678e-06	-5.81814e-05	5.8192e-05
-0.24	-0.245	1.68445e-05	2.11595e-05	2.70455e-05
-0.24	-0.24	2.49522e-05	-1.28856e-05	2.80829e-05
-0.24	-0.235	6.85243e-05	-3.77452e-05	7.82322e-05
-0.24	-0.23	1.98045e-05	-2.65527e-06	1.99818e-05
-0.24	-0.225	5.14014e-05	-3.19635e-05	6.0529e-05
-0.24	-0.22	-1.90105e-06	-5.49683e-05	5.50011e-05
-0.24	-0.215	-2.18282e-05	4.44775e-05	4.95451e-05
-0.24	-0.21	-6.40681e-06	3.14778e-05	3.21232e-05
-0.24	-0.205	1.59854e-05	2.44811e-05	2.92379e-05
-0.24	-0.2	2.49867e-05	-2.8385e-05	3.78159e-05
-0.24	-0.195	4.19985e-06	-4.27403e-05	4.29462e-05
-0.24	-0.19	-1.77505e-07	-2.19403e-05	2.19411e-05
-0.24	-0.185	2.40141e-05	-1.43652e-05	2.79828e-05
-0.24	-0.18	1.99303e-05	-3.89725e-05	4.3773e-05
-0.24	-0.175	-5.45299e-06	-6.82677e-05	6.84852e-05
-0.24	-0.17	1.82018e-05	-2.98717e-05	3.49803e-05
-0.24	-0.165	-1.46057e-05	-2.02022e-05	2.4929e-05
