Time   0.018018
x	y	imag	real	abs
-0.25	-0.25	1.74388e-05	5.51178e-06	1.82891e-05
-0.25	-0.245	2.34973e-05	-4.24681e-05	4.85351e-05
-0.25	-0.24	1.64193e-05	-5.28741e-05	5.53649e-05
-0.25	-0.235	5.70465e-05	1.77787e-05	5.97527e-05
-0.25	-0.23	8.3122e-05	7.69001e-07	8.31256e-05
-0.25	-0.225	3.72541e-05	3.56112e-06	3.74239e-05
-0.25	-0.22	4.967e-05	1.3563e-06	4.96885e-05
-0.25	-0.215	4.25861e-05	-8.11859e-05	9.16773e-05
-0.25	-0.21	7.18871e-05	-2.03786e-05	7.47198e-05
-0.25	-0.205	3.30762e-05	9.99351e-06	3.45529e-05
-0.25	-0.2	2.49799e-05	2.94768e-05	3.86377e-05
-0.25	-0.195	8.73465e-07	1.43675e-05	1.43941e-05
-0.25	-0.19	1.77557e-05	-4.10338e-05	4.47106e-05
-0.25	-0.185	4.7245e-05	-4.7893e-05	6.72743e-05
-0.25	-0.18	1.37163e-05	-4.80619e-06	1.4534e-05
-0.25	-0.175	-2.89144e-05	1.28489e-05	3.16407e-05
-0.25	-0.17	6.06405e-06	1.68216e-05	1.78812e-05
-0.25	-0.165	1.92531e-05	2.95617e-05	3.52785e-05
-0.25	-0.16	-3.39845e-05	2.65838e-05	4.31468e-05
-0.25	-0.155	-4.91759e-05	4.51039e-06	4.93823e-05
-0.25	-0.15	-3.12944e-05	-4.03039e-05	5.10269e-05
-0.25	-0.145	-2.9612e-05	-5.49978e-05	6.2463e-05
-0.25	-0.14	-1.10808e-05	-9.60176e-06	1.46622e-05
-0.25	-0.135	2.8295e-05	4.89605e-05	5.65486e-05
-0.25	-0.13	5.56888e-05	6.55411e-05	8.60051e-05
-0.25	-0.125	5.91088e-05	4.72826e-05	7.56934e-05
-0.25	-0.12	5.11511e-05	2.23775e-05	5.58318e-05
-0.25	-0.115	4.04666e-05	6.97941e-06	4.1064e-05
-0.25	-0.11	2.90492e-05	2.45512e-07	2.90503e-05
-0.25	-0.105	1.86625e-05	-2.83298e-06	1.88763e-05
-0.25	-0.1	1.08497e-05	-3.0796e-06	1.12783e-05
-0.25	-0.095	5.84348e-06	-1.3115e-06	5.98885e-06
-0.25	-0.09	3.04324e-06	3.67986e-07	3.06541e-06
-0.25	-0.085	1.52779e-06	8.91445e-07	1.76885e-06
-0.25	-0.08	7.04666e-07	6.36379e-07	9.49491e-07
-0.25	-0.075	2.75466e-07	2.63695e-07	3.81335e-07
-0.25	-0.07	8.7744e-08	5.21464e-08	1.0207e-07
-0.25	-0.065	2.03335e-08	-1.45993e-08	2.50318e-08
-0.25	-0.06	8.22162e-10	-1.82006e-08	1.82192e-08
-0.25	-0.055	-2.70788e-09	-8.71288e-09	9.12397e-09
-0.25	-0.05	-2.24677e-09	-2.8489e-09	3.62825e-09
-0.25	-0.045	-1.35483e-09	-5.10533e-10	1.44783e-09
-0.25	-0.04	-6.76125e-10	3.49912e-11	6.7703e-10
-0.25	-0.035	-2.37629e-10	3.22139e-11	2.39803e-10
-0.25	-0.03	-9.19623e-11	9.67637e-12	9.247e-11
-0.25	-0.025	-3.28163e-11	1.17208e-11	3.48466e-11
-0.25	-0.02	-8.21659e-12	2.2004e-12	8.50613e-12
-0.25	-0.015	3.36118e-13	-3.18015e-12	3.19787e-12
-0.25	-0.01	1.65902e-12	-1.36345e-12	2.14741e-12
-0.25	-0.005	-8.65236e-14	1.95583e-12	1.95775e-12
-0.25	0	-3.00578e-13	1.7957e-12	1.82068e-12
-0.25	0.005	-1.04389e-12	4.10934e-13	1.12186e-12
-0.25	0.01	2.56007e-13	-1.14335e-13	2.80378e-13
-0.25	0.015	1.68578e-12	-1.59764e-12	2.32256e-12
-0.25	0.02	4.58364e-13	-2.43362e-12	2.47641e-12
-0.25	0.025	-4.25666e-12	-3.35123e-12	5.41756e-12
-0.25	0.03	-2.40556e-12	-3.14193e-11	3.15112e-11
-0.25	0.035	5.59906e-12	-1.05344e-10	1.05492e-10
-0.25	0.04	-5.1017e-12	-2.8425e-10	2.84296e-10
-0.25	0.045	1.49767e-11	-6.78399e-10	6.78564e-10
-0.25	0.05	7.93383e-11	-1.27573e-09	1.27819e-09
-0.25	0.055	-4.072e-11	-1.47361e-09	1.47417e-09
-0.25	0.06	-8.01867e-10	1.53287e-10	8.16387e-10
-0.25	0.065	-2.65789e-09	7.22104e-09	7.69466e-09
-0.25	0.07	-5.18901e-09	2.43175e-08	2.4865e-08
-0.25	0.075	-3.72649e-09	5.29177e-08	5.30488e-08
-0.25	0.08	1.50978e-08	8.40873e-08	8.54319e-08
-0.25	0.085	7.73396e-08	8.80533e-08	1.17196e-07
-0.25	0.09	2.39051e-07	9.62598e-09	2.39245e-07
-0.25	0.095	5.5751e-07	-2.05649e-07	5.94229e-07
-0.25	0.1	1.01354e-06	-5.44081e-07	1.15034e-06
-0.25	0.105	1.43864e-06	-8.87762e-07	1.6905e-06
-0.25	0.11	1.63421e-06	-1.13577e-06	1.99013e-06
-0.25	0.115	1.49216e-06	-1.26013e-06	1.95307e-06
-0.25	0.12	1.07572e-06	-1.14719e-06	1.57264e-06
-0.25	0.125	6.05724e-07	-8.21672e-07	1.02081e-06
-0.25	0.13	4.34305e-07	-4.76564e-07	6.44775e-07
-0.25	0.135	7.35928e-07	-3.90346e-07	8.33043e-07
-0.25	0.14	6.37017e-07	-5.29902e-07	8.28606e-07
-0.25	0.145	-5.45176e-07	-4.25539e-07	6.91592e-07
-0.25	0.15	-1.48258e-06	-7.00647e-07	1.6398e-06
-0.25	0.155	-1.08384e-06	-6.8703e-07	1.28324e-06
-0.25	0.16	2.72485e-08	2.49782e-07	2.51264e-07
-0.25	0.165	5.38302e-08	8.17396e-07	8.19166e-07
-0.25	0.17	5.3994e-07	-1.09501e-06	1.22089e-06
-0.25	0.175	-7.11016e-07	-1.52363e-06	1.68136e-06
-0.25	0.18	-1.73484e-06	-1.8187e-07	1.74435e-06
-0.25	0.185	5.66186e-07	7.29032e-07	9.23068e-07
