Time   0.034398
x	y	imag	real	abs
-0.25	-0.25	-7.41072e-05	-4.97501e-05	8.92578e-05
-0.25	-0.245	-3.74814e-05	-4.49022e-05	5.84899e-05
-0.25	-0.24	2.56957e-05	-1.69673e-05	3.07922e-05
-0.25	-0.235	-3.51719e-05	-1.59002e-05	3.85989e-05
-0.25	-0.23	-3.53092e-05	5.8607e-05	6.84216e-05
-0.25	-0.225	-2.38569e-05	0.000158017	0.000159808
-0.25	-0.22	1.15485e-05	0.000120331	0.000120884
-0.25	-0.215	4.87336e-06	2.89137e-05	2.93215e-05
-0.25	-0.21	-7.90354e-06	3.8885e-05	3.96801e-05
-0.25	-0.205	5.07605e-05	6.5313e-06	5.1179e-05
-0.25	-0.2	3.83069e-05	-9.07698e-05	9.8522e-05
-0.25	-0.195	3.0259e-05	-1.78723e-05	3.5143e-05
-0.25	-0.19	1.66026e-05	-1.77992e-05	2.43404e-05
-0.25	-0.185	-3.30864e-05	-6.09678e-05	6.93671e-05
-0.25	-0.18	-4.9793e-05	-3.85091e-05	6.29467e-05
-0.25	-0.175	-5.18628e-05	-1.70234e-05	5.45853e-05
-0.25	-0.17	-1.05808e-06	-5.13136e-05	5.13245e-05
-0.25	-0.165	4.54552e-05	-3.46408e-05	5.71503e-05
-0.25	-0.16	1.93653e-05	-1.45559e-05	2.42258e-05
-0.25	-0.155	-5.37097e-05	-5.96568e-06	5.404e-05
-0.25	-0.15	-9.06587e-05	2.35032e-05	9.36558e-05
-0.25	-0.145	-6.75928e-05	5.43557e-05	8.67371e-05
-0.25	-0.14	-3.99027e-05	3.70012e-05	5.4418e-05
-0.25	-0.135	-2.15593e-05	-4.85212e-06	2.20985e-05
-0.25	-0.13	-6.02924e-06	-1.70732e-05	1.81065e-05
-0.25	-0.125	3.46265e-06	-3.09258e-06	4.64263e-06
-0.25	-0.12	6.51288e-06	8.85253e-06	1.09902e-05
-0.25	-0.115	8.72384e-06	9.5813e-06	1.29579e-05
-0.25	-0.11	9.89604e-06	5.35072e-06	1.125e-05
-0.25	-0.105	8.39568e-06	3.0274e-06	8.92483e-06
-0.25	-0.1	5.5596e-06	3.62571e-06	6.63739e-06
-0.25	-0.095	3.12494e-06	4.3027e-06	5.31775e-06
-0.25	-0.09	1.59959e-06	3.49226e-06	3.84117e-06
-0.25	-0.085	7.24254e-07	1.88655e-06	2.0208e-06
-0.25	-0.08	2.41426e-07	6.05172e-07	6.51552e-07
-0.25	-0.075	2.92938e-08	-6.58113e-09	3.00239e-08
-0.25	-0.07	-3.67809e-08	-1.58104e-07	1.62326e-07
-0.25	-0.065	-3.98673e-08	-1.24652e-07	1.30872e-07
-0.25	-0.06	-2.64571e-08	-6.56428e-08	7.0774e-08
-0.25	-0.055	-1.30302e-08	-2.73078e-08	3.02572e-08
-0.25	-0.05	-5.37104e-09	-9.43209e-09	1.08541e-08
-0.25	-0.045	-1.74805e-09	-2.69985e-09	3.21634e-09
-0.25	-0.04	-5.03298e-10	-6.13992e-10	7.93911e-10
-0.25	-0.035	-9.85581e-11	-1.37407e-10	1.69099e-10
-0.25	-0.03	-7.3003e-12	-1.66931e-11	1.82196e-11
-0.25	-0.025	4.54456e-12	-3.96426e-12	6.03062e-12
-0.25	-0.02	1.19885e-12	1.65185e-12	2.04104e-12
-0.25	-0.015	3.83612e-12	5.26416e-12	6.51362e-12
-0.25	-0.01	-7.92256e-13	1.51841e-12	1.71267e-12
-0.25	-0.005	-2.06971e-12	1.28425e-12	2.43577e-12
-0.25	0	1.60174e-13	-2.96971e-13	3.37413e-13
-0.25	0.005	1.96787e-13	-9.32059e-13	9.52607e-13
-0.25	0.01	-6.24534e-13	-1.045e-12	1.2174e-12
