Time   0.028392
x	y	imag	real	abs
-0.25	-0.25	-9.78188e-05	6.31086e-05	0.00011641
-0.25	-0.245	-6.94715e-06	3.72406e-05	3.78831e-05
-0.25	-0.24	2.77772e-06	2.47948e-05	2.49499e-05
-0.25	-0.235	3.85275e-06	7.72051e-05	7.73012e-05
-0.25	-0.23	9.16306e-05	4.97705e-05	0.000104275
-0.25	-0.225	9.96468e-05	7.52497e-05	0.000124868
-0.25	-0.22	3.42539e-05	9.41331e-05	0.000100172
-0.25	-0.215	2.1416e-05	7.50888e-05	7.80831e-05
-0.25	-0.21	4.50689e-05	-1.22541e-05	4.67051e-05
-0.25	-0.205	3.84244e-05	-5.15082e-05	6.42614e-05
-0.25	-0.2	-2.06313e-05	-6.83099e-05	7.13575e-05
-0.25	-0.195	-5.44364e-05	-4.43958e-05	7.02446e-05
-0.25	-0.19	3.6869e-05	-2.69246e-05	4.56536e-05
-0.25	-0.185	5.03633e-05	1.60609e-05	5.28622e-05
-0.25	-0.18	-9.3893e-06	4.64655e-05	4.74046e-05
-0.25	-0.175	4.20709e-05	1.45156e-05	4.45047e-05
-0.25	-0.17	6.54384e-05	-6.34122e-06	6.57449e-05
-0.25	-0.165	2.28617e-05	-1.01338e-05	2.50071e-05
-0.25	-0.16	9.00129e-05	-1.83511e-05	9.18645e-05
-0.25	-0.155	9.27915e-05	-2.43958e-05	9.59449e-05
-0.25	-0.15	-1.16815e-05	-3.92282e-05	4.09305e-05
-0.25	-0.145	-5.26599e-05	-7.81347e-05	9.42236e-05
-0.25	-0.14	-2.09213e-05	-0.000107931	0.00010994
-0.25	-0.135	8.88289e-06	-8.73372e-05	8.77877e-05
-0.25	-0.13	4.31885e-06	-3.40183e-05	3.42913e-05
-0.25	-0.125	-1.90809e-05	4.65462e-06	1.96404e-05
-0.25	-0.12	-3.40657e-05	1.19395e-05	3.60974e-05
-0.25	-0.115	-2.95588e-05	3.71861e-07	2.95611e-05
-0.25	-0.11	-1.55375e-05	-1.17023e-05	1.94514e-05
-0.25	-0.105	-4.98724e-06	-1.49552e-05	1.57648e-05
-0.25	-0.1	-1.18635e-06	-1.0912e-05	1.09763e-05
-0.25	-0.095	-9.0911e-07	-5.07118e-06	5.15203e-06
-0.25	-0.09	-1.10807e-06	-1.1937e-06	1.62873e-06
-0.25	-0.085	-9.33214e-07	2.40515e-07	9.63709e-07
-0.25	-0.08	-5.88948e-07	4.04375e-07	7.14408e-07
-0.25	-0.075	-3.20611e-07	2.40614e-07	4.00857e-07
-0.25	-0.07	-1.7574e-07	9.96674e-08	2.02035e-07
-0.25	-0.065	-9.98082e-08	3.38203e-08	1.05383e-07
-0.25	-0.06	-5.39809e-08	1.15419e-08	5.5201e-08
-0.25	-0.055	-2.63955e-08	4.57741e-09	2.67895e-08
-0.25	-0.05	-1.13436e-08	2.36747e-09	1.1588e-08
-0.25	-0.045	-4.38241e-09	1.15818e-09	4.53287e-09
-0.25	-0.04	-1.40382e-09	5.9991e-10	1.52664e-09
-0.25	-0.035	-4.1647e-10	2.31655e-10	4.76562e-10
-0.25	-0.03	-1.14326e-10	9.14468e-11	1.464e-10
-0.25	-0.025	-2.43775e-11	2.76499e-11	3.68616e-11
-0.25	-0.02	-8.25922e-12	5.05751e-12	9.68468e-12
-0.25	-0.015	1.03406e-12	5.10027e-12	5.20404e-12
-0.25	-0.01	2.15203e-13	7.03138e-14	2.26399e-13
-0.25	-0.005	-2.43869e-12	-1.73087e-12	2.99051e-12
-0.25	0	-5.63112e-13	-4.70121e-13	7.3356e-13
-0.25	0.005	-3.7247e-13	-2.08986e-12	2.12279e-12
-0.25	0.01	1.14255e-12	-5.22211e-13	1.25623e-12
-0.25	0.015	2.67881e-12	2.64012e-12	3.76115e-12
-0.25	0.02	3.42833e-12	-1.65014e-12	3.80479e-12
-0.25	0.025	1.05049e-11	-4.11935e-12	1.12837e-11
-0.25	0.03	2.67119e-11	-1.47974e-11	3.05367e-11
-0.25	0.035	7.65963e-11	-6.46157e-11	1.00211e-10
-0.25	0.04	1.98727e-10	-2.11703e-10	2.90363e-10
-0.25	0.045	3.83764e-10	-7.62151e-10	8.53316e-10
-0.25	0.05	7.33503e-10	-2.21249e-09	2.33091e-09
-0.25	0.055	9.30257e-10	-5.63775e-09	5.71398e-09
-0.25	0.06	-7.66791e-12	-1.15566e-08	1.15566e-08
-0.25	0.065	-3.735e-09	-1.82995e-08	1.86767e-08
-0.25	0.07	-1.05235e-08	-1.89039e-08	2.16356e-08
-0.25	0.075	-1.81665e-08	-4.66387e-09	1.87556e-08
-0.25	0.08	-2.68534e-08	1.9499e-08	3.31861e-08
-0.25	0.085	-5.46117e-08	2.33341e-08	5.93879e-08
-0.25	0.09	-1.4935e-07	-3.03223e-08	1.52398e-07
-0.25	0.095	-3.32225e-07	-1.05395e-07	3.48542e-07
-0.25	0.1	-4.88712e-07	-5.54063e-08	4.91843e-07
-0.25	0.105	-4.20207e-07	1.18864e-07	4.36695e-07
-0.25	0.11	-1.04733e-07	9.13011e-08	1.38942e-07
-0.25	0.115	2.09758e-07	-3.24514e-07	3.86403e-07
-0.25	0.12	4.07819e-07	-7.88255e-07	8.87503e-07
-0.25	0.125	7.78855e-07	-7.8593e-07	1.10648e-06
-0.25	0.13	1.51227e-06	-4.28187e-07	1.57172e-06
-0.25	0.135	1.67104e-06	-3.91301e-07	1.71624e-06
-0.25	0.14	3.80711e-07	-7.56926e-07	8.47277e-07
-0.25	0.145	-7.3789e-07	-1.39249e-07	7.50914e-07
-0.25	0.15	-2.54332e-07	1.46283e-06	1.48478e-06
-0.25	0.155	6.9374e-07	2.42184e-06	2.51925e-06
-0.25	0.16	2.09734e-07	1.44269e-06	1.45786e-06
-0.25	0.165	-2.16046e-07	4.70303e-07	5.17553e-07
-0.25	0.17	4.79154e-07	2.56182e-07	5.4334e-07
-0.25	0.175	4.27742e-07	-1.741e-07	4.61816e-07
-0.25	0.18	-8.46789e-08	2.17507e-07	2.3341e-07
-0.25	0.185	3.50187e-07	-3.01842e-07	4.6232e-07
-0.25	0.19	1.08844e-06	-4.61214e-07	1.18212e-06
-0.25	0.195	5.46546e-08	9.56434e-07	9.57994e-07
-0.25	0.2	-3.96929e-08	-9.52107e-07	9.52934e-07
-0.25	0.205	2.33398e-07	-6.97136e-07	7.35169e-07
-0.25	0.21	6.38916e-07	8.35099e-09	6.38971e-07
-0.25	0.215	-3.70706e-07	2.01613e-06	2.04992e-06
-0.25	0.22	8.85416e-07	1.12667e-06	1.43295e-06
-0.25	0.225	1.41774e-06	-9.09297e-07	1.68428e-06
-0.25	0.23	-1.69835e-06	-4.29998e-07	1.75194e-06
-0.25	0.235	-1.18322e-06	1.1027e-06	1.61739e-06
-0.25	0.24	1.10959e-06	6.22975e-07	1.27251e-06
-0.25	0.245	-8.26839e-07	2.26025e-07	8.57176e-07
-0.245	-0.25	-9.00516e-05	2.76138e-05	9.41902e-05
-0.245	-0.245	5.9273e-05	-4.29506e-05	7.31986e-05
-0.245	-0.24	2.64638e-07	-7.55156e-05	7.5516e-05
-0.245	-0.235	-0.00011429	-1.28994e-05	0.000115015
-0.245	-0.23	-3.77979e-05	-0.000106697	0.000113194
-0.245	-0.225	-2.70486e-05	-7.71512e-05	8.17553e-05
-0.245	-0.22	-0.000101046	-6.29468e-05	0.000119049
-0.245	-0.215	-8.13435e-05	-3.75385e-05	8.95874e-05
-0.245	-0.21	-2.62968e-05	-3.99282e-05	4.78098e-05
-0.245	-0.205	-2.54064e-06	3.16742e-05	3.1776e-05
-0.245	-0.2	-3.12441e-06	3.52207e-05	3.5359e-05
-0.245	-0.195	-5.17708e-05	6.1666e-05	8.05165e-05
-0.245	-0.19	4.39302e-05	3.44126e-05	5.5804e-05
-0.245	-0.185	3.2129e-05	2.71364e-05	4.20554e-05
-0.245	-0.18	-8.2652e-05	2.79268e-05	8.72425e-05
-0.245	-0.175	8.64697e-06	-2.88607e-07	8.65179e-06
-0.245	-0.17	2.95081e-05	1.01944e-05	3.12195e-05
-0.245	-0.165	-9.21018e-05	1.17765e-05	9.28516e-05
-0.245	-0.16	2.29366e-05	8.33437e-06	2.44039e-05
-0.245	-0.155	7.73391e-05	1.4274e-05	7.86453e-05
-0.245	-0.15	-4.27709e-05	8.03468e-06	4.3519e-05
-0.245	-0.145	-7.25865e-05	-5.24454e-05	8.95506e-05
-0.245	-0.14	-1.49737e-05	-0.000115652	0.000116618
-0.245	-0.135	2.29774e-05	-9.72922e-05	9.99687e-05
