Time   0.00147
x	y	imag	real	abs
-0.25	-0.25	3.68158e-15	-2.7049e-15	4.56843e-15
-0.25	-0.245	5.31618e-15	-4.88801e-15	7.2218e-15
-0.25	-0.24	4.44932e-15	-1.79493e-15	4.79773e-15
-0.25	-0.235	3.22198e-16	3.24708e-15	3.26303e-15
-0.25	-0.23	-3.04302e-15	2.43983e-15	3.90035e-15
-0.25	-0.225	1.03593e-15	-2.4046e-15	2.61825e-15
-0.25	-0.22	7.96365e-15	-2.04899e-15	8.22302e-15
-0.25	-0.215	7.38246e-15	2.5689e-15	7.81665e-15
-0.25	-0.21	3.21498e-15	4.62007e-15	5.6286e-15
-0.25	-0.205	2.70222e-15	6.32056e-15	6.87397e-15
-0.25	-0.2	8.44438e-16	8.34712e-15	8.38972e-15
-0.25	-0.195	-3.37431e-15	6.16035e-15	7.02395e-15
-0.25	-0.19	-5.15574e-15	2.30089e-15	5.64586e-15
-0.25	-0.185	-4.311e-15	-2.05257e-15	4.7747e-15
-0.25	-0.18	1.7376e-15	-5.72624e-15	5.98407e-15
-0.25	-0.175	9.19053e-15	-1.5134e-15	9.3143e-15
-0.25	-0.17	1.10873e-14	7.26273e-15	1.32542e-14
-0.25	-0.165	7.44669e-15	1.74821e-14	1.9002e-14
-0.25	-0.16	-7.44066e-15	2.42822e-14	2.53966e-14
-0.25	-0.155	-2.4106e-14	1.54665e-14	2.86411e-14
-0.25	-0.15	-2.94168e-14	-3.88105e-16	2.94193e-14
-0.25	-0.145	-2.58277e-14	-1.81433e-14	3.15634e-14
-0.25	-0.14	-7.84659e-15	-2.99526e-14	3.09633e-14
-0.25	-0.135	9.9581e-15	-2.41774e-14	2.61479e-14
-0.25	-0.13	1.90288e-14	-1.37158e-14	2.34568e-14
-0.25	-0.125	2.11518e-14	9.00823e-16	2.1171e-14
-0.25	-0.12	1.25595e-14	1.00764e-14	1.6102e-14
-0.25	-0.115	4.78136e-15	1.29518e-14	1.38061e-14
-0.25	-0.11	-5.27781e-15	1.0979e-14	1.21817e-14
-0.25	-0.105	-7.25462e-15	3.12802e-15	7.90025e-15
-0.25	-0.1	-5.74806e-15	3.79382e-16	5.76057e-15
-0.25	-0.095	-1.93135e-15	-2.33955e-15	3.03374e-15
-0.25	-0.09	1.74557e-15	4.31358e-16	1.79808e-15
-0.25	-0.085	2.97666e-15	1.62887e-15	3.39319e-15
-0.25	-0.08	2.4165e-15	3.70328e-15	4.42197e-15
-0.25	-0.075	1.29863e-15	-7.10373e-16	1.48023e-15
-0.25	-0.07	4.63982e-15	-3.76155e-15	5.97304e-15
-0.25	-0.065	6.4559e-15	-7.36858e-15	9.79667e-15
-0.25	-0.06	7.64451e-15	-9.31098e-15	1.20471e-14
-0.25	-0.055	4.13081e-15	-1.25008e-14	1.31656e-14
-0.25	-0.05	-2.26821e-15	-1.57452e-14	1.59078e-14
-0.25	-0.045	-9.61189e-15	-1.94897e-14	2.1731e-14
-0.25	-0.04	-1.48104e-14	-1.64176e-14	2.21107e-14
-0.25	-0.035	-1.88912e-14	-6.56054e-15	1.9998e-14
