Time   0.019236
x	y	imag	real	abs
-0.25	-0.25	1.25173e-05	-1.93571e-05	2.30517e-05
-0.25	-0.245	-3.41399e-05	-5.1499e-05	6.17874e-05
-0.25	-0.24	-6.65216e-05	1.11675e-05	6.74524e-05
-0.25	-0.235	7.61073e-05	3.1301e-05	8.22926e-05
-0.25	-0.23	0.000114266	-7.23697e-07	0.000114268
-0.25	-0.225	6.05308e-05	1.12349e-05	6.15646e-05
-0.25	-0.22	3.79563e-05	3.54195e-05	5.19155e-05
-0.25	-0.215	5.16536e-05	3.28523e-05	6.12158e-05
-0.25	-0.21	4.92996e-05	-2.81418e-05	5.67663e-05
-0.25	-0.205	3.27298e-05	-2.82454e-05	4.32324e-05
-0.25	-0.2	2.33961e-05	-2.18045e-05	3.19814e-05
-0.25	-0.195	1.44422e-05	-8.09991e-06	1.65585e-05
-0.25	-0.19	3.01114e-05	-3.54085e-06	3.03189e-05
-0.25	-0.185	8.20523e-05	5.21322e-06	8.22178e-05
-0.25	-0.18	0.000108448	5.34616e-05	0.000120909
-0.25	-0.175	6.66487e-05	3.8072e-06	6.67574e-05
-0.25	-0.17	2.04695e-05	-6.18769e-05	6.51748e-05
-0.25	-0.165	1.14501e-05	-2.45972e-05	2.71317e-05
-0.25	-0.16	5.41244e-06	2.06927e-05	2.13888e-05
-0.25	-0.155	5.46998e-06	3.43454e-05	3.47783e-05
-0.25	-0.15	3.62813e-06	3.49359e-05	3.51238e-05
-0.25	-0.145	6.19025e-06	2.34085e-05	2.42131e-05
-0.25	-0.14	1.96211e-05	1.24771e-05	2.32522e-05
-0.25	-0.135	3.33669e-05	3.64708e-06	3.35657e-05
-0.25	-0.13	2.93317e-05	-1.72753e-05	3.4041e-05
-0.25	-0.125	4.55363e-06	-3.23356e-05	3.26547e-05
-0.25	-0.12	-1.7899e-05	-2.71416e-05	3.25122e-05
-0.25	-0.115	-2.3909e-05	-1.05633e-05	2.61386e-05
-0.25	-0.11	-1.87712e-05	1.59801e-06	1.88391e-05
-0.25	-0.105	-1.15882e-05	3.82098e-06	1.22019e-05
-0.25	-0.1	-5.77291e-06	1.52544e-06	5.97105e-06
-0.25	-0.095	-1.70945e-06	7.57766e-08	1.71113e-06
-0.25	-0.09	3.96791e-07	2.37428e-08	3.97501e-07
-0.25	-0.085	9.40338e-07	1.34755e-07	9.49945e-07
-0.25	-0.08	7.26994e-07	1.47705e-10	7.26994e-07
-0.25	-0.075	3.78282e-07	-1.54338e-07	4.08555e-07
-0.25	-0.07	1.43899e-07	-1.75675e-07	2.27088e-07
-0.25	-0.065	3.71581e-08	-1.17228e-07	1.22976e-07
-0.25	-0.06	3.92604e-09	-5.74221e-08	5.75562e-08
-0.25	-0.055	-2.89027e-09	-2.15783e-08	2.1771e-08
-0.25	-0.05	-2.26603e-09	-6.64413e-09	7.01993e-09
-0.25	-0.045	-9.07759e-10	-1.59986e-09	1.83945e-09
-0.25	-0.04	-3.41858e-10	-2.87113e-10	4.46431e-10
-0.25	-0.035	-5.26113e-11	-5.91e-11	7.91249e-11
-0.25	-0.03	5.1792e-13	9.38798e-12	9.40226e-12
-0.25	-0.025	-4.87752e-12	-3.15088e-12	5.80674e-12
-0.25	-0.02	-2.62531e-12	-3.94182e-12	4.73605e-12
-0.25	-0.015	2.46429e-12	2.06666e-12	3.21618e-12
-0.25	-0.01	1.56774e-12	5.58462e-16	1.56774e-12
-0.25	-0.005	-4.26139e-13	-1.09525e-12	1.17523e-12
-0.25	0	-4.11759e-13	-3.38718e-13	5.33175e-13
-0.25	0.005	-6.89142e-13	1.29435e-13	7.01192e-13
-0.25	0.01	2.47333e-13	-1.73706e-13	3.02238e-13
-0.25	0.015	1.1021e-12	5.37367e-13	1.22613e-12
-0.25	0.02	1.59893e-12	-1.11253e-12	1.94789e-12
-0.25	0.025	3.46754e-12	2.12143e-12	4.06501e-12
-0.25	0.03	1.14318e-11	2.02133e-11	2.3222e-11
-0.25	0.035	2.499e-11	6.20155e-11	6.68612e-11
-0.25	0.04	7.5565e-12	2.37826e-10	2.37946e-10
-0.25	0.045	-4.69876e-11	6.91729e-10	6.93323e-10
-0.25	0.05	-4.65161e-10	1.71679e-09	1.77869e-09
-0.25	0.055	-1.70141e-09	3.87553e-09	4.23256e-09
-0.25	0.06	-4.36296e-09	7.58162e-09	8.74737e-09
-0.25	0.065	-8.48553e-09	1.40767e-08	1.64365e-08
-0.25	0.07	-9.4334e-09	2.43291e-08	2.6094e-08
-0.25	0.075	1.67724e-09	4.20183e-08	4.20517e-08
-0.25	0.08	3.48549e-08	8.08802e-08	8.80709e-08
-0.25	0.085	9.24598e-08	1.79486e-07	2.01901e-07
-0.25	0.09	1.58503e-07	4.01962e-07	4.32084e-07
-0.25	0.095	1.92195e-07	7.44616e-07	7.6902e-07
-0.25	0.1	1.64088e-07	1.02632e-06	1.03935e-06
-0.25	0.105	1.42418e-07	9.9976e-07	1.00985e-06
-0.25	0.11	2.47035e-07	6.53617e-07	6.98743e-07
-0.25	0.115	4.73597e-07	2.64218e-07	5.42315e-07
-0.25	0.12	5.5632e-07	1.50287e-07	5.76263e-07
-0.25	0.125	2.92373e-07	4.09087e-07	5.02826e-07
-0.25	0.13	-2.17468e-07	8.85138e-07	9.11461e-07
-0.25	0.135	-5.85239e-07	1.28429e-06	1.41135e-06
-0.25	0.14	-5.53393e-08	1.70574e-06	1.70664e-06
-0.25	0.145	-1.05489e-07	2.68191e-06	2.68398e-06
-0.25	0.15	-1.37254e-06	3.46648e-06	3.72832e-06
-0.25	0.155	-1.04768e-06	2.52588e-06	2.73454e-06
-0.25	0.16	6.23616e-07	2.60269e-07	6.75749e-07
-0.25	0.165	1.14422e-06	-1.18376e-06	1.64636e-06
-0.25	0.17	1.38928e-06	-8.50112e-07	1.62874e-06
-0.25	0.175	2.2857e-06	-6.00782e-07	2.36334e-06
-0.25	0.18	1.15101e-06	-1.41773e-06	1.82614e-06
-0.25	0.185	-8.68398e-07	5.98273e-07	1.05454e-06
-0.25	0.19	5.15656e-07	8.74078e-07	1.01485e-06
-0.25	0.195	9.33074e-09	5.09956e-07	5.10041e-07
-0.25	0.2	-1.2158e-06	1.37961e-06	1.83889e-06
-0.25	0.205	-1.25211e-06	8.31057e-07	1.50281e-06
-0.25	0.21	-2.78003e-07	-1.56787e-06	1.59233e-06
-0.25	0.215	-2.85367e-07	9.80957e-07	1.02162e-06
-0.25	0.22	-1.00221e-06	1.52668e-06	1.82625e-06
-0.25	0.225	-7.70397e-07	1.36607e-06	1.56833e-06
-0.25	0.23	-1.13386e-07	1.71601e-06	1.71976e-06
-0.25	0.235	-2.70323e-07	-4.74502e-07	5.46102e-07
-0.25	0.24	-9.88257e-07	-3.03643e-08	9.88723e-07
-0.25	0.245	-1.48463e-07	4.10341e-07	4.36372e-07
-0.245	-0.25	3.62877e-05	3.14332e-05	4.80088e-05
-0.245	-0.245	2.60289e-05	-2.53255e-05	3.63165e-05
-0.245	-0.24	-5.59433e-05	1.78518e-05	5.87225e-05
-0.245	-0.235	-8.07023e-06	1.64423e-05	1.8316e-05
-0.245	-0.23	-5.07195e-05	-4.00803e-05	6.46443e-05
-0.245	-0.225	-7.97463e-05	-3.17685e-05	8.58412e-05
-0.245	-0.22	-6.06199e-05	-2.09395e-05	6.41345e-05
-0.245	-0.215	-3.03999e-05	1.44337e-05	3.36525e-05
