Time   0.034902
x	y	imag	real	abs
-0.25	-0.25	5.40148e-05	7.26454e-05	9.0526e-05
-0.25	-0.245	-1.3384e-05	1.96669e-05	2.37891e-05
-0.25	-0.24	-1.76003e-05	-3.27319e-05	3.71638e-05
-0.25	-0.235	6.78373e-05	4.61421e-05	8.20426e-05
-0.25	-0.23	3.27589e-05	6.01289e-05	6.84736e-05
-0.25	-0.225	-1.72666e-05	7.75515e-06	1.89282e-05
-0.25	-0.22	-2.01894e-05	-6.17806e-05	6.49958e-05
-0.25	-0.215	4.2052e-05	-5.54763e-05	6.96132e-05
-0.25	-0.21	4.13808e-05	-3.79351e-05	5.61377e-05
-0.25	-0.205	5.36219e-06	-1.23516e-05	1.34653e-05
-0.25	-0.2	6.62434e-06	-5.12381e-05	5.16645e-05
-0.25	-0.195	-1.37455e-05	-4.27574e-05	4.49125e-05
-0.25	-0.19	3.30914e-05	-4.7874e-05	5.81976e-05
-0.25	-0.185	6.0239e-05	-7.34622e-05	9.50023e-05
-0.25	-0.18	5.39219e-06	-5.28187e-05	5.30932e-05
-0.25	-0.175	-3.28479e-05	-8.03817e-06	3.38171e-05
-0.25	-0.17	1.87687e-05	-1.2685e-05	2.26533e-05
-0.25	-0.165	4.78945e-05	-1.62646e-06	4.79221e-05
-0.25	-0.16	4.62155e-05	1.15737e-05	4.76427e-05
-0.25	-0.155	6.14982e-05	8.36915e-06	6.20651e-05
-0.25	-0.15	5.03216e-05	6.14742e-06	5.06957e-05
-0.25	-0.145	-8.71218e-07	4.54706e-05	4.5479e-05
-0.25	-0.14	-4.57243e-05	8.54719e-05	9.69338e-05
-0.25	-0.135	-4.7635e-05	8.80169e-05	0.00010008
-0.25	-0.13	-2.109e-05	5.08668e-05	5.50656e-05
-0.25	-0.125	1.00531e-05	3.39792e-06	1.06118e-05
-0.25	-0.12	2.32929e-05	-2.5415e-05	3.44743e-05
-0.25	-0.115	1.65478e-05	-3.03223e-05	3.45438e-05
-0.25	-0.11	1.16997e-06	-2.00375e-05	2.00716e-05
-0.25	-0.105	-1.00959e-05	-6.47662e-06	1.19948e-05
-0.25	-0.1	-1.18421e-05	1.57323e-06	1.19462e-05
-0.25	-0.095	-7.85354e-06	3.36894e-06	8.54563e-06
-0.25	-0.09	-3.57613e-06	2.25254e-06	4.22643e-06
-0.25	-0.085	-1.22536e-06	8.80572e-07	1.50895e-06
-0.25	-0.08	-4.09205e-07	1.14396e-07	4.24895e-07
-0.25	-0.075	-2.2693e-07	-1.42391e-07	2.67904e-07
-0.25	-0.07	-1.81637e-07	-1.54181e-07	2.38251e-07
-0.25	-0.065	-1.27344e-07	-9.60512e-08	1.59506e-07
-0.25	-0.06	-7.06842e-08	-4.51675e-08	8.3883e-08
-0.25	-0.055	-3.20744e-08	-1.74405e-08	3.65095e-08
-0.25	-0.05	-1.22558e-08	-5.61223e-09	1.34797e-08
-0.25	-0.045	-4.03777e-09	-1.58249e-09	4.3368e-09
-0.25	-0.04	-1.21313e-09	-2.7243e-10	1.24335e-09
-0.25	-0.035	-3.67041e-10	-6.02817e-11	3.71959e-10
-0.25	-0.03	-8.24138e-11	1.55415e-15	8.24138e-11
-0.25	-0.025	-2.86151e-11	7.37924e-12	2.95513e-11
-0.25	-0.02	-9.45511e-12	4.59461e-12	1.05124e-11
-0.25	-0.015	3.15561e-13	4.07119e-12	4.08341e-12
-0.25	-0.01	2.25585e-12	2.7857e-13	2.27299e-12
-0.25	-0.005	1.11174e-12	-9.12447e-14	1.11548e-12
-0.25	0	8.81898e-13	4.63947e-13	9.96489e-13
-0.25	0.005	1.60911e-13	5.84924e-13	6.06654e-13
-0.25	0.01	-3.11266e-13	2.91554e-13	4.26486e-13
-0.25	0.015	-9.77942e-14	1.09201e-12	1.09638e-12
-0.25	0.02	1.36736e-12	-2.14989e-12	2.54788e-12
-0.25	0.025	8.37905e-12	-7.6487e-12	1.13451e-11
-0.25	0.03	2.79123e-11	-1.60989e-11	3.22222e-11
-0.25	0.035	6.68866e-11	-2.46049e-11	7.12686e-11
-0.25	0.04	1.86568e-10	5.74263e-11	1.95206e-10
-0.25	0.045	4.46088e-10	3.77295e-10	5.84248e-10
-0.25	0.05	9.25366e-10	1.71122e-09	1.9454e-09
-0.25	0.055	1.77835e-09	5.52006e-09	5.79945e-09
-0.25	0.06	3.12199e-09	1.48744e-08	1.51985e-08
-0.25	0.065	4.29157e-09	3.4033e-08	3.43025e-08
-0.25	0.07	3.16479e-09	6.82486e-08	6.83219e-08
-0.25	0.075	-6.02122e-09	1.22461e-07	1.22609e-07
-0.25	0.08	-3.6493e-08	1.99919e-07	2.03222e-07
-0.25	0.085	-1.1039e-07	2.99112e-07	3.18832e-07
-0.25	0.09	-2.72182e-07	3.86773e-07	4.72944e-07
-0.25	0.095	-5.82512e-07	3.60313e-07	6.84943e-07
-0.25	0.1	-1.07735e-06	1.07365e-07	1.08269e-06
-0.25	0.105	-1.67831e-06	-3.40656e-07	1.71253e-06
-0.25	0.11	-2.05993e-06	-6.8848e-07	2.17194e-06
-0.25	0.115	-1.79526e-06	-4.6261e-07	1.8539e-06
-0.25	0.12	-6.17142e-07	3.59228e-07	7.1408e-07
-0.25	0.125	1.10092e-06	1.10257e-06	1.5581e-06
-0.25	0.13	1.97141e-06	1.0562e-06	2.23652e-06
-0.25	0.135	1.01839e-06	2.05361e-07	1.03889e-06
-0.25	0.14	-5.37413e-07	-8.05634e-07	9.68432e-07
-0.25	0.145	-5.41215e-07	-1.4277e-06	1.52684e-06
-0.25	0.15	3.50148e-07	-1.37573e-06	1.4196e-06
-0.25	0.155	2.79177e-07	3.76596e-07	4.68791e-07
-0.25	0.16	-1.24594e-06	2.26725e-06	2.58705e-06
-0.25	0.165	-5.2833e-07	2.55066e-06	2.60481e-06
-0.25	0.17	1.94986e-06	1.53812e-06	2.4835e-06
-0.25	0.175	1.4698e-06	1.3786e-06	2.01516e-06
-0.25	0.18	-3.98844e-07	1.94281e-06	1.98333e-06
-0.25	0.185	2.63433e-07	1.18038e-06	1.20942e-06
-0.25	0.19	9.08322e-07	-5.04434e-07	1.03899e-06
-0.25	0.195	2.27676e-07	-1.89488e-06	1.9085e-06
-0.25	0.2	-6.67051e-07	-5.61328e-07	8.71806e-07
-0.25	0.205	-5.41171e-07	1.73646e-06	1.81883e-06
-0.25	0.21	1.05353e-06	-2.27136e-07	1.07773e-06
-0.25	0.215	1.26858e-06	9.19413e-08	1.2719e-06
-0.25	0.22	6.94386e-08	1.53148e-06	1.53306e-06
-0.25	0.225	1.35384e-06	4.95561e-07	1.44169e-06
-0.25	0.23	7.19864e-07	-7.80511e-07	1.06179e-06
-0.25	0.235	-2.07747e-07	-4.49878e-07	4.95529e-07
-0.25	0.24	2.70113e-07	1.56734e-06	1.59045e-06
-0.25	0.245	1.27842e-06	1.80257e-06	2.20989e-06
-0.245	-0.25	5.15767e-05	3.92863e-05	6.48349e-05
-0.245	-0.245	-5.67213e-05	-9.75042e-06	5.75533e-05
-0.245	-0.24	-6.18962e-05	-5.87198e-05	8.5318e-05
-0.245	-0.235	4.60789e-05	1.36583e-05	4.80606e-05
-0.245	-0.23	-2.19908e-05	-1.25451e-05	2.53175e-05
-0.245	-0.225	-4.93299e-05	-5.66872e-06	4.96546e-05
-0.245	-0.22	-2.23827e-05	-1.66601e-05	2.79024e-05
-0.245	-0.215	1.80869e-05	3.05602e-05	3.55114e-05
-0.245	-0.21	-3.54382e-05	6.00524e-05	6.97292e-05
-0.245	-0.205	-3.05033e-05	8.78162e-05	9.29631e-05
-0.245	-0.2	1.22807e-05	-1.21807e-05	1.7297e-05
-0.245	-0.195	-4.99903e-05	3.95031e-05	6.37144e-05
-0.245	-0.19	-3.32024e-05	6.7313e-05	7.50563e-05
-0.245	-0.185	1.28273e-05	-4.72805e-06	1.3671e-05
-0.245	-0.18	4.49785e-07	-9.76852e-07	1.07543e-06
-0.245	-0.175	-4.71052e-05	5.19391e-05	7.01183e-05
-0.245	-0.17	-7.91e-06	9.85703e-06	1.26384e-05
-0.245	-0.165	-1.10957e-05	2.97699e-07	1.10997e-05
-0.245	-0.16	-3.07783e-05	1.40814e-05	3.38466e-05
-0.245	-0.155	3.30853e-05	1.0561e-06	3.31021e-05
-0.245	-0.15	6.29601e-05	-2.52332e-05	6.78283e-05
-0.245	-0.145	2.11741e-06	2.56465e-05	2.57337e-05
-0.245	-0.14	-6.63706e-05	8.47482e-05	0.000107644
-0.245	-0.135	-6.55768e-05	9.48279e-05	0.000115294
-0.245	-0.13	-2.31321e-05	4.97997e-05	5.491e-05
