Time   0.02184
x	y	imag	real	abs
-0.25	-0.25	8.33442e-05	-4.46468e-05	9.45494e-05
-0.25	-0.245	-4.446e-06	-3.99646e-05	4.02111e-05
-0.25	-0.24	-3.43011e-05	3.44779e-05	4.86342e-05
-0.25	-0.235	-6.94736e-06	7.58501e-05	7.61676e-05
-0.25	-0.23	6.30405e-06	6.68359e-06	9.18757e-06
-0.25	-0.225	-2.88047e-05	-0.000107091	0.000110898
-0.25	-0.22	3.21433e-05	-0.000115878	0.000120254
-0.25	-0.215	0.000103586	-5.17819e-05	0.000115807
-0.25	-0.21	5.65702e-05	3.55422e-05	6.68089e-05
-0.25	-0.205	1.5805e-05	3.70171e-05	4.025e-05
-0.25	-0.2	2.5588e-05	1.93577e-05	3.20853e-05
-0.25	-0.195	3.20689e-05	1.07397e-05	3.38194e-05
-0.25	-0.19	5.27637e-05	1.8859e-05	5.60328e-05
-0.25	-0.185	3.44412e-05	9.24786e-06	3.56611e-05
-0.25	-0.18	3.00604e-05	-1.32281e-05	3.28422e-05
-0.25	-0.175	1.86359e-05	-2.73969e-05	3.31344e-05
-0.25	-0.17	3.66501e-05	-2.96292e-05	4.71288e-05
-0.25	-0.165	2.98179e-05	-4.53267e-05	5.42551e-05
-0.25	-0.16	-9.20965e-07	-2.3947e-05	2.39647e-05
-0.25	-0.155	-4.3235e-05	2.57349e-05	5.03145e-05
-0.25	-0.15	-6.65335e-05	3.65869e-05	7.59296e-05
-0.25	-0.145	-2.46767e-05	-1.27971e-05	2.77975e-05
-0.25	-0.14	5.25811e-05	-6.15977e-05	8.0988e-05
-0.25	-0.135	9.15688e-05	-6.99085e-05	0.000115204
-0.25	-0.13	7.9518e-05	-4.92229e-05	9.35201e-05
-0.25	-0.125	4.36851e-05	-2.32858e-05	4.95037e-05
-0.25	-0.12	1.03157e-05	-6.24205e-06	1.20573e-05
-0.25	-0.115	-1.25097e-05	1.18555e-06	1.25657e-05
-0.25	-0.11	-2.329e-05	4.52962e-06	2.37263e-05
-0.25	-0.105	-2.20524e-05	5.79868e-06	2.2802e-05
-0.25	-0.1	-1.40698e-05	5.17487e-06	1.49913e-05
-0.25	-0.095	-6.03772e-06	3.75445e-06	7.10985e-06
-0.25	-0.09	-1.44145e-06	2.70038e-06	3.06102e-06
-0.25	-0.085	7.45962e-08	1.97469e-06	1.9761e-06
-0.25	-0.08	2.15065e-07	1.34583e-06	1.36291e-06
-0.25	-0.075	8.83097e-08	8.06737e-07	8.11556e-07
-0.25	-0.07	1.82894e-08	4.16071e-07	4.16473e-07
-0.25	-0.065	4.61944e-09	1.82803e-07	1.82862e-07
-0.25	-0.06	5.22392e-09	6.78822e-08	6.80829e-08
-0.25	-0.055	4.77446e-09	2.14153e-08	2.19411e-08
-0.25	-0.05	3.12652e-09	5.35308e-09	6.19924e-09
-0.25	-0.045	1.5492e-09	8.56939e-10	1.77041e-09
-0.25	-0.04	6.30971e-10	-2.53811e-12	6.30977e-10
-0.25	-0.035	2.4972e-10	-9.25916e-11	2.66333e-10
-0.25	-0.03	7.26493e-11	-2.63655e-11	7.72856e-11
-0.25	-0.025	1.99924e-11	-1.80895e-11	2.69616e-11
-0.25	-0.02	3.9558e-12	-7.2615e-13	4.0219e-12
-0.25	-0.015	1.88047e-12	-1.51513e-12	2.41491e-12
-0.25	-0.01	-2.01676e-12	-3.63586e-12	4.15774e-12
-0.25	-0.005	-1.10611e-13	-8.17698e-13	8.25146e-13
-0.25	0	9.1316e-13	1.09405e-12	1.42506e-12
-0.25	0.005	4.06116e-13	2.41437e-13	4.72463e-13
-0.25	0.01	-1.7048e-12	-1.32041e-12	2.15635e-12
-0.25	0.015	-1.18396e-12	1.25133e-12	1.72267e-12
-0.25	0.02	-2.01614e-12	-1.57419e-12	2.55791e-12
-0.25	0.025	-6.6791e-12	-1.80639e-11	1.92592e-11
-0.25	0.03	-2.32099e-11	-4.8104e-11	5.34106e-11
-0.25	0.035	-6.48183e-11	-1.67893e-10	1.79971e-10
