Time   0.030534
x	y	imag	real	abs
-0.25	-0.25	0.000107162	4.66042e-06	0.000107264
-0.25	-0.245	6.9774e-05	-3.81382e-05	7.95169e-05
-0.25	-0.24	-3.06834e-05	-7.37868e-05	7.99122e-05
-0.25	-0.235	-7.70575e-06	2.19457e-06	8.01216e-06
-0.25	-0.23	-6.40065e-05	0.000100194	0.000118893
-0.25	-0.225	-0.000117131	1.54043e-05	0.00011814
-0.25	-0.22	1.04081e-06	1.91206e-06	2.17698e-06
-0.25	-0.215	-2.70544e-05	6.03676e-05	6.61527e-05
-0.25	-0.21	-8.34863e-05	3.73689e-05	9.1468e-05
-0.25	-0.205	-8.13158e-05	4.80017e-05	9.44268e-05
-0.25	-0.2	-3.99237e-05	-4.3484e-06	4.01599e-05
-0.25	-0.195	3.41167e-05	-3.8991e-05	5.18097e-05
-0.25	-0.19	-5.8863e-06	-1.42184e-05	1.53887e-05
-0.25	-0.185	-7.08853e-05	-1.74269e-05	7.2996e-05
-0.25	-0.18	-4.67045e-05	-3.1271e-06	4.6809e-05
-0.25	-0.175	-5.39755e-05	-1.08479e-05	5.50548e-05
-0.25	-0.17	-9.20144e-05	-3.13239e-05	9.72e-05
-0.25	-0.165	-5.43693e-05	2.61435e-07	5.437e-05
-0.25	-0.16	-1.10644e-06	6.9736e-05	6.97448e-05
-0.25	-0.155	1.61304e-05	7.58509e-05	7.75471e-05
-0.25	-0.15	8.39711e-06	4.13502e-05	4.21942e-05
-0.25	-0.145	2.14593e-05	2.61886e-05	3.38578e-05
-0.25	-0.14	5.71631e-05	2.6703e-05	6.30925e-05
-0.25	-0.135	6.30718e-05	2.4588e-05	6.76951e-05
-0.25	-0.13	2.80198e-05	1.58206e-05	3.21777e-05
-0.25	-0.125	2.9916e-06	-6.41881e-06	7.08172e-06
-0.25	-0.12	4.99615e-06	-2.29712e-05	2.35082e-05
-0.25	-0.115	1.37021e-05	-2.26063e-05	2.64347e-05
-0.25	-0.11	1.56054e-05	-1.41567e-05	2.10699e-05
-0.25	-0.105	1.13317e-05	-7.61106e-06	1.36505e-05
-0.25	-0.1	5.5864e-06	-5.45515e-06	7.8081e-06
-0.25	-0.095	1.06682e-06	-5.1644e-06	5.27343e-06
-0.25	-0.09	-1.4087e-06	-4.42037e-06	4.63941e-06
-0.25	-0.085	-1.9787e-06	-3.10548e-06	3.68229e-06
-0.25	-0.08	-1.47564e-06	-1.80295e-06	2.32984e-06
-0.25	-0.075	-7.72806e-07	-8.90762e-07	1.17927e-06
-0.25	-0.07	-2.99532e-07	-3.89714e-07	4.91524e-07
-0.25	-0.065	-8.47649e-08	-1.54587e-07	1.76301e-07
-0.25	-0.06	-1.53646e-08	-5.83258e-08	6.03156e-08
-0.25	-0.055	-8.7302e-10	-2.14278e-08	2.14455e-08
-0.25	-0.05	1.9906e-10	-7.69626e-09	7.69884e-09
-0.25	-0.045	-1.86568e-10	-2.62622e-09	2.63284e-09
-0.25	-0.04	-2.13928e-10	-8.6322e-10	8.89333e-10
-0.25	-0.035	-1.48399e-10	-2.2954e-10	2.73333e-10
-0.25	-0.03	-4.78623e-11	-6.36164e-11	7.96106e-11
-0.25	-0.025	-2.35991e-11	-3.5084e-12	2.38584e-11
-0.25	-0.02	-2.69268e-12	-1.72143e-12	3.19592e-12
-0.25	-0.015	-4.4072e-12	-2.91865e-12	5.28602e-12
-0.25	-0.01	-3.26748e-13	5.60384e-13	6.48687e-13
-0.25	-0.005	3.27637e-13	1.08609e-12	1.13443e-12
-0.25	0	-3.99845e-13	-2.3502e-13	4.638e-13
-0.25	0.005	-7.38282e-13	-1.96025e-14	7.38543e-13
-0.25	0.01	-3.27882e-13	1.49006e-12	1.52571e-12
-0.25	0.015	3.35654e-13	6.18499e-13	7.03708e-13
-0.25	0.02	-2.41841e-13	1.02103e-12	1.04928e-12
-0.25	0.025	-8.75931e-12	3.22038e-12	9.33255e-12
-0.25	0.03	-7.94177e-12	1.22595e-11	1.46071e-11
-0.25	0.035	-2.80108e-11	5.7238e-11	6.37244e-11
-0.25	0.04	-9.75264e-11	1.74633e-10	2.0002e-10
-0.25	0.045	-4.29568e-10	5.78892e-10	7.20864e-10
-0.25	0.05	-1.56055e-09	1.44717e-09	2.12829e-09
-0.25	0.055	-4.5413e-09	2.95719e-09	5.41926e-09
-0.25	0.06	-1.01159e-08	4.71196e-09	1.11595e-08
-0.25	0.065	-1.67706e-08	5.31794e-09	1.75936e-08
-0.25	0.07	-1.7233e-08	2.33332e-09	1.73903e-08
-0.25	0.075	1.63473e-09	-5.37399e-09	5.61713e-09
-0.25	0.08	5.51519e-08	-2.02847e-08	5.87639e-08
-0.25	0.085	1.5743e-07	-4.15996e-08	1.62834e-07
-0.25	0.09	3.25219e-07	-6.10491e-08	3.309e-07
-0.25	0.095	5.74704e-07	-6.64463e-08	5.78533e-07
-0.25	0.1	8.95936e-07	-5.20814e-08	8.97449e-07
-0.25	0.105	1.25748e-06	-4.83256e-08	1.25841e-06
-0.25	0.11	1.56978e-06	7.70957e-08	1.57167e-06
-0.25	0.115	1.60633e-06	5.50049e-07	1.69789e-06
-0.25	0.12	1.1554e-06	1.18632e-06	1.65599e-06
-0.25	0.125	3.33593e-07	1.3129e-06	1.35461e-06
-0.25	0.13	-3.75542e-07	3.03839e-07	4.83063e-07
-0.25	0.135	-6.91932e-07	-1.29676e-06	1.46981e-06
-0.25	0.14	-5.29503e-07	-1.72968e-06	1.80891e-06
-0.25	0.145	1.28086e-07	-8.31617e-07	8.41423e-07
-0.25	0.15	-5.32367e-07	-1.04626e-06	1.17392e-06
-0.25	0.155	-1.63165e-06	-2.07585e-06	2.64035e-06
-0.25	0.16	-1.30844e-06	-8.35228e-07	1.55229e-06
-0.25	0.165	1.55936e-07	1.11225e-06	1.12313e-06
-0.25	0.17	1.52196e-06	1.9373e-06	2.46364e-06
-0.25	0.175	1.68857e-06	1.67652e-06	2.37949e-06
-0.25	0.18	7.10947e-07	-3.96113e-07	8.13849e-07
-0.25	0.185	-3.77464e-07	-7.90887e-07	8.76346e-07
-0.25	0.19	-3.31986e-07	-1.38983e-06	1.42893e-06
-0.25	0.195	4.01618e-07	-3.39002e-07	5.25565e-07
-0.25	0.2	1.79793e-07	1.69581e-06	1.70532e-06
-0.25	0.205	2.0094e-06	2.72091e-06	3.38246e-06
-0.25	0.21	2.47895e-06	8.34157e-07	2.61553e-06
-0.25	0.215	-7.87853e-08	-1.75732e-06	1.75908e-06
-0.25	0.22	-4.52007e-07	4.86035e-07	6.63732e-07
-0.25	0.225	2.22683e-06	1.70181e-06	2.80266e-06
-0.25	0.23	1.44977e-06	-1.37992e-06	2.0015e-06
-0.25	0.235	-1.69665e-06	-2.34858e-06	2.89732e-06
-0.25	0.24	-1.08823e-06	3.30167e-07	1.13721e-06
-0.25	0.245	1.42963e-06	1.11398e-06	1.8124e-06
-0.245	-0.25	5.44688e-05	1.33396e-05	5.60784e-05
-0.245	-0.245	-8.93058e-06	1.1325e-05	1.44226e-05
-0.245	-0.24	-8.37498e-05	-1.92528e-05	8.59343e-05
-0.245	-0.235	8.67996e-05	-2.1469e-05	8.94153e-05
-0.245	-0.23	7.94631e-05	3.00036e-05	8.49388e-05
-0.245	-0.225	-4.37152e-05	-7.26837e-05	8.48171e-05
-0.245	-0.22	9.83094e-05	-6.27631e-05	0.000116636
-0.245	-0.215	6.74509e-05	-7.0365e-06	6.78169e-05
-0.245	-0.21	5.2636e-05	-5.67149e-05	7.73765e-05
