Time   0.026964
x	y	imag	real	abs
-0.25	-0.25	-8.11669e-05	-2.04722e-05	8.37089e-05
-0.25	-0.245	-2.17491e-05	-6.68874e-06	2.27544e-05
-0.25	-0.24	9.08064e-05	-1.89719e-05	9.27672e-05
-0.25	-0.235	5.55274e-05	-3.88139e-05	6.77482e-05
-0.25	-0.23	-4.18171e-06	-3.5388e-05	3.56342e-05
-0.25	-0.225	5.59216e-05	1.04459e-05	5.68889e-05
-0.25	-0.22	-3.45261e-06	2.31827e-05	2.34384e-05
-0.25	-0.215	-6.80144e-05	-1.31437e-05	6.92728e-05
-0.25	-0.21	-5.68216e-05	-3.73153e-05	6.79789e-05
-0.25	-0.205	-3.9545e-05	2.94466e-05	4.93042e-05
-0.25	-0.2	2.59617e-05	-2.82879e-05	3.83955e-05
-0.25	-0.195	0.000118093	-5.5399e-05	0.000130442
-0.25	-0.19	5.00877e-05	-3.30285e-05	5.99972e-05
-0.25	-0.185	6.78734e-05	-1.49113e-05	6.9492e-05
-0.25	-0.18	0.000131181	-1.99409e-05	0.000132688
-0.25	-0.175	6.55164e-05	-8.37674e-06	6.60497e-05
-0.25	-0.17	-4.88968e-06	-4.67755e-06	6.76671e-06
-0.25	-0.165	-4.36379e-05	3.68886e-06	4.37935e-05
-0.25	-0.16	-6.06003e-05	5.29856e-06	6.08315e-05
-0.25	-0.155	-3.64892e-05	-1.27105e-05	3.86396e-05
-0.25	-0.15	-2.76893e-05	-1.17028e-05	3.00608e-05
-0.25	-0.145	-3.68183e-05	2.9114e-06	3.69332e-05
-0.25	-0.14	-2.43176e-05	2.70289e-05	3.6358e-05
-0.25	-0.135	-2.83989e-06	5.24806e-05	5.25574e-05
-0.25	-0.13	-1.25737e-06	6.91115e-05	6.91229e-05
-0.25	-0.125	-1.4222e-05	5.41619e-05	5.5998e-05
-0.25	-0.12	-2.89855e-05	1.84891e-05	3.43803e-05
-0.25	-0.115	-3.37365e-05	-5.88229e-06	3.42455e-05
-0.25	-0.11	-2.47587e-05	-8.56208e-06	2.61974e-05
-0.25	-0.105	-1.16065e-05	-1.49465e-06	1.17023e-05
-0.25	-0.1	-3.15157e-06	4.25782e-06	5.2973e-06
-0.25	-0.095	-4.25622e-07	5.7927e-06	5.80831e-06
-0.25	-0.09	-3.52732e-07	4.79297e-06	4.80593e-06
-0.25	-0.085	-6.13545e-07	3.18079e-06	3.23942e-06
-0.25	-0.08	-5.68973e-07	1.86726e-06	1.95202e-06
-0.25	-0.075	-3.62e-07	1.01098e-06	1.07384e-06
-0.25	-0.07	-1.79132e-07	5.07398e-07	5.3809e-07
-0.25	-0.065	-7.30158e-08	2.34288e-07	2.45403e-07
-0.25	-0.06	-2.42997e-08	9.82224e-08	1.01184e-07
-0.25	-0.055	-6.89213e-09	3.71495e-08	3.77834e-08
-0.25	-0.05	-1.50803e-09	1.29216e-08	1.30093e-08
-0.25	-0.045	-2.0456e-10	4.04766e-09	4.05282e-09
-0.25	-0.04	3.16266e-11	1.20856e-09	1.20897e-09
-0.25	-0.035	-2.25369e-11	3.29355e-10	3.30125e-10
-0.25	-0.03	6.37298e-12	7.89777e-11	7.92344e-11
-0.25	-0.025	8.57769e-12	1.82634e-11	2.01775e-11
-0.25	-0.02	-2.66949e-13	1.08876e-11	1.08908e-11
-0.25	-0.015	-2.38321e-12	4.3798e-14	2.38361e-12
-0.25	-0.01	-2.98629e-12	-4.68564e-12	5.55636e-12
-0.25	-0.005	-1.47986e-13	-8.84935e-13	8.97224e-13
-0.25	0	6.06102e-13	1.45859e-12	1.57951e-12
-0.25	0.005	2.8542e-13	-5.96874e-13	6.61606e-13
-0.25	0.01	-8.65265e-14	-2.99582e-12	2.99707e-12
-0.25	0.015	3.25354e-13	-9.79846e-13	1.03245e-12
-0.25	0.02	1.75918e-12	1.23596e-12	2.14996e-12
-0.25	0.025	1.38707e-11	-8.4747e-12	1.62547e-11
-0.25	0.03	4.18075e-11	-3.0938e-11	5.20098e-11
-0.25	0.035	1.2343e-10	-9.39737e-11	1.55132e-10
-0.25	0.04	3.92248e-10	-2.33593e-10	4.56536e-10
-0.25	0.045	1.02451e-09	-4.04171e-10	1.10135e-09
-0.25	0.05	2.44931e-09	-1.16777e-10	2.4521e-09
-0.25	0.055	5.09214e-09	1.77745e-09	5.39344e-09
-0.25	0.06	8.81528e-09	7.30663e-09	1.14497e-08
-0.25	0.065	1.11168e-08	1.6366e-08	1.97846e-08
-0.25	0.07	7.14408e-09	2.09516e-08	2.21361e-08
-0.25	0.075	-1.01592e-08	-1.24679e-09	1.02354e-08
-0.25	0.08	-4.22332e-08	-8.49405e-08	9.48606e-08
-0.25	0.085	-7.61118e-08	-2.53735e-07	2.64904e-07
-0.25	0.09	-9.01694e-08	-4.87093e-07	4.95369e-07
