Time   0.01197
x	y	imag	real	abs
-0.25	-0.25	-1.9217e-17	-1.52875e-14	1.52875e-14
-0.25	-0.245	8.81744e-15	-1.00391e-14	1.33616e-14
-0.25	-0.24	1.14868e-14	8.51164e-15	1.42966e-14
-0.25	-0.235	1.08152e-14	1.57715e-14	1.91235e-14
-0.25	-0.23	1.35173e-14	4.59103e-15	1.42756e-14
-0.25	-0.225	9.77506e-15	-3.08584e-15	1.02506e-14
-0.25	-0.22	-8.11632e-16	-3.86028e-15	3.94468e-15
-0.25	-0.215	-4.37973e-15	-9.62201e-15	1.05719e-14
-0.25	-0.21	-5.83557e-15	-2.69371e-15	6.42728e-15
-0.25	-0.205	-1.09917e-14	1.4989e-14	1.85873e-14
-0.25	-0.2	-4.62074e-15	7.35307e-15	8.6844e-15
-0.25	-0.195	6.06411e-15	-3.06701e-15	6.79558e-15
-0.25	-0.19	6.93889e-16	1.08195e-14	1.08417e-14
-0.25	-0.185	-4.17937e-15	5.70235e-15	7.06993e-15
-0.25	-0.18	-3.02183e-15	-7.87022e-15	8.43041e-15
-0.25	-0.175	-1.45495e-14	5.71599e-15	1.56321e-14
-0.25	-0.17	-1.50441e-14	2.49107e-15	1.52489e-14
-0.25	-0.165	3.66268e-15	-7.98688e-15	8.78667e-15
-0.25	-0.16	-3.06281e-15	5.18668e-15	6.02349e-15
-0.25	-0.155	-2.28989e-14	2.59698e-15	2.30457e-14
-0.25	-0.15	-1.78335e-14	-1.24306e-15	1.78768e-14
-0.25	-0.145	-1.14957e-14	-1.97096e-15	1.16635e-14
-0.25	-0.14	-9.86878e-15	-1.50358e-14	1.79852e-14
-0.25	-0.135	3.39941e-15	-3.72072e-15	5.03982e-15
-0.25	-0.13	6.42255e-15	1.80532e-15	6.67145e-15
-0.25	-0.125	-3.3293e-15	-5.44551e-15	6.38262e-15
-0.25	-0.12	-2.082e-15	-2.57412e-15	3.31071e-15
-0.25	-0.115	6.01996e-15	-4.12087e-15	7.29531e-15
-0.25	-0.11	1.10495e-14	6.41502e-15	1.27767e-14
-0.25	-0.105	1.77412e-14	7.10801e-15	1.91121e-14
-0.25	-0.1	1.93422e-14	1.60547e-14	2.51372e-14
-0.25	-0.095	2.34436e-14	3.85246e-14	4.50971e-14
-0.25	-0.09	4.95247e-14	4.56704e-14	6.73682e-14
-0.25	-0.085	6.53189e-14	7.74124e-14	1.01288e-13
-0.25	-0.08	1.02883e-13	1.17686e-13	1.56317e-13
-0.25	-0.075	1.59021e-13	1.816e-13	2.41384e-13
-0.25	-0.07	1.95118e-13	2.64173e-13	3.28418e-13
-0.25	-0.065	3.02206e-13	3.81672e-13	4.86829e-13
-0.25	-0.06	3.96725e-13	5.26914e-13	6.59567e-13
-0.25	-0.055	5.4418e-13	6.87605e-13	8.76888e-13
-0.25	-0.05	6.89327e-13	9.12471e-13	1.14358e-12
-0.25	-0.045	8.74712e-13	1.12865e-12	1.42792e-12
-0.25	-0.04	1.10376e-12	1.42278e-12	1.80072e-12
-0.25	-0.035	1.3199e-12	1.70197e-12	2.15379e-12
-0.25	-0.03	1.59268e-12	2.01779e-12	2.57063e-12
-0.25	-0.025	1.79564e-12	2.33066e-12	2.94216e-12
-0.25	-0.02	2.0292e-12	2.61951e-12	3.31353e-12
-0.25	-0.015	2.19385e-12	2.8649e-12	3.60841e-12
-0.25	-0.01	2.35963e-12	3.03736e-12	3.84622e-12
-0.25	-0.005	2.42292e-12	3.17149e-12	3.9911e-12
