Time   0.019614
x	y	imag	real	abs
-0.25	-0.25	0.00013221	4.72511e-06	0.000132294
-0.25	-0.245	1.61176e-05	9.43514e-06	1.86761e-05
-0.25	-0.24	-6.52505e-05	7.54622e-06	6.56854e-05
-0.25	-0.235	-6.65652e-05	8.25492e-05	0.000106044
-0.25	-0.23	-3.10831e-05	0.000113309	0.000117495
-0.25	-0.225	3.70758e-05	7.95246e-06	3.79191e-05
-0.25	-0.22	7.4255e-05	-0.000127458	0.00014751
-0.25	-0.215	8.83293e-05	-8.27302e-06	8.87159e-05
-0.25	-0.21	2.06213e-05	4.54172e-05	4.98795e-05
-0.25	-0.205	-6.31579e-05	3.39196e-06	6.32489e-05
-0.25	-0.2	-8.61591e-06	-3.40609e-05	3.51337e-05
-0.25	-0.195	4.42942e-05	-1.59473e-06	4.43229e-05
-0.25	-0.19	-1.78218e-05	-2.46448e-05	3.04135e-05
-0.25	-0.185	-8.60469e-06	-6.05791e-05	6.11872e-05
-0.25	-0.18	-1.3772e-05	-4.33704e-05	4.55045e-05
-0.25	-0.175	8.8382e-07	-2.48734e-05	2.48891e-05
-0.25	-0.17	5.62944e-05	-3.28097e-05	6.51578e-05
-0.25	-0.165	8.20577e-05	-3.02862e-05	8.74684e-05
-0.25	-0.16	6.73853e-05	-3.10833e-05	7.42089e-05
-0.25	-0.155	2.59015e-05	-4.78298e-05	5.43928e-05
-0.25	-0.15	-4.79192e-06	-6.32035e-05	6.33849e-05
-0.25	-0.145	-1.22928e-05	-6.67085e-05	6.78316e-05
-0.25	-0.14	1.20561e-05	-6.41892e-05	6.53116e-05
-0.25	-0.135	4.28501e-05	-4.94798e-05	6.54552e-05
-0.25	-0.13	4.47612e-05	-3.03325e-05	5.40705e-05
-0.25	-0.125	2.08082e-05	-1.45572e-05	2.53947e-05
-0.25	-0.12	-5.32649e-06	-6.43327e-06	8.35215e-06
-0.25	-0.115	-1.90713e-05	-5.93322e-06	1.99729e-05
-0.25	-0.11	-2.1156e-05	-7.62511e-06	2.24882e-05
-0.25	-0.105	-1.78692e-05	-7.02967e-06	1.92022e-05
-0.25	-0.1	-1.28175e-05	-4.67659e-06	1.3644e-05
-0.25	-0.095	-7.80634e-06	-2.68265e-06	8.25442e-06
-0.25	-0.09	-4.07977e-06	-1.53849e-06	4.36021e-06
-0.25	-0.085	-1.89953e-06	-8.8702e-07	2.09643e-06
-0.25	-0.08	-8.19258e-07	-4.70295e-07	9.44649e-07
-0.25	-0.075	-3.21343e-07	-2.09182e-07	3.83429e-07
-0.25	-0.07	-1.04915e-07	-7.09612e-08	1.2666e-07
-0.25	-0.065	-2.26418e-08	-1.44112e-08	2.6839e-08
-0.25	-0.06	5.72298e-10	1.87621e-09	1.96155e-09
-0.25	-0.055	3.23939e-09	3.67916e-09	4.90203e-09
-0.25	-0.05	2.15511e-09	2.07493e-09	2.99163e-09
-0.25	-0.045	9.1623e-10	8.91986e-10	1.27872e-09
-0.25	-0.04	2.41636e-10	1.37164e-10	2.77852e-10
-0.25	-0.035	5.16715e-11	1.46282e-11	5.37022e-11
-0.25	-0.03	1.93233e-11	-1.65081e-11	2.54147e-11
-0.25	-0.025	1.27771e-12	-1.54239e-11	1.54767e-11
-0.25	-0.02	-5.65929e-12	-2.10613e-12	6.03848e-12
-0.25	-0.015	5.57248e-13	-6.56404e-12	6.58765e-12
-0.25	-0.01	2.60747e-13	-3.05465e-12	3.06576e-12
-0.25	-0.005	-4.38776e-13	-3.59319e-14	4.40245e-13
-0.25	0	-5.37964e-13	-3.67908e-13	6.51737e-13
-0.25	0.005	-2.72368e-12	4.94338e-13	2.76818e-12
-0.25	0.01	-1.40429e-12	-5.51595e-13	1.50874e-12
-0.25	0.015	1.70556e-12	-2.98373e-12	3.4368e-12
-0.25	0.02	-2.50145e-12	-3.85568e-12	4.59603e-12
-0.25	0.025	-7.93802e-12	-1.49549e-11	1.6931e-11
-0.25	0.03	-1.88997e-11	-5.39616e-11	5.71756e-11
-0.25	0.035	-5.37484e-11	-1.48625e-10	1.58045e-10
-0.25	0.04	-9.59583e-11	-3.84781e-10	3.96566e-10
-0.25	0.045	-6.34624e-11	-7.83095e-10	7.85663e-10
-0.25	0.05	1.79865e-10	-1.4705e-09	1.48146e-09
-0.25	0.055	1.08868e-09	-1.91668e-09	2.20429e-09
-0.25	0.06	3.91523e-09	-8.48474e-10	4.00611e-09
-0.25	0.065	1.01373e-08	4.62968e-09	1.11444e-08
-0.25	0.07	2.22547e-08	1.86028e-08	2.90058e-08
-0.25	0.075	4.36894e-08	4.41406e-08	6.2106e-08
-0.25	0.08	7.60668e-08	8.021e-08	1.10543e-07
-0.25	0.085	1.12297e-07	1.18736e-07	1.63429e-07
-0.25	0.09	1.16747e-07	1.43785e-07	1.85214e-07
-0.25	0.095	1.43641e-08	1.35521e-07	1.36281e-07
-0.25	0.1	-2.57212e-07	8.93303e-08	2.72283e-07
-0.25	0.105	-5.91547e-07	3.04608e-08	5.92331e-07
-0.25	0.11	-7.00913e-07	-1.003e-07	7.08053e-07
-0.25	0.115	-4.70236e-07	-6.34804e-07	7.89999e-07
-0.25	0.12	-2.72206e-07	-1.70516e-06	1.72675e-06
-0.25	0.125	-5.32698e-07	-2.64294e-06	2.69608e-06
-0.25	0.13	-8.71194e-07	-2.39849e-06	2.55181e-06
-0.25	0.135	-5.96695e-07	-7.54361e-07	9.61823e-07
-0.25	0.14	-1.77738e-07	6.2422e-07	6.49032e-07
-0.25	0.145	-7.97872e-08	1.61182e-08	8.1399e-08
-0.25	0.15	3.80519e-07	-1.6196e-06	1.6637e-06
-0.25	0.155	6.88107e-07	-1.6865e-06	1.82147e-06
