Time   0.013566
x	y	imag	real	abs
-0.25	-0.25	3.99833e-15	1.16137e-15	4.16358e-15
-0.25	-0.245	-1.00108e-14	1.59301e-14	1.88145e-14
-0.25	-0.24	-1.63456e-14	4.48305e-15	1.69492e-14
-0.25	-0.235	-1.25044e-14	-8.19687e-15	1.49516e-14
-0.25	-0.23	-5.31724e-15	3.28567e-15	6.25049e-15
-0.25	-0.225	4.58681e-15	8.54385e-15	9.69722e-15
-0.25	-0.22	7.77186e-15	-1.07054e-14	1.3229e-14
-0.25	-0.215	-4.45101e-15	-1.90799e-14	1.95922e-14
-0.25	-0.21	-1.11491e-14	-3.20043e-15	1.15994e-14
-0.25	-0.205	-1.77348e-15	3.97607e-15	4.35366e-15
-0.25	-0.2	4.05234e-15	-1.09836e-14	1.17073e-14
-0.25	-0.195	1.12554e-14	-2.38731e-14	2.63934e-14
-0.25	-0.19	1.85726e-14	-1.31824e-14	2.27754e-14
-0.25	-0.185	4.10629e-16	7.65197e-15	7.66298e-15
-0.25	-0.18	-7.06942e-15	9.49274e-15	1.18359e-14
-0.25	-0.175	1.1191e-14	-1.84754e-16	1.11925e-14
-0.25	-0.17	-6.43786e-16	-2.0409e-15	2.14003e-15
-0.25	-0.165	-2.44482e-15	-6.99318e-15	7.40822e-15
-0.25	-0.16	2.55707e-14	-1.01015e-14	2.74937e-14
-0.25	-0.155	-3.07837e-16	-3.30254e-16	4.51477e-16
-0.25	-0.15	-2.4252e-14	4.26149e-15	2.46235e-14
-0.25	-0.145	-1.98391e-15	5.33771e-15	5.69448e-15
-0.25	-0.14	-5.06499e-15	7.41232e-15	8.97756e-15
-0.25	-0.135	-1.34419e-15	7.95742e-15	8.07015e-15
-0.25	-0.13	4.42761e-15	1.62805e-14	1.68718e-14
-0.25	-0.125	-3.27131e-15	7.26133e-15	7.96419e-15
-0.25	-0.12	1.21475e-14	-5.16673e-15	1.32007e-14
-0.25	-0.115	4.86846e-15	8.93757e-15	1.01775e-14
-0.25	-0.11	-3.10135e-15	1.64587e-14	1.67483e-14
-0.25	-0.105	-2.12853e-14	2.39482e-14	3.20403e-14
-0.25	-0.1	-4.12415e-14	2.42617e-14	4.78486e-14
-0.25	-0.095	-3.75663e-14	2.72629e-14	4.64165e-14
-0.25	-0.09	-8.97523e-14	3.3718e-14	9.58769e-14
-0.25	-0.085	-1.10367e-13	2.77011e-14	1.1379e-13
-0.25	-0.08	-1.53052e-13	5.17727e-14	1.61571e-13
-0.25	-0.075	-2.35716e-13	4.51144e-14	2.39994e-13
-0.25	-0.07	-3.17803e-13	5.92931e-14	3.23287e-13
-0.25	-0.065	-4.74034e-13	1.04335e-13	4.85381e-13
-0.25	-0.06	-6.14685e-13	1.63978e-13	6.36181e-13
-0.25	-0.055	-8.59626e-13	2.16153e-13	8.86385e-13
-0.25	-0.05	-1.10634e-12	2.69479e-13	1.13869e-12
-0.25	-0.045	-1.40303e-12	3.58474e-13	1.44811e-12
-0.25	-0.04	-1.76325e-12	4.32328e-13	1.81548e-12
-0.25	-0.035	-2.10089e-12	5.21202e-13	2.16457e-12
-0.25	-0.03	-2.50047e-12	6.05371e-13	2.57271e-12
-0.25	-0.025	-2.85122e-12	7.17766e-13	2.94018e-12
-0.25	-0.02	-3.20809e-12	7.8397e-13	3.30249e-12
-0.25	-0.015	-3.48992e-12	8.80512e-13	3.59928e-12
-0.25	-0.01	-3.73634e-12	9.32768e-13	3.85102e-12
-0.25	-0.005	-3.8619e-12	9.6328e-13	3.98022e-12
-0.25	0	-3.91516e-12	9.66316e-13	4.03265e-12
-0.25	0.005	-3.86737e-12	9.63569e-13	3.9856e-12
-0.25	0.01	-3.74902e-12	9.29802e-13	3.8626e-12
-0.25	0.015	-3.51408e-12	8.682e-13	3.61974e-12
-0.25	0.02	-3.21557e-12	7.87196e-13	3.31052e-12
-0.25	0.025	-2.86199e-12	7.19786e-13	2.95111e-12
-0.25	0.03	-2.48636e-12	6.26779e-13	2.56414e-12
-0.25	0.035	-2.10744e-12	5.23174e-13	2.1714e-12
-0.25	0.04	-1.7375e-12	4.33115e-13	1.79067e-12
-0.25	0.045	-1.42605e-12	3.3921e-13	1.46584e-12
-0.25	0.05	-1.11153e-12	2.69751e-13	1.14379e-12
-0.25	0.055	-8.63235e-13	1.91162e-13	8.84147e-13
-0.25	0.06	-6.4093e-13	1.56114e-13	6.59669e-13
-0.25	0.065	-4.80335e-13	1.06174e-13	4.91929e-13
-0.25	0.07	-3.33348e-13	7.04724e-14	3.40715e-13
-0.25	0.075	-2.21771e-13	5.68922e-14	2.28952e-13
-0.25	0.08	-1.49151e-13	2.52375e-14	1.51271e-13
-0.25	0.085	-1.11282e-13	3.24879e-14	1.15927e-13
-0.25	0.09	-9.2056e-14	1.15588e-14	9.27788e-14
-0.25	0.095	-4.39504e-14	1.06763e-14	4.52285e-14
-0.25	0.1	-3.01316e-14	1.82353e-14	3.52199e-14
-0.25	0.105	-2.29252e-14	1.04519e-14	2.51954e-14
-0.25	0.11	-1.25913e-14	5.51771e-15	1.37472e-14
-0.25	0.115	-1.06396e-14	-1.82961e-14	2.11648e-14
-0.25	0.12	-6.40233e-15	-1.02925e-14	1.21213e-14
-0.25	0.125	-8.93134e-15	9.85305e-15	1.32986e-14
-0.25	0.13	7.57151e-15	5.51074e-15	9.36461e-15
-0.25	0.135	7.08586e-15	-1.17123e-14	1.3689e-14
-0.25	0.14	-4.01567e-15	-1.32229e-14	1.38192e-14
-0.25	0.145	4.59914e-16	1.70155e-15	1.76261e-15
-0.25	0.15	-1.58333e-14	-4.6643e-15	1.6506e-14
-0.25	0.155	-1.76926e-14	-1.04422e-14	2.05443e-14
-0.25	0.16	1.65307e-15	-1.26927e-14	1.27999e-14
-0.25	0.165	-4.40702e-15	-1.90564e-14	1.95594e-14
-0.25	0.17	-1.15697e-14	4.75579e-16	1.15795e-14
-0.25	0.175	-5.23508e-15	8.36437e-15	9.86756e-15
-0.25	0.18	-1.25756e-15	-5.68605e-15	5.82345e-15
-0.25	0.185	5.14464e-15	4.27415e-15	6.68848e-15
-0.25	0.19	7.61259e-15	3.68432e-15	8.45729e-15
-0.25	0.195	3.75667e-15	-1.86188e-14	1.8994e-14
-0.25	0.2	3.83076e-15	-9.71941e-15	1.04471e-14
-0.25	0.205	1.19649e-15	3.50072e-15	3.69954e-15
-0.25	0.21	-4.18992e-15	-1.61483e-14	1.6683e-14
-0.25	0.215	7.43332e-16	-2.8466e-14	2.84757e-14
-0.25	0.22	9.17823e-15	-1.85909e-14	2.07331e-14
-0.25	0.225	4.66867e-15	-8.38352e-15	9.59582e-15
-0.25	0.23	-9.13353e-15	6.3355e-15	1.11157e-14
-0.25	0.235	-1.39582e-14	1.7641e-14	2.24953e-14
-0.25	0.24	-2.85258e-15	4.11585e-15	5.00774e-15
-0.25	0.245	8.63275e-15	-1.09636e-14	1.39544e-14
-0.245	-0.25	3.58243e-15	-3.55284e-15	5.04544e-15
-0.245	-0.245	-6.96564e-15	3.35899e-15	7.73323e-15
-0.245	-0.24	-9.16104e-15	1.34948e-15	9.2599e-15
-0.245	-0.235	-4.23831e-15	2.70449e-15	5.02768e-15
-0.245	-0.23	-5.32966e-15	7.66634e-15	9.33692e-15
-0.245	-0.225	-8.23523e-15	1.31212e-15	8.33911e-15
-0.245	-0.22	-4.49472e-16	-1.47409e-14	1.47477e-14
-0.245	-0.215	4.76652e-15	-1.84176e-14	1.90244e-14
-0.245	-0.21	-9.04365e-15	-2.77808e-15	9.46073e-15
-0.245	-0.205	-2.10495e-14	3.08056e-15	2.12738e-14
-0.245	-0.2	-6.65978e-15	-1.4326e-14	1.57983e-14
-0.245	-0.195	1.44207e-14	-1.62942e-14	2.17591e-14
-0.245	-0.19	1.03831e-14	3.51434e-15	1.09617e-14
-0.245	-0.185	-6.53652e-15	4.80695e-15	8.11375e-15
-0.245	-0.18	-3.56676e-15	2.32664e-15	4.25853e-15
-0.245	-0.175	7.50463e-15	8.09051e-15	1.10352e-14
-0.245	-0.17	-8.54246e-16	-7.53475e-15	7.58302e-15
-0.245	-0.165	-5.2979e-15	-9.89944e-15	1.12279e-14
-0.245	-0.16	8.84706e-15	6.34413e-15	1.08866e-14
-0.245	-0.155	4.63515e-15	-6.70791e-15	8.15356e-15
-0.245	-0.15	-1.7051e-14	-9.00699e-15	1.92837e-14
-0.245	-0.145	-1.88859e-14	7.60946e-15	2.03613e-14
-0.245	-0.14	-6.02328e-15	7.73845e-15	9.8063e-15
-0.245	-0.135	3.52226e-16	1.03752e-14	1.03812e-14
-0.245	-0.13	-2.19363e-15	6.22401e-15	6.59926e-15
-0.245	-0.125	-4.83614e-15	1.15011e-15	4.97102e-15
-0.245	-0.12	1.94439e-15	2.81168e-15	3.41851e-15
-0.245	-0.115	-2.76267e-15	3.41522e-15	4.39273e-15
-0.245	-0.11	-2.11014e-14	1.53075e-14	2.6069e-14
-0.245	-0.105	-2.20994e-14	2.59434e-14	3.408e-14
-0.245	-0.1	-4.31153e-14	2.98736e-14	5.24534e-14
-0.245	-0.095	-8.80629e-14	2.58302e-14	9.1773e-14
-0.245	-0.09	-1.15885e-13	3.97675e-14	1.22518e-13
-0.245	-0.085	-1.78992e-13	5.9861e-14	1.88737e-13
-0.245	-0.08	-2.79437e-13	8.13521e-14	2.91038e-13
-0.245	-0.075	-3.88132e-13	1.08638e-13	4.0305e-13
-0.245	-0.07	-5.66451e-13	1.56148e-13	5.87578e-13
-0.245	-0.065	-7.89356e-13	2.20639e-13	8.19612e-13
-0.245	-0.06	-1.0701e-12	3.06802e-13	1.11321e-12
-0.245	-0.055	-1.45279e-12	4.22264e-13	1.51291e-12
-0.245	-0.05	-1.8571e-12	5.28223e-13	1.93076e-12
-0.245	-0.045	-2.39466e-12	6.77267e-13	2.48859e-12
-0.245	-0.04	-2.9576e-12	8.56823e-13	3.07922e-12
-0.245	-0.035	-3.56623e-12	1.02625e-12	3.71095e-12
-0.245	-0.03	-4.2117e-12	1.19872e-12	4.37897e-12
-0.245	-0.025	-4.81374e-12	1.37876e-12	5.0073e-12
-0.245	-0.02	-5.41708e-12	1.53973e-12	5.63165e-12
-0.245	-0.015	-5.9022e-12	1.68812e-12	6.13887e-12
-0.245	-0.01	-6.29981e-12	1.80715e-12	6.55388e-12
-0.245	-0.005	-6.53104e-12	1.86905e-12	6.79322e-12
-0.245	0	-6.60336e-12	1.88742e-12	6.8678e-12
-0.245	0.005	-6.53095e-12	1.87235e-12	6.79405e-12
-0.245	0.01	-6.29011e-12	1.79574e-12	6.54142e-12
-0.245	0.015	-5.9258e-12	1.68422e-12	6.16049e-12
-0.245	0.02	-5.41201e-12	1.53137e-12	5.62449e-12
-0.245	0.025	-4.82661e-12	1.37731e-12	5.01928e-12
-0.245	0.03	-4.19121e-12	1.18227e-12	4.35477e-12
-0.245	0.035	-3.56888e-12	1.00844e-12	3.70862e-12
-0.245	0.04	-2.93919e-12	8.5761e-13	3.06176e-12
-0.245	0.045	-2.39918e-12	6.77128e-13	2.4929e-12
-0.245	0.05	-1.88591e-12	5.33815e-13	1.96001e-12
-0.245	0.055	-1.45587e-12	3.99521e-13	1.50969e-12
-0.245	0.06	-1.09446e-12	2.93874e-13	1.13323e-12
-0.245	0.065	-8.04755e-13	2.22586e-13	8.3497e-13
-0.245	0.07	-5.82297e-13	1.44845e-13	6.00041e-13
-0.245	0.075	-3.84785e-13	1.01722e-13	3.98004e-13
-0.245	0.08	-2.69383e-13	6.29115e-14	2.76632e-13
-0.245	0.085	-2.02548e-13	4.15141e-14	2.06758e-13
-0.245	0.09	-1.35264e-13	2.98353e-14	1.38516e-13
-0.245	0.095	-8.43854e-14	2.61643e-14	8.83486e-14
-0.245	0.1	-5.92535e-14	2.26784e-14	6.34451e-14
-0.245	0.105	-2.97579e-14	2.05626e-14	3.61712e-14
-0.245	0.11	-1.18998e-14	1.73434e-14	2.10333e-14
-0.245	0.115	-2.31799e-14	-9.80023e-15	2.51665e-14
-0.245	0.12	-1.95777e-14	-1.13682e-14	2.26389e-14
-0.245	0.125	-1.45956e-14	-6.90745e-16	1.4612e-14
-0.245	0.13	-6.20983e-15	-5.53005e-15	8.31525e-15
-0.245	0.135	8.44632e-15	2.78236e-15	8.8928e-15
-0.245	0.14	2.82171e-16	1.62798e-14	1.62822e-14
-0.245	0.145	-6.06591e-15	3.52786e-15	7.01719e-15
-0.245	0.15	-4.94941e-15	-1.25045e-14	1.34484e-14
-0.245	0.155	-5.47243e-15	3.39525e-15	6.44013e-15
-0.245	0.16	-2.35897e-15	-3.18429e-15	3.96288e-15
-0.245	0.165	-8.09325e-15	-2.74426e-14	2.86111e-14
-0.245	0.17	-5.78567e-15	-1.38898e-15	5.95007e-15
-0.245	0.175	8.93375e-15	1.80307e-14	2.01225e-14
-0.245	0.18	1.67952e-15	5.1571e-16	1.75691e-15
-0.245	0.185	-1.16077e-14	4.4738e-15	1.244e-14
-0.245	0.19	-3.45385e-15	1.20767e-14	1.25609e-14
-0.245	0.195	1.78921e-15	2.27596e-15	2.89505e-15
-0.245	0.2	-3.5556e-15	1.72359e-15	3.95134e-15
-0.245	0.205	2.11115e-15	-7.45271e-16	2.23883e-15
-0.245	0.21	1.09999e-14	-1.05619e-14	1.52496e-14
-0.245	0.215	5.7334e-15	-9.8627e-15	1.14081e-14
-0.245	0.22	-2.05487e-15	-9.57539e-15	9.79339e-15
-0.245	0.225	6.50995e-16	-1.18526e-14	1.18704e-14
-0.245	0.23	5.47768e-15	-1.2499e-15	5.61847e-15
-0.245	0.235	5.97655e-15	6.30439e-15	8.68703e-15
-0.245	0.24	7.85405e-15	-4.39609e-15	9.00065e-15
-0.245	0.245	9.84868e-15	-1.17788e-14	1.53537e-14
-0.24	-0.25	7.51741e-16	-5.9544e-15	6.00166e-15
-0.24	-0.245	3.85726e-15	-5.11093e-15	6.40313e-15
-0.24	-0.24	7.45405e-15	-2.00238e-15	7.71831e-15
-0.24	-0.235	8.73152e-15	5.88348e-16	8.75132e-15
-0.24	-0.23	6.58836e-15	3.19068e-16	6.59608e-15
-0.24	-0.225	-5.38655e-15	-3.57461e-16	5.3984e-15
-0.24	-0.22	-1.15092e-14	-3.03964e-15	1.19039e-14
-0.24	-0.215	4.05246e-15	-6.2921e-15	7.48419e-15
-0.24	-0.21	4.29055e-15	-2.0949e-15	4.77466e-15
-0.24	-0.205	-2.01852e-14	-1.85336e-15	2.02701e-14
-0.24	-0.2	-1.06159e-14	-1.22916e-14	1.62413e-14
-0.24	-0.195	1.27335e-14	-2.23377e-15	1.2928e-14
-0.24	-0.19	-9.01018e-15	1.96802e-14	2.16447e-14
-0.24	-0.185	-1.84369e-14	7.00295e-15	1.97221e-14
-0.24	-0.18	6.67392e-15	-6.10604e-15	9.04571e-15
-0.24	-0.175	6.52773e-15	8.72951e-15	1.09003e-14
-0.24	-0.17	6.05094e-16	1.68498e-15	1.79033e-15
-0.24	-0.165	-6.93519e-15	-3.97551e-15	7.99384e-15
-0.24	-0.16	-1.96384e-14	1.65984e-14	2.57133e-14
-0.24	-0.155	5.64606e-15	3.09294e-15	6.43772e-15
-0.24	-0.15	3.77169e-15	-1.44519e-14	1.49359e-14
-0.24	-0.145	-2.01115e-14	4.02912e-15	2.05112e-14
-0.24	-0.14	2.85888e-15	9.64387e-15	1.00587e-14
-0.24	-0.135	-1.6261e-15	2.24047e-15	2.76837e-15
-0.24	-0.13	-9.50778e-15	1.78805e-16	9.50946e-15
-0.24	-0.125	-5.7822e-15	3.69695e-15	6.86303e-15
-0.24	-0.12	-2.31517e-14	2.42696e-15	2.32786e-14
-0.24	-0.115	-1.88759e-14	-1.13104e-15	1.89098e-14
-0.24	-0.11	-5.75311e-14	6.69529e-15	5.79193e-14
-0.24	-0.105	-8.19115e-14	1.26576e-14	8.28837e-14
-0.24	-0.1	-1.15786e-13	4.42162e-14	1.23941e-13
-0.24	-0.095	-2.23731e-13	5.4881e-14	2.30364e-13
-0.24	-0.09	-3.07772e-13	7.11299e-14	3.15885e-13
-0.24	-0.085	-4.99728e-13	1.46639e-13	5.20799e-13
-0.24	-0.08	-7.57499e-13	2.0629e-13	7.85086e-13
-0.24	-0.075	-1.09174e-12	3.12445e-13	1.13557e-12
-0.24	-0.07	-1.59347e-12	4.58917e-13	1.65824e-12
-0.24	-0.065	-2.19371e-12	6.21716e-13	2.2801e-12
-0.24	-0.06	-3.01506e-12	8.44275e-13	3.13104e-12
-0.24	-0.055	-4.00476e-12	1.14463e-12	4.16513e-12
-0.24	-0.05	-5.18764e-12	1.48795e-12	5.39682e-12
-0.24	-0.045	-6.60526e-12	1.88434e-12	6.86878e-12
-0.24	-0.04	-8.16178e-12	2.36112e-12	8.49645e-12
-0.24	-0.035	-9.85987e-12	2.84906e-12	1.02632e-11
-0.24	-0.03	-1.15802e-11	3.35826e-12	1.20573e-11
-0.24	-0.025	-1.33149e-11	3.8429e-12	1.38583e-11
-0.24	-0.02	-1.49268e-11	4.30504e-12	1.55352e-11
-0.24	-0.015	-1.62988e-11	4.72194e-12	1.69691e-11
-0.24	-0.01	-1.73365e-11	5.01917e-12	1.80485e-11
-0.24	-0.005	-1.80306e-11	5.22891e-12	1.87735e-11
-0.24	0	-1.82404e-11	5.29283e-12	1.89928e-11
-0.24	0.005	-1.80205e-11	5.23847e-12	1.87664e-11
-0.24	0.01	-1.73289e-11	5.01829e-12	1.80409e-11
-0.24	0.015	-1.63033e-11	4.72355e-12	1.69738e-11
-0.24	0.02	-1.49041e-11	4.30849e-12	1.55143e-11
-0.24	0.025	-1.33221e-11	3.85345e-12	1.38682e-11
-0.24	0.03	-1.15954e-11	3.33624e-12	1.20658e-11
-0.24	0.035	-9.86008e-12	2.82975e-12	1.02581e-11
-0.24	0.04	-8.14865e-12	2.35917e-12	8.48329e-12
-0.24	0.045	-6.59077e-12	1.90498e-12	6.86056e-12
-0.24	0.05	-5.20489e-12	1.48909e-12	5.41372e-12
-0.24	0.055	-3.99304e-12	1.14561e-12	4.15413e-12
-0.24	0.06	-3.00862e-12	8.26144e-13	3.11998e-12
-0.24	0.065	-2.19202e-12	6.13264e-13	2.27619e-12
-0.24	0.07	-1.5854e-12	4.37076e-13	1.64454e-12
-0.24	0.075	-1.08944e-12	2.8609e-13	1.12638e-12
-0.24	0.08	-7.46675e-13	1.96678e-13	7.72144e-13
-0.24	0.085	-5.14841e-13	1.23201e-13	5.29377e-13
-0.24	0.09	-3.18378e-13	8.3411e-14	3.29123e-13
-0.24	0.095	-2.13147e-13	4.86376e-14	2.18626e-13
-0.24	0.1	-1.43335e-13	3.31711e-14	1.47123e-13
-0.24	0.105	-8.05154e-14	2.57263e-14	8.45256e-14
-0.24	0.11	-3.94633e-14	1.10645e-14	4.09851e-14
-0.24	0.115	-3.92885e-14	5.72517e-15	3.97035e-14
-0.24	0.12	-2.42144e-14	-2.93088e-15	2.43912e-14
-0.24	0.125	1.19539e-16	-1.04103e-14	1.0411e-14
-0.24	0.13	-1.95656e-14	-9.72277e-15	2.18482e-14
-0.24	0.135	-9.94339e-15	4.97237e-15	1.11174e-14
-0.24	0.14	-1.98566e-15	1.87282e-14	1.88331e-14
-0.24	0.145	-1.43472e-14	3.36168e-15	1.47358e-14
-0.24	0.15	1.43284e-14	-8.64359e-15	1.67337e-14
-0.24	0.155	2.09818e-14	1.38969e-14	2.51666e-14
-0.24	0.16	-1.45427e-15	2.12697e-14	2.13194e-14
-0.24	0.165	-2.72007e-15	-4.91387e-15	5.61648e-15
-0.24	0.17	6.55429e-16	-1.19289e-14	1.19469e-14
-0.24	0.175	4.73819e-15	2.0144e-15	5.14862e-15
-0.24	0.18	-6.93691e-15	3.24594e-15	7.65877e-15
-0.24	0.185	-2.45789e-14	2.27655e-15	2.46841e-14
-0.24	0.19	-3.7008e-15	1.21667e-14	1.27171e-14
-0.24	0.195	1.34066e-14	1.76164e-14	2.21377e-14
-0.24	0.2	-2.92858e-15	7.31985e-15	7.88396e-15
-0.24	0.205	8.99938e-17	-7.5158e-15	7.51634e-15
-0.24	0.21	1.62783e-14	-7.05502e-15	1.77414e-14
-0.24	0.215	5.27552e-15	6.49093e-15	8.3644e-15
-0.24	0.22	-8.08991e-15	1.18377e-14	1.4338e-14
-0.24	0.225	-1.90139e-15	4.04001e-15	4.46508e-15
-0.24	0.23	5.58395e-15	-4.78015e-15	7.35053e-15
-0.24	0.235	7.74782e-15	-8.60325e-15	1.15778e-14
-0.24	0.24	7.92867e-15	-8.58454e-15	1.16858e-14
-0.24	0.245	3.75505e-15	-6.88473e-15	7.84219e-15
-0.235	-0.25	-1.36094e-14	-1.24804e-15	1.36665e-14
-0.235	-0.245	-3.05271e-15	3.68215e-15	4.78302e-15
-0.235	-0.24	1.21409e-14	-2.51292e-15	1.23982e-14
-0.235	-0.235	1.03009e-14	-9.87424e-15	1.42692e-14
-0.235	-0.23	5.95188e-15	-5.30243e-15	7.97124e-15
-0.235	-0.225	2.48334e-15	1.34744e-15	2.82534e-15
-0.235	-0.22	-7.76333e-15	5.28853e-15	9.3935e-15
-0.235	-0.215	-3.16119e-15	9.83204e-15	1.03277e-14
-0.235	-0.21	1.09874e-14	4.25903e-15	1.1784e-14
-0.235	-0.205	2.03327e-15	-4.88429e-15	5.2906e-15
