Time   0.039438
x	y	imag	real	abs
-0.25	-0.25	-4.28547e-05	3.16143e-06	4.29712e-05
-0.25	-0.245	-5.65899e-05	2.21207e-05	6.07597e-05
-0.25	-0.24	-1.67517e-05	4.98025e-05	5.25443e-05
-0.25	-0.235	-2.82692e-06	4.39171e-06	5.22289e-06
-0.25	-0.23	1.30845e-05	-2.15184e-05	2.51843e-05
-0.25	-0.225	-2.99381e-05	4.22073e-06	3.02342e-05
-0.25	-0.22	6.36826e-06	1.91144e-05	2.01473e-05
-0.25	-0.215	5.64849e-05	5.98918e-06	5.68016e-05
-0.25	-0.21	6.08115e-05	3.89007e-05	7.21894e-05
-0.25	-0.205	0.000135443	3.40265e-05	0.000139652
-0.25	-0.2	5.4876e-05	-1.3571e-05	5.65292e-05
-0.25	-0.195	-1.71574e-05	-5.60127e-05	5.85815e-05
-0.25	-0.19	6.25551e-05	3.04916e-05	6.95908e-05
-0.25	-0.185	6.87711e-05	7.80505e-06	6.92126e-05
-0.25	-0.18	2.78469e-05	-1.51721e-05	3.17118e-05
-0.25	-0.175	1.2071e-05	3.66786e-05	3.86138e-05
-0.25	-0.17	2.4834e-06	2.25106e-05	2.26472e-05
-0.25	-0.165	3.88375e-06	1.28177e-05	1.33932e-05
-0.25	-0.16	-1.26588e-05	-7.27474e-06	1.46002e-05
-0.25	-0.155	-4.37388e-05	-3.43264e-05	5.56002e-05
-0.25	-0.15	-4.15404e-05	-2.70067e-05	4.95476e-05
-0.25	-0.145	3.52252e-06	1.12107e-05	1.1751e-05
-0.25	-0.14	4.56308e-05	4.91003e-05	6.703e-05
-0.25	-0.135	4.87133e-05	6.55731e-05	8.16873e-05
-0.25	-0.13	1.39434e-05	4.81926e-05	5.01691e-05
-0.25	-0.125	-2.51382e-05	1.82741e-05	3.10785e-05
-0.25	-0.12	-3.80294e-05	-3.81994e-07	3.80313e-05
-0.25	-0.115	-2.72934e-05	-3.99979e-06	2.75849e-05
-0.25	-0.11	-8.19775e-06	-1.98101e-06	8.43371e-06
-0.25	-0.105	6.45656e-06	1.18525e-07	6.45765e-06
-0.25	-0.1	1.11155e-05	1.3618e-06	1.11986e-05
-0.25	-0.095	8.33598e-06	1.76889e-06	8.5216e-06
-0.25	-0.09	3.85962e-06	1.41009e-06	4.10914e-06
-0.25	-0.085	8.75017e-07	7.5932e-07	1.15854e-06
-0.25	-0.08	-3.04085e-07	2.70628e-07	4.07071e-07
-0.25	-0.075	-4.76737e-07	3.48815e-08	4.78011e-07
-0.25	-0.07	-3.24279e-07	-3.93672e-08	3.2666e-07
-0.25	-0.065	-1.58872e-07	-4.50663e-08	1.6514e-07
-0.25	-0.06	-6.08093e-08	-2.97994e-08	6.77183e-08
-0.25	-0.055	-1.79939e-08	-1.4814e-08	2.33074e-08
-0.25	-0.05	-3.82255e-09	-6.18241e-09	7.2687e-09
-0.25	-0.045	-3.35966e-10	-2.12838e-09	2.15473e-09
-0.25	-0.04	1.45125e-10	-6.91432e-10	7.06498e-10
-0.25	-0.035	1.0509e-10	-1.97072e-10	2.23341e-10
-0.25	-0.03	4.03948e-11	-4.4841e-11	6.03527e-11
-0.25	-0.025	1.35235e-11	-1.99732e-11	2.41208e-11
-0.25	-0.02	-2.80418e-12	1.55093e-12	3.2045e-12
-0.25	-0.015	-4.16724e-12	1.64096e-12	4.47869e-12
-0.25	-0.01	5.36419e-12	9.44249e-13	5.44666e-12
-0.25	-0.005	2.94596e-12	4.09586e-13	2.9743e-12
-0.25	0	-1.1781e-12	-3.8498e-13	1.23941e-12
-0.25	0.005	-4.72022e-13	-9.81441e-13	1.08905e-12
-0.25	0.01	8.16508e-13	2.71359e-13	8.60419e-13
-0.25	0.015	-9.58879e-13	1.80826e-12	2.04677e-12
-0.25	0.02	-6.81799e-13	2.60995e-12	2.69753e-12
-0.25	0.025	-2.75073e-12	1.10977e-13	2.75297e-12
-0.25	0.03	-1.05435e-11	2.73753e-11	2.93355e-11
-0.25	0.035	-1.05047e-11	7.41254e-11	7.4866e-11
-0.25	0.04	3.56329e-11	1.88196e-10	1.91539e-10
-0.25	0.045	3.98845e-10	4.99702e-10	6.39358e-10
-0.25	0.05	1.96513e-09	1.10589e-09	2.25494e-09
-0.25	0.055	7.03888e-09	2.23362e-09	7.38478e-09
-0.25	0.06	1.97512e-08	3.9175e-09	2.01359e-08
-0.25	0.065	4.46036e-08	6.44799e-09	4.50673e-08
-0.25	0.07	8.0486e-08	1.04706e-08	8.11642e-08
-0.25	0.075	1.1619e-07	1.84413e-08	1.17644e-07
-0.25	0.08	1.37382e-07	4.01479e-08	1.43128e-07
-0.25	0.085	1.49096e-07	9.8549e-08	1.78722e-07
-0.25	0.09	1.6829e-07	2.23959e-07	2.80142e-07
-0.25	0.095	1.4935e-07	4.23695e-07	4.49247e-07
-0.25	0.1	-4.74954e-08	6.60173e-07	6.61879e-07
-0.25	0.105	-5.2448e-07	8.7961e-07	1.02411e-06
-0.25	0.11	-9.98378e-07	1.08271e-06	1.47276e-06
-0.25	0.115	-9.33169e-07	1.22377e-06	1.53897e-06
-0.25	0.12	-3.21394e-07	9.56343e-07	1.0089e-06
-0.25	0.125	-7.75416e-08	2.26484e-07	2.3939e-07
-0.25	0.13	-7.20401e-07	-1.23504e-07	7.30911e-07
-0.25	0.135	-1.24291e-06	4.81772e-07	1.33301e-06
-0.25	0.14	-4.79756e-07	1.22504e-06	1.31563e-06
-0.25	0.145	5.24359e-07	1.35332e-06	1.45135e-06
-0.25	0.15	3.42335e-07	1.00218e-06	1.05904e-06
-0.25	0.155	-6.16484e-07	7.9217e-07	1.00379e-06
-0.25	0.16	-1.35154e-06	1.18975e-07	1.35676e-06
-0.25	0.165	-1.18136e-06	-7.13289e-07	1.38e-06
-0.25	0.17	4.59602e-07	-1.3286e-06	1.40585e-06
-0.25	0.175	1.37106e-06	-7.85084e-07	1.57992e-06
-0.25	0.18	1.03265e-07	5.01241e-07	5.11767e-07
-0.25	0.185	-9.23487e-07	-3.83448e-07	9.9993e-07
-0.25	0.19	-2.21848e-06	-1.02453e-06	2.44362e-06
-0.25	0.195	-2.02111e-06	4.46825e-07	2.06991e-06
-0.25	0.2	-1.62225e-07	3.44896e-07	3.81143e-07
-0.25	0.205	4.70962e-07	-1.65871e-06	1.72427e-06
-0.25	0.21	3.84795e-07	-2.23577e-06	2.26864e-06
-0.25	0.215	-4.38209e-07	-4.0078e-07	5.93845e-07
-0.25	0.22	-1.32812e-06	-1.03334e-06	1.68276e-06
-0.25	0.225	-1.14912e-07	-3.42701e-07	3.61453e-07
-0.25	0.23	-1.60733e-07	8.40989e-07	8.56211e-07
-0.25	0.235	-5.74788e-07	-1.20718e-06	1.33704e-06
-0.25	0.24	-1.21114e-06	-3.03831e-06	3.27081e-06
-0.25	0.245	-1.91906e-06	-7.30508e-07	2.05339e-06
-0.245	-0.25	2.29246e-06	-2.93522e-05	2.94416e-05
-0.245	-0.245	1.68445e-05	-2.77587e-05	3.24697e-05
-0.245	-0.24	3.01988e-05	1.42021e-05	3.33716e-05
-0.245	-0.235	-3.72941e-06	-1.91019e-05	1.94625e-05
-0.245	-0.23	1.97734e-05	-1.82515e-05	2.69093e-05
-0.245	-0.225	-3.31445e-05	2.4976e-05	4.15013e-05
-0.245	-0.22	-9.14115e-06	1.55964e-05	1.80779e-05
-0.245	-0.215	-2.0954e-05	-5.7652e-05	6.13419e-05
-0.245	-0.21	-0.000118868	-3.71517e-05	0.000124538
-0.245	-0.205	-2.83684e-05	1.53278e-05	3.22445e-05
-0.245	-0.2	-8.36315e-05	8.25139e-06	8.40375e-05
-0.245	-0.195	-9.89512e-05	-5.74335e-05	0.000114411
-0.245	-0.19	2.98524e-05	7.98961e-05	8.52909e-05
-0.245	-0.185	1.60161e-05	-8.76455e-06	1.82574e-05
-0.245	-0.18	-3.45949e-07	-5.67802e-05	5.67813e-05
-0.245	-0.175	2.34077e-05	3.78232e-05	4.44805e-05
-0.245	-0.17	8.07463e-06	-7.7294e-06	1.11778e-05
-0.245	-0.165	3.1483e-05	-9.90545e-06	3.30045e-05
-0.245	-0.16	3.17682e-05	-4.56394e-06	3.20944e-05
-0.245	-0.155	-3.71466e-05	-3.76257e-05	5.28731e-05
-0.245	-0.15	-6.88251e-05	-4.38278e-05	8.15952e-05
-0.245	-0.145	-1.72251e-05	-1.31225e-05	2.16542e-05
-0.245	-0.14	5.09093e-05	2.59186e-05	5.71274e-05
-0.245	-0.135	6.93363e-05	5.83617e-05	9.0629e-05
-0.245	-0.13	2.11346e-05	4.78381e-05	5.22987e-05
-0.245	-0.125	-4.45118e-05	1.62025e-05	4.73689e-05
-0.245	-0.12	-6.74447e-05	-4.05348e-07	6.74459e-05
-0.245	-0.115	-4.74232e-05	1.91346e-06	4.74618e-05
-0.245	-0.11	-9.34399e-06	6.15546e-06	1.11893e-05
-0.245	-0.105	2.10281e-05	6.80506e-06	2.21018e-05
-0.245	-0.1	2.93815e-05	5.86276e-06	2.99608e-05
-0.245	-0.095	2.06346e-05	4.62681e-06	2.11469e-05
-0.245	-0.09	8.74804e-06	2.99572e-06	9.24676e-06
-0.245	-0.085	1.27118e-06	1.42197e-06	1.90733e-06
-0.245	-0.08	-1.42543e-06	4.59376e-07	1.49762e-06
-0.245	-0.075	-1.59992e-06	3.533e-08	1.60031e-06
-0.245	-0.07	-1.02594e-06	-1.07112e-07	1.03152e-06
-0.245	-0.065	-4.89091e-07	-1.25827e-07	5.05017e-07
-0.245	-0.06	-1.80408e-07	-8.9934e-08	2.01582e-07
-0.245	-0.055	-4.8499e-08	-4.79084e-08	6.81716e-08
-0.245	-0.05	-7.36071e-09	-2.12124e-08	2.24532e-08
-0.245	-0.045	1.1441e-09	-7.74047e-09	7.82456e-09
-0.245	-0.04	1.34944e-09	-2.62848e-09	2.95464e-09
-0.245	-0.035	6.36053e-10	-7.40744e-10	9.76353e-10
-0.245	-0.03	1.91836e-10	-1.71627e-10	2.57404e-10
-0.245	-0.025	4.76852e-11	-7.05795e-11	8.51783e-11
-0.245	-0.02	-1.16806e-11	6.04881e-12	1.31539e-11
-0.245	-0.015	-1.23766e-11	1.24984e-12	1.24396e-11
-0.245	-0.01	1.21051e-11	-5.75439e-13	1.21187e-11
-0.245	-0.005	4.61215e-12	1.43091e-12	4.82902e-12
-0.245	0	-3.76707e-12	-2.1624e-13	3.77327e-12
-0.245	0.005	-7.61596e-13	-9.72463e-13	1.2352e-12
-0.245	0.01	1.40351e-12	4.054e-13	1.46089e-12
-0.245	0.015	7.19251e-13	1.05338e-12	1.27551e-12
-0.245	0.02	4.02325e-13	6.63518e-13	7.75965e-13
-0.245	0.025	-1.20604e-13	-2.49945e-13	2.77521e-13
-0.245	0.03	-1.08643e-12	3.17207e-12	3.35296e-12
-0.245	0.035	-7.60391e-13	7.7195e-12	7.75686e-12
-0.245	0.04	4.35243e-12	1.83844e-11	1.88926e-11
-0.245	0.045	3.90446e-11	4.70426e-11	6.1135e-11
-0.245	0.05	1.74805e-10	9.90593e-11	2.00922e-10
-0.245	0.055	5.83971e-10	1.91576e-10	6.14592e-10
-0.245	0.06	1.5443e-09	3.21001e-10	1.57731e-09
-0.245	0.065	3.30662e-09	5.03158e-10	3.34469e-09
-0.245	0.07	5.67546e-09	7.69934e-10	5.72744e-09
-0.245	0.075	7.79447e-09	1.26982e-09	7.89723e-09
-0.245	0.08	8.71025e-09	2.59971e-09	9.08994e-09
-0.245	0.085	8.83661e-09	6.05936e-09	1.07145e-08
-0.245	0.09	9.3884e-09	1.3134e-08	1.61445e-08
