Time   0.002898
x	y	imag	real	abs
-0.25	-0.25	1.4349e-15	-1.37158e-16	1.44144e-15
-0.25	-0.245	9.5193e-15	-4.83369e-15	1.06762e-14
-0.25	-0.24	1.69142e-14	-1.10678e-14	2.02136e-14
-0.25	-0.235	1.26378e-14	-3.88983e-16	1.26438e-14
-0.25	-0.23	4.0042e-15	1.11468e-14	1.18442e-14
-0.25	-0.225	6.80079e-15	1.5038e-14	1.65043e-14
-0.25	-0.22	6.27192e-15	1.04049e-14	1.2149e-14
-0.25	-0.215	4.46812e-15	8.99682e-15	1.00452e-14
-0.25	-0.21	-9.03418e-15	2.98292e-15	9.51389e-15
-0.25	-0.205	-1.26187e-14	-5.72692e-15	1.38575e-14
-0.25	-0.2	-1.23239e-14	-6.04046e-15	1.37246e-14
-0.25	-0.195	-8.5777e-15	-2.05712e-15	8.82092e-15
-0.25	-0.19	-2.40126e-15	-1.42762e-15	2.79359e-15
-0.25	-0.185	2.33831e-15	7.16715e-15	7.53895e-15
-0.25	-0.18	7.25729e-15	1.8881e-14	2.02278e-14
-0.25	-0.175	1.40265e-14	1.46084e-14	2.02522e-14
-0.25	-0.17	2.23124e-14	7.62858e-15	2.35805e-14
-0.25	-0.165	2.19483e-14	1.42658e-15	2.19946e-14
-0.25	-0.16	2.20883e-14	-4.22736e-15	2.24892e-14
-0.25	-0.155	1.93387e-15	-4.89482e-15	5.26299e-15
-0.25	-0.15	-1.31579e-14	-9.00788e-15	1.59459e-14
-0.25	-0.145	-1.19215e-14	-8.00378e-15	1.4359e-14
-0.25	-0.14	-9.01452e-15	-3.37993e-15	9.62733e-15
-0.25	-0.135	-6.94166e-15	3.39104e-15	7.72566e-15
-0.25	-0.13	-2.08935e-14	1.45195e-14	2.54431e-14
-0.25	-0.125	-1.72807e-14	1.32482e-15	1.73314e-14
-0.25	-0.12	8.10273e-16	1.20153e-14	1.20426e-14
-0.25	-0.115	3.02303e-15	2.55895e-14	2.57675e-14
-0.25	-0.11	-4.47038e-15	2.92628e-14	2.96023e-14
-0.25	-0.105	-1.96685e-14	1.8226e-15	1.97527e-14
-0.25	-0.1	7.26597e-15	-2.31618e-14	2.42747e-14
-0.25	-0.095	2.41328e-14	-4.8363e-15	2.46126e-14
-0.25	-0.09	2.40338e-14	6.94191e-15	2.50163e-14
-0.25	-0.085	-8.08522e-16	3.2106e-15	3.31084e-15
-0.25	-0.08	1.08862e-16	-2.21682e-14	2.21685e-14
-0.25	-0.075	1.62888e-14	-1.96774e-14	2.55445e-14
-0.25	-0.07	2.52599e-14	-1.86695e-14	3.14103e-14
-0.25	-0.065	2.13504e-14	-1.15379e-15	2.13816e-14
-0.25	-0.06	8.72756e-15	5.76137e-15	1.04577e-14
-0.25	-0.055	-1.15479e-14	1.70329e-14	2.05785e-14
-0.25	-0.05	-1.86274e-14	7.39819e-16	1.86421e-14
-0.25	-0.045	-2.15591e-15	-3.37954e-15	4.00864e-15
-0.25	-0.04	1.8024e-14	-1.31277e-15	1.80718e-14
-0.25	-0.035	2.34906e-14	8.31212e-15	2.49179e-14
-0.25	-0.03	2.32501e-14	-1.29029e-15	2.32859e-14
-0.25	-0.025	9.10298e-15	-8.83424e-15	1.2685e-14
-0.25	-0.02	-2.39519e-15	-2.74714e-14	2.75756e-14
-0.25	-0.015	-1.66374e-14	-3.58011e-14	3.94781e-14
