Time   0.002226
x	y	imag	real	abs
-0.25	-0.25	-4.19778e-15	1.30515e-14	1.37099e-14
-0.25	-0.245	-4.36816e-15	-8.94993e-15	9.95902e-15
-0.25	-0.24	1.28542e-14	-1.68006e-14	2.1154e-14
-0.25	-0.235	-2.74134e-15	-3.26615e-14	3.27763e-14
-0.25	-0.23	2.46959e-15	-6.07911e-15	6.56158e-15
-0.25	-0.225	2.8492e-15	-1.18308e-14	1.2169e-14
-0.25	-0.22	-4.05145e-16	-6.89263e-15	6.90453e-15
-0.25	-0.215	1.47836e-14	-1.50939e-14	2.11277e-14
-0.25	-0.21	6.00742e-15	3.4666e-15	6.93588e-15
-0.25	-0.205	9.04171e-15	3.20062e-15	9.59148e-15
-0.25	-0.2	-2.76935e-15	-3.02961e-15	4.10461e-15
-0.25	-0.195	8.18569e-15	-4.10619e-15	9.15786e-15
-0.25	-0.19	-5.06664e-15	5.88546e-15	7.76592e-15
-0.25	-0.185	-8.13899e-16	-1.13805e-14	1.14095e-14
-0.25	-0.18	4.86453e-15	2.61629e-15	5.52346e-15
-0.25	-0.175	9.39964e-15	-7.63415e-15	1.21092e-14
-0.25	-0.17	8.10244e-15	-1.13368e-14	1.39346e-14
-0.25	-0.165	2.42301e-14	-7.13103e-15	2.52577e-14
-0.25	-0.16	6.4691e-15	-6.99997e-15	9.53147e-15
-0.25	-0.155	2.70188e-14	-6.62871e-15	2.78201e-14
-0.25	-0.15	1.84398e-14	-4.8145e-15	1.90579e-14
-0.25	-0.145	2.07498e-14	-8.62518e-15	2.24711e-14
-0.25	-0.14	2.76518e-14	3.22269e-16	2.76537e-14
-0.25	-0.135	1.69408e-14	5.67472e-15	1.7866e-14
-0.25	-0.13	2.24038e-14	3.10914e-15	2.26186e-14
-0.25	-0.125	7.00587e-15	8.70227e-15	1.11719e-14
-0.25	-0.12	6.20094e-15	-1.26589e-15	6.32883e-15
-0.25	-0.115	5.92031e-15	4.09675e-15	7.19954e-15
-0.25	-0.11	2.48964e-15	-6.88723e-15	7.3234e-15
-0.25	-0.105	7.83564e-15	-2.62371e-15	8.26324e-15
-0.25	-0.1	1.00857e-15	-5.35199e-15	5.44619e-15
-0.25	-0.095	1.10939e-14	-3.49159e-15	1.16304e-14
-0.25	-0.09	7.93987e-15	-8.54631e-16	7.98573e-15
-0.25	-0.085	1.76611e-14	2.73166e-15	1.78711e-14
-0.25	-0.08	9.39635e-15	9.57739e-15	1.34171e-14
-0.25	-0.075	1.26357e-14	8.15964e-15	1.50413e-14
-0.25	-0.07	5.81059e-15	1.70144e-14	1.79792e-14
-0.25	-0.065	2.63163e-15	1.73797e-14	1.75778e-14
-0.25	-0.06	-1.13358e-14	1.44002e-14	1.83267e-14
-0.25	-0.055	-9.57102e-15	-1.9189e-15	9.76148e-15
-0.25	-0.05	-1.13332e-14	-7.70284e-15	1.37031e-14
-0.25	-0.045	-4.37952e-15	-7.94704e-15	9.07389e-15
-0.25	-0.04	-1.06359e-14	7.49918e-15	1.30139e-14
-0.25	-0.035	-1.72744e-14	5.98297e-15	1.82812e-14
-0.25	-0.03	-2.26429e-14	-1.8896e-14	2.94917e-14
-0.25	-0.025	-1.19668e-14	-4.0958e-14	4.26704e-14
-0.25	-0.02	-4.7983e-15	-4.76554e-14	4.78963e-14
-0.25	-0.015	1.28973e-14	-3.39128e-14	3.62825e-14
-0.25	-0.01	2.28325e-14	-3.55525e-14	4.22528e-14
-0.25	-0.005	4.21316e-14	-5.21195e-14	6.70187e-14
-0.25	0	5.19338e-14	-6.16103e-14	8.05789e-14
-0.25	0.005	4.86191e-14	-5.02438e-14	6.99161e-14
-0.25	0.01	4.26586e-14	-2.70155e-14	5.04935e-14
-0.25	0.015	2.70916e-14	-2.50854e-14	3.6922e-14
-0.25	0.02	1.79532e-14	-3.72135e-14	4.13178e-14
-0.25	0.025	-4.16436e-15	-4.16401e-14	4.18478e-14
-0.25	0.03	-1.38964e-14	-2.00728e-14	2.44136e-14
-0.25	0.035	-1.41461e-14	6.19644e-15	1.54438e-14
-0.25	0.04	-2.20027e-15	1.04277e-14	1.06573e-14
-0.25	0.045	1.31708e-15	3.28747e-15	3.54149e-15
-0.25	0.05	-2.68051e-15	-7.17677e-15	7.66101e-15
-0.25	0.055	-1.05249e-14	2.68561e-15	1.08621e-14
-0.25	0.06	-4.58797e-15	8.9146e-15	1.00259e-14
-0.25	0.065	-3.57094e-17	1.2547e-14	1.2547e-14
-0.25	0.07	5.5834e-15	7.01147e-15	8.96298e-15
-0.25	0.075	5.1e-15	3.99079e-15	6.47583e-15
-0.25	0.08	4.21463e-15	6.15958e-16	4.25941e-15
-0.25	0.085	4.81089e-16	3.31732e-15	3.35203e-15
-0.25	0.09	1.65301e-15	5.86618e-16	1.75402e-15
-0.25	0.095	-1.82047e-15	-6.92447e-16	1.94771e-15
-0.25	0.1	3.14705e-16	7.04399e-16	7.71504e-16
-0.25	0.105	-1.35805e-15	4.38984e-16	1.42724e-15
-0.25	0.11	-2.9023e-15	-1.86699e-15	3.45094e-15
-0.25	0.115	-7.31176e-15	-2.3475e-15	7.67936e-15
-0.25	0.12	-7.17166e-15	3.90468e-15	8.16573e-15
-0.25	0.125	-5.97097e-15	4.51394e-15	7.4852e-15
-0.25	0.13	-6.41369e-15	3.91674e-15	7.51507e-15
-0.25	0.135	-4.22142e-15	2.896e-15	5.11929e-15
-0.25	0.14	-6.01713e-15	5.7177e-15	8.30048e-15
-0.25	0.145	-4.05667e-15	5.79843e-15	7.0766e-15
-0.25	0.15	-2.47305e-15	5.8059e-15	6.31066e-15
-0.25	0.155	-2.48047e-15	6.45584e-15	6.91597e-15
-0.25	0.16	-1.5976e-18	7.96499e-15	7.96499e-15
-0.25	0.165	-3.23963e-15	5.82927e-15	6.66901e-15
-0.25	0.17	1.88902e-15	5.07934e-15	5.41923e-15
-0.25	0.175	-5.02333e-16	4.82114e-15	4.84724e-15
-0.25	0.18	-4.15244e-16	2.63536e-15	2.66787e-15
-0.25	0.185	-8.96485e-16	3.14225e-15	3.26763e-15
-0.25	0.19	7.46133e-16	1.19767e-15	1.41108e-15
-0.25	0.195	-1.25615e-15	2.70762e-15	2.98481e-15
-0.25	0.2	1.67677e-15	1.52071e-15	2.26365e-15
-0.25	0.205	1.1331e-15	-1.71456e-16	1.146e-15
-0.25	0.21	3.25728e-15	-4.67968e-16	3.29073e-15
-0.25	0.215	2.15173e-15	-8.06007e-16	2.29773e-15
-0.25	0.22	2.1549e-15	-5.31106e-15	5.73158e-15
-0.25	0.225	1.50362e-15	-3.57527e-15	3.87859e-15
-0.25	0.23	3.44337e-16	-2.51214e-15	2.53563e-15
-0.25	0.235	1.21384e-15	-2.0509e-16	1.23105e-15
-0.25	0.24	-4.29025e-15	-3.32045e-15	5.42509e-15
-0.25	0.245	-4.50108e-15	-2.09496e-17	4.50113e-15
-0.245	-0.25	3.04389e-15	1.9042e-14	1.92837e-14
-0.245	-0.245	-5.77945e-15	-6.3925e-15	8.61778e-15
-0.245	-0.24	1.89853e-14	1.62379e-15	1.90546e-14
-0.245	-0.235	-1.02542e-14	-1.605e-14	1.9046e-14
-0.245	-0.23	-3.19989e-15	1.98059e-14	2.00628e-14
-0.245	-0.225	-1.88704e-15	5.69153e-15	5.9962e-15
-0.245	-0.22	1.84106e-15	1.87901e-14	1.88801e-14
-0.245	-0.215	2.80257e-14	5.32103e-15	2.85264e-14
-0.245	-0.21	3.89685e-15	2.45299e-14	2.48375e-14
-0.245	-0.205	8.3551e-15	2.28311e-14	2.43119e-14
-0.245	-0.2	-1.44052e-14	2.29647e-14	2.71088e-14
-0.245	-0.195	-3.30001e-15	1.70421e-14	1.73587e-14
-0.245	-0.19	-2.33036e-14	2.76883e-14	3.61898e-14
-0.245	-0.185	-1.72032e-14	2.8716e-15	1.74412e-14
-0.245	-0.18	-2.04719e-14	1.85497e-14	2.76259e-14
-0.245	-0.175	-1.9758e-14	-4.0578e-15	2.01704e-14
-0.245	-0.17	-3.89884e-14	1.409e-15	3.90139e-14
-0.245	-0.165	-1.47196e-14	1.64438e-15	1.48112e-14
-0.245	-0.16	-3.27814e-14	-5.61008e-15	3.32579e-14
-0.245	-0.155	-6.31374e-15	-8.43442e-15	1.05358e-14
-0.245	-0.15	-2.04894e-14	-8.81735e-15	2.23061e-14
-0.245	-0.145	-1.29511e-14	-2.40255e-15	1.31721e-14
-0.245	-0.14	-5.83824e-15	9.20326e-16	5.91033e-15
-0.245	-0.135	-1.61972e-14	3.09423e-15	1.64901e-14
-0.245	-0.13	-7.6261e-15	1.43381e-15	7.75972e-15
-0.245	-0.125	-1.52856e-14	8.65335e-15	1.7565e-14
-0.245	-0.12	-9.73687e-15	3.46176e-15	1.0334e-14
-0.245	-0.115	-1.50837e-14	1.09245e-14	1.86242e-14
-0.245	-0.11	-2.00435e-14	1.51868e-15	2.01009e-14
-0.245	-0.105	-1.19382e-14	-2.69299e-15	1.22382e-14
-0.245	-0.1	-6.77283e-15	-1.31428e-14	1.47853e-14
-0.245	-0.095	1.25767e-14	-7.2161e-15	1.44998e-14
-0.245	-0.09	1.48904e-14	2.03515e-15	1.50289e-14
-0.245	-0.085	2.38892e-14	1.14762e-14	2.65028e-14
-0.245	-0.08	1.68129e-14	2.33405e-14	2.87655e-14
-0.245	-0.075	1.5352e-14	3.12269e-14	3.47966e-14
-0.245	-0.07	2.1436e-15	3.74943e-14	3.75555e-14
-0.245	-0.065	-2.11703e-15	3.53584e-14	3.54217e-14
-0.245	-0.06	-1.68323e-14	3.57374e-14	3.9503e-14
-0.245	-0.055	-2.4527e-14	3.22235e-14	4.0496e-14
-0.245	-0.05	-4.69518e-14	3.15157e-14	5.65483e-14
-0.245	-0.045	-6.43648e-14	1.11072e-14	6.53161e-14
-0.245	-0.04	-7.22307e-14	-2.33885e-14	7.5923e-14
-0.245	-0.035	-6.05304e-14	-5.05944e-14	7.88906e-14
-0.245	-0.03	-5.09073e-14	-6.50655e-14	8.2614e-14
-0.245	-0.025	-2.68841e-14	-5.27829e-14	5.9235e-14
-0.245	-0.02	-5.63171e-15	-3.91493e-14	3.95523e-14
-0.245	-0.015	2.97752e-14	-2.60478e-14	3.95607e-14
-0.245	-0.01	5.17294e-14	-1.42286e-14	5.36506e-14
-0.245	-0.005	5.69508e-14	1.05043e-14	5.79115e-14
-0.245	0	5.16751e-14	4.64819e-14	6.95045e-14
-0.245	0.005	3.35364e-14	7.16319e-14	7.90937e-14
-0.245	0.01	2.22798e-14	7.31955e-14	7.65112e-14
-0.245	0.015	-6.60896e-15	5.28199e-14	5.32318e-14
-0.245	0.02	-2.76048e-14	3.89793e-14	4.77642e-14
-0.245	0.025	-4.24084e-14	3.69556e-14	5.62511e-14
-0.245	0.03	-3.65812e-14	3.58897e-14	5.1247e-14
-0.245	0.035	-2.36018e-14	1.90164e-14	3.03095e-14
-0.245	0.04	-1.93831e-14	-1.20565e-14	2.28268e-14
-0.245	0.045	-2.29754e-14	-2.05187e-14	3.0804e-14
-0.245	0.05	-2.02805e-14	-1.59366e-14	2.57929e-14
-0.245	0.055	-1.25505e-14	2.10963e-15	1.27266e-14
-0.245	0.06	6.17512e-15	5.32365e-15	8.15312e-15
-0.245	0.065	1.18323e-14	-1.80385e-15	1.1969e-14
-0.245	0.07	7.74156e-15	-5.34407e-15	9.40695e-15
-0.245	0.075	2.41109e-15	-1.51408e-15	2.84707e-15
-0.245	0.08	-9.34273e-16	9.63167e-16	1.34185e-15
-0.245	0.085	-2.82414e-15	6.39589e-15	6.99165e-15
-0.245	0.09	2.40545e-15	4.67972e-15	5.26175e-15
-0.245	0.095	1.45081e-15	-1.24609e-15	1.91248e-15
-0.245	0.1	-1.11851e-15	-5.18011e-16	1.23264e-15
-0.245	0.105	-1.984e-15	1.55566e-15	2.52118e-15
-0.245	0.11	-2.4882e-15	-5.64565e-16	2.55144e-15
-0.245	0.115	-5.1936e-15	-6.72844e-16	5.237e-15
-0.245	0.12	-3.71172e-15	4.50547e-15	5.83748e-15
-0.245	0.125	-3.91877e-16	3.8069e-15	3.82701e-15
-0.245	0.13	-1.47062e-15	-5.88888e-16	1.58414e-15
-0.245	0.135	-3.66113e-15	-9.39171e-16	3.77967e-15
-0.245	0.14	-3.85417e-15	3.27995e-15	5.0609e-15
-0.245	0.145	-5.93604e-16	4.22772e-15	4.26919e-15
-0.245	0.15	7.16217e-16	1.54912e-15	1.70667e-15
-0.245	0.155	-1.1589e-15	4.99091e-16	1.2618e-15
-0.245	0.16	-1.91468e-15	2.19826e-15	2.91519e-15
-0.245	0.165	-1.2377e-15	3.26585e-15	3.49252e-15
-0.245	0.17	1.98382e-15	2.99429e-15	3.59184e-15
-0.245	0.175	2.03773e-15	1.3717e-15	2.4564e-15
-0.245	0.18	5.98353e-16	-2.22238e-16	6.38291e-16
-0.245	0.185	-1.01341e-15	-7.95509e-17	1.01652e-15
-0.245	0.19	-1.46353e-15	3.04902e-16	1.49495e-15
-0.245	0.195	-1.69911e-15	1.13662e-15	2.04424e-15
-0.245	0.2	-4.17095e-16	8.76611e-16	9.7078e-16
-0.245	0.205	1.49031e-16	1.94975e-16	2.45409e-16
-0.245	0.21	6.27239e-16	-1.54384e-16	6.45959e-16
-0.245	0.215	2.8423e-16	-4.46602e-16	5.29377e-16
-0.245	0.22	3.24063e-17	-1.43075e-15	1.43112e-15
-0.245	0.225	-2.50867e-16	-1.21658e-15	1.24217e-15
-0.245	0.23	-3.80331e-16	-9.11168e-16	9.8736e-16
-0.245	0.235	-7.64641e-17	-3.39898e-16	3.48393e-16
-0.245	0.24	-6.34027e-16	-1.98948e-16	6.64508e-16
