Time   0.026418
x	y	imag	real	abs
-0.25	-0.25	-1.77838e-05	2.87133e-06	1.80141e-05
-0.25	-0.245	-2.25384e-05	-5.30703e-05	5.7658e-05
-0.25	-0.24	-4.59245e-06	-9.17986e-06	1.02645e-05
-0.25	-0.235	7.60199e-06	5.84971e-05	5.8989e-05
-0.25	-0.23	3.73444e-05	-2.50838e-05	4.49867e-05
-0.25	-0.225	1.23004e-06	-3.4773e-05	3.47948e-05
-0.25	-0.22	4.01498e-05	7.59139e-05	8.58774e-05
-0.25	-0.215	4.8187e-05	7.31297e-05	8.75782e-05
-0.25	-0.21	3.62605e-05	2.61063e-05	4.46806e-05
-0.25	-0.205	6.66271e-05	-6.95442e-06	6.69891e-05
-0.25	-0.2	3.58784e-05	-1.57535e-05	3.91846e-05
-0.25	-0.195	2.2564e-06	-2.49758e-05	2.50775e-05
-0.25	-0.19	3.79974e-05	-4.24151e-05	5.6946e-05
-0.25	-0.185	9.38482e-05	-7.0693e-05	0.000117495
-0.25	-0.18	7.93704e-05	-8.26211e-05	0.000114568
-0.25	-0.175	3.90386e-05	-0.000106083	0.000113038
-0.25	-0.17	-1.44078e-05	-0.000123274	0.000124113
-0.25	-0.165	-3.9191e-05	-7.00077e-05	8.0231e-05
-0.25	-0.16	-2.73964e-05	-1.03066e-05	2.9271e-05
-0.25	-0.155	1.39484e-05	-1.42515e-05	1.99415e-05
-0.25	-0.15	3.26556e-05	-4.09714e-05	5.23932e-05
-0.25	-0.145	2.39667e-05	-6.24859e-05	6.69245e-05
-0.25	-0.14	-8.82946e-06	-5.36304e-05	5.43524e-05
-0.25	-0.135	-3.86206e-05	-1.92443e-05	4.31497e-05
-0.25	-0.13	-3.31642e-05	9.70481e-07	3.31784e-05
-0.25	-0.125	-1.19196e-06	1.58045e-05	1.58494e-05
-0.25	-0.12	2.37107e-05	3.19195e-05	3.97624e-05
-0.25	-0.115	2.74542e-05	4.13688e-05	4.96498e-05
-0.25	-0.11	1.98082e-05	3.78692e-05	4.27369e-05
-0.25	-0.105	1.13155e-05	2.55111e-05	2.7908e-05
-0.25	-0.1	5.67356e-06	1.28187e-05	1.40182e-05
-0.25	-0.095	2.40108e-06	4.90757e-06	5.46346e-06
-0.25	-0.09	5.3395e-07	1.66817e-06	1.75154e-06
-0.25	-0.085	-3.22997e-07	7.72323e-07	8.37144e-07
-0.25	-0.08	-4.67502e-07	5.24508e-07	7.02614e-07
-0.25	-0.075	-3.22652e-07	3.42699e-07	4.70688e-07
-0.25	-0.07	-1.59438e-07	1.84952e-07	2.44188e-07
-0.25	-0.065	-6.53923e-08	8.31605e-08	1.05791e-07
-0.25	-0.06	-2.4444e-08	3.17869e-08	4.00988e-08
-0.25	-0.055	-8.67969e-09	1.07635e-08	1.38271e-08
-0.25	-0.05	-2.99051e-09	3.8454e-09	4.87137e-09
-0.25	-0.045	-9.35407e-10	1.422e-09	1.70208e-09
-0.25	-0.04	-2.98886e-10	4.66998e-10	5.54454e-10
-0.25	-0.035	-8.22847e-11	1.23281e-10	1.48219e-10
-0.25	-0.03	-3.47011e-11	4.5617e-11	5.73156e-11
-0.25	-0.025	-6.71797e-12	1.34529e-11	1.5037e-11
-0.25	-0.02	-1.94624e-12	-6.44719e-12	6.73454e-12
-0.25	-0.015	-3.12833e-12	-4.05701e-12	5.12306e-12
-0.25	-0.01	-1.75338e-12	1.45775e-12	2.28021e-12
-0.25	-0.005	-3.69408e-13	1.45383e-12	1.50003e-12
-0.25	0	3.22768e-13	1.15176e-12	1.19613e-12
-0.25	0.005	1.32172e-12	2.76311e-13	1.35029e-12
-0.25	0.01	1.25925e-12	-3.7905e-13	1.31506e-12
-0.25	0.015	5.04095e-13	-1.50607e-12	1.5882e-12
-0.25	0.02	2.99221e-12	-2.0706e-12	3.63878e-12
-0.25	0.025	6.69865e-12	-2.07395e-12	7.01236e-12
-0.25	0.03	1.50147e-11	-1.69693e-11	2.26583e-11
-0.25	0.035	2.23064e-11	-4.89093e-11	5.37558e-11
-0.25	0.04	-4.91178e-11	-9.3198e-11	1.05349e-10
