Time   0.041076
x	y	imag	real	abs
-0.25	-0.25	-6.41184e-06	7.91046e-05	7.93641e-05
-0.25	-0.245	3.34649e-06	2.39944e-05	2.42267e-05
-0.25	-0.24	-0.000106326	-3.75376e-05	0.000112757
-0.25	-0.235	-0.000134251	1.10448e-05	0.000134704
-0.25	-0.23	2.198e-05	9.24489e-05	9.50259e-05
-0.25	-0.225	7.65961e-05	-1.17752e-06	7.66052e-05
-0.25	-0.22	-3.67179e-05	-0.000102873	0.00010923
-0.25	-0.215	-6.72452e-05	-6.74056e-05	9.52126e-05
-0.25	-0.21	-4.77847e-05	-6.13336e-05	7.77508e-05
-0.25	-0.205	-8.45883e-05	-6.25399e-05	0.000105197
-0.25	-0.2	3.36123e-05	1.49468e-05	3.67858e-05
-0.25	-0.195	0.000141425	4.1225e-05	0.000147311
-0.25	-0.19	7.21142e-05	-5.98489e-05	9.37142e-05
-0.25	-0.185	6.33998e-05	-4.83152e-05	7.97113e-05
-0.25	-0.18	8.28435e-05	1.8599e-05	8.49057e-05
-0.25	-0.175	5.57705e-05	3.74893e-05	6.71997e-05
-0.25	-0.17	8.78818e-06	3.45285e-05	3.56293e-05
-0.25	-0.165	3.78842e-05	4.48441e-05	5.87044e-05
-0.25	-0.16	0.000108027	4.06427e-05	0.00011542
-0.25	-0.155	8.22118e-05	1.83678e-05	8.42386e-05
-0.25	-0.15	2.3553e-05	2.3754e-05	3.34514e-05
-0.25	-0.145	2.82989e-05	1.7359e-05	3.31988e-05
-0.25	-0.14	7.26477e-05	-1.55107e-05	7.42851e-05
-0.25	-0.135	8.73127e-05	-3.45244e-05	9.38905e-05
-0.25	-0.13	5.9939e-05	-1.39103e-05	6.1532e-05
-0.25	-0.125	1.62314e-05	1.72713e-05	2.37014e-05
-0.25	-0.12	-1.36012e-05	3.47969e-05	3.73607e-05
-0.25	-0.115	-2.14622e-05	4.00664e-05	4.54526e-05
-0.25	-0.11	-1.73834e-05	3.67221e-05	4.06288e-05
-0.25	-0.105	-1.03302e-05	2.69851e-05	2.88948e-05
-0.25	-0.1	-3.6091e-06	1.50244e-05	1.54518e-05
-0.25	-0.095	8.80068e-07	6.00918e-06	6.07328e-06
-0.25	-0.09	2.50689e-06	1.75827e-06	3.06203e-06
-0.25	-0.085	2.22839e-06	6.49193e-07	2.32103e-06
-0.25	-0.08	1.41447e-06	5.53628e-07	1.51896e-06
-0.25	-0.075	7.52228e-07	4.92713e-07	8.9923e-07
-0.25	-0.07	3.641e-07	3.35485e-07	4.95095e-07
-0.25	-0.065	1.64851e-07	1.77801e-07	2.42464e-07
-0.25	-0.06	6.96879e-08	7.65778e-08	1.0354e-07
-0.25	-0.055	2.68435e-08	2.73913e-08	3.83518e-08
-0.25	-0.05	9.30327e-09	8.22751e-09	1.24195e-08
-0.25	-0.045	2.88073e-09	2.07797e-09	3.55198e-09
-0.25	-0.04	8.02161e-10	4.32961e-10	9.11547e-10
-0.25	-0.035	1.4755e-10	9.79544e-11	1.77105e-10
-0.25	-0.03	4.08594e-12	4.29357e-11	4.31297e-11
-0.25	-0.025	8.88444e-13	1.2234e-11	1.22662e-11
-0.25	-0.02	-1.36284e-11	-5.27297e-12	1.46129e-11
-0.25	-0.015	-3.59176e-12	3.15797e-13	3.60561e-12
-0.25	-0.01	-4.57851e-13	2.88724e-12	2.92332e-12
-0.25	-0.005	1.12187e-12	-1.09896e-12	1.57045e-12
-0.25	0	7.72797e-13	-2.16e-12	2.29408e-12
-0.25	0.005	5.7683e-13	-5.79302e-13	8.1751e-13
-0.25	0.01	-1.53296e-12	2.10002e-12	2.60001e-12
-0.25	0.015	-2.79228e-14	1.15807e-12	1.15841e-12
-0.25	0.02	-1.01049e-12	-2.39055e-12	2.59535e-12
-0.25	0.025	1.20882e-12	3.20807e-12	3.42826e-12
-0.25	0.03	-9.39282e-13	2.03968e-11	2.04184e-11
-0.25	0.035	2.98657e-11	6.66904e-11	7.30724e-11
-0.25	0.04	1.47392e-10	1.75088e-10	2.28867e-10
-0.25	0.045	4.06355e-10	3.90828e-10	5.638e-10
-0.25	0.05	9.64132e-10	8.90852e-10	1.3127e-09
-0.25	0.055	1.78192e-09	2.25655e-09	2.87528e-09
-0.25	0.06	2.23271e-09	6.15378e-09	6.5463e-09
-0.25	0.065	8.13259e-10	1.56113e-08	1.56325e-08
-0.25	0.07	-3.16016e-09	3.41394e-08	3.42853e-08
-0.25	0.075	-6.64956e-09	6.17968e-08	6.21536e-08
-0.25	0.08	6.68372e-10	8.95467e-08	8.95492e-08
-0.25	0.085	2.91062e-08	8.13435e-08	8.63941e-08
-0.25	0.09	7.63449e-08	-3.50415e-08	8.40027e-08
-0.25	0.095	9.54443e-08	-3.03575e-07	3.18225e-07
-0.25	0.1	-6.31587e-09	-6.46653e-07	6.46684e-07
-0.25	0.105	-3.39781e-07	-8.59922e-07	9.24617e-07
-0.25	0.11	-9.25346e-07	-7.54965e-07	1.19425e-06
-0.25	0.115	-1.5945e-06	-3.04912e-07	1.62339e-06
-0.25	0.12	-1.73771e-06	2.56013e-07	1.75647e-06
-0.25	0.125	-6.7538e-07	5.2913e-07	8.57972e-07
-0.25	0.13	8.24971e-07	1.22479e-07	8.34014e-07
-0.25	0.135	5.96866e-07	-3.83309e-07	7.09348e-07
-0.25	0.14	-9.55443e-07	-1.39236e-07	9.65535e-07
-0.25	0.145	-1.10856e-06	1.13095e-06	1.58365e-06
-0.25	0.15	-5.5102e-07	2.53511e-06	2.5943e-06
-0.25	0.155	-6.67963e-07	3.67786e-06	3.73802e-06
-0.25	0.16	8.17572e-07	3.67743e-06	3.76722e-06
-0.25	0.165	8.42899e-07	1.17622e-06	1.44705e-06
-0.25	0.17	-1.28546e-06	-6.36764e-07	1.43453e-06
-0.25	0.175	-1.30505e-06	-1.57294e-06	2.04385e-06
-0.25	0.18	6.41427e-07	-1.07741e-06	1.25389e-06
-0.25	0.185	1.47125e-06	4.35629e-07	1.53439e-06
-0.25	0.19	1.45235e-06	-7.88597e-07	1.65263e-06
-0.25	0.195	1.10929e-06	-1.50027e-06	1.86583e-06
-0.25	0.2	4.34017e-07	-1.1569e-06	1.23563e-06
-0.25	0.205	6.29258e-07	-3.1963e-06	3.25766e-06
-0.25	0.21	-1.28583e-06	-3.07408e-06	3.33217e-06
-0.25	0.215	-2.02821e-06	6.74908e-07	2.13755e-06
-0.25	0.22	-4.96634e-07	5.67997e-07	7.54497e-07
-0.25	0.225	8.82454e-07	-1.03075e-08	8.82514e-07
-0.25	0.23	-4.42434e-07	-5.63253e-07	7.16241e-07
-0.25	0.235	-5.19995e-07	5.29458e-07	7.42106e-07
-0.25	0.24	-8.06683e-07	1.20246e-06	1.44798e-06
-0.25	0.245	-2.4238e-06	2.05434e-06	3.17728e-06
-0.245	-0.25	1.79462e-05	4.61447e-05	4.95116e-05
-0.245	-0.245	0.000112543	-4.63148e-05	0.000121701
-0.245	-0.24	2.25531e-05	-0.000103413	0.000105844
-0.245	-0.235	-3.3162e-05	-2.39032e-05	4.08789e-05
-0.245	-0.23	6.04377e-05	8.86403e-05	0.000107284
-0.245	-0.225	4.37256e-05	6.97538e-06	4.42785e-05
-0.245	-0.22	-2.62844e-05	-2.01136e-05	3.30972e-05
-0.245	-0.215	3.9071e-05	6.82653e-05	7.86556e-05
-0.245	-0.21	8.42102e-05	6.85941e-05	0.000108612
-0.245	-0.205	-3.21078e-05	-7.31451e-06	3.29304e-05
-0.245	-0.2	-1.8217e-05	2.41271e-05	3.02321e-05
-0.245	-0.195	2.03764e-05	6.1048e-05	6.43588e-05
-0.245	-0.19	-0.000113183	-5.44513e-05	0.0001256
-0.245	-0.185	-9.37277e-05	4.14032e-07	9.37286e-05
-0.245	-0.18	-1.96455e-05	5.21605e-05	5.57375e-05
-0.245	-0.175	-1.75885e-06	2.48766e-05	2.49387e-05
-0.245	-0.17	-5.32824e-05	3.88131e-06	5.34236e-05
-0.245	-0.165	-1.67156e-05	1.44072e-05	2.20676e-05
-0.245	-0.16	8.40223e-05	-2.23204e-06	8.40519e-05
-0.245	-0.155	3.76708e-05	-2.57721e-05	4.56431e-05
-0.245	-0.15	-4.28739e-05	2.0762e-05	4.76365e-05
-0.245	-0.145	-1.29572e-05	2.56922e-05	2.87746e-05
-0.245	-0.14	8.29633e-05	-3.15655e-05	8.87654e-05
-0.245	-0.135	0.000122796	-6.5405e-05	0.000139129
-0.245	-0.13	8.24205e-05	-2.99233e-05	8.76843e-05
-0.245	-0.125	7.65453e-06	1.9161e-05	2.06334e-05
-0.245	-0.12	-3.81748e-05	4.5192e-05	5.91577e-05
-0.245	-0.115	-4.17568e-05	5.723e-05	7.08442e-05
-0.245	-0.11	-2.90974e-05	5.77461e-05	6.46628e-05
-0.245	-0.105	-1.62338e-05	4.54639e-05	4.82752e-05
-0.245	-0.1	-4.4333e-06	2.59208e-05	2.62972e-05
