Time   0.02646
x	y	imag	real	abs
-0.25	-0.25	5.24202e-06	2.11971e-05	2.18356e-05
-0.25	-0.245	-4.40792e-05	-2.27384e-06	4.41378e-05
-0.25	-0.24	5.23186e-06	2.39633e-06	5.75454e-06
-0.25	-0.235	4.70399e-05	1.89401e-05	5.07097e-05
-0.25	-0.23	-2.97782e-05	-3.47339e-05	4.57513e-05
-0.25	-0.225	-5.12555e-05	-3.97571e-06	5.14095e-05
-0.25	-0.22	8.30042e-05	-1.85407e-05	8.50497e-05
-0.25	-0.215	9.39588e-05	-2.34895e-05	9.68504e-05
-0.25	-0.21	3.1488e-05	-1.88438e-05	3.66958e-05
-0.25	-0.205	2.58619e-05	-5.76171e-05	6.31551e-05
-0.25	-0.2	-1.19641e-05	-2.37234e-05	2.65695e-05
-0.25	-0.195	-4.4794e-05	-1.00176e-06	4.48052e-05
-0.25	-0.19	-5.82234e-05	-5.70568e-05	8.15195e-05
-0.25	-0.185	-5.43119e-05	-0.000104341	0.000117631
-0.25	-0.18	-7.56893e-05	-8.57145e-05	0.00011435
-0.25	-0.175	-0.000103103	-6.14694e-05	0.000120036
-0.25	-0.17	-0.000129943	-3.21987e-05	0.000133873
-0.25	-0.165	-9.89843e-05	2.47396e-05	0.000102029
-0.25	-0.16	-5.62643e-05	3.54547e-05	6.65034e-05
-0.25	-0.155	-3.26416e-05	-1.72571e-05	3.69227e-05
-0.25	-0.15	-4.26754e-05	-4.25071e-05	6.02332e-05
-0.25	-0.145	-5.32382e-05	-3.30862e-05	6.26818e-05
-0.25	-0.14	-4.27313e-05	-2.4071e-06	4.2799e-05
-0.25	-0.135	-2.35593e-05	2.75307e-05	3.62351e-05
-0.25	-0.13	-2.40826e-06	1.85216e-05	1.86775e-05
-0.25	-0.125	2.10743e-05	-2.53843e-06	2.12266e-05
-0.25	-0.12	4.03378e-05	-7.36867e-06	4.10053e-05
-0.25	-0.115	4.42987e-05	7.11446e-07	4.43044e-05
-0.25	-0.11	3.55399e-05	6.43161e-06	3.61171e-05
-0.25	-0.105	2.32724e-05	4.63937e-06	2.37303e-05
-0.25	-0.1	1.33396e-05	3.56882e-07	1.33443e-05
-0.25	-0.095	6.71934e-06	-1.65028e-06	6.91903e-06
-0.25	-0.09	2.69542e-06	-1.22953e-06	2.96261e-06
-0.25	-0.085	6.50226e-07	-2.2195e-07	6.87063e-07
-0.25	-0.08	-7.80265e-08	3.18984e-07	3.28388e-07
-0.25	-0.075	-1.81872e-07	3.6234e-07	4.05423e-07
-0.25	-0.07	-1.16792e-07	2.29013e-07	2.57075e-07
-0.25	-0.065	-5.60422e-08	1.06839e-07	1.20646e-07
-0.25	-0.06	-2.36836e-08	3.98468e-08	4.63539e-08
-0.25	-0.055	-9.23911e-09	1.2959e-08	1.59153e-08
-0.25	-0.05	-3.50542e-09	3.91174e-09	5.25259e-09
-0.25	-0.045	-1.28159e-09	1.17641e-09	1.73965e-09
-0.25	-0.04	-3.70227e-10	4.08036e-10	5.50964e-10
-0.25	-0.035	-1.16545e-10	1.24211e-10	1.70327e-10
-0.25	-0.03	-3.28421e-11	2.19383e-11	3.94955e-11
-0.25	-0.025	-1.26849e-12	-5.7585e-12	5.89656e-12
-0.25	-0.02	-6.0703e-12	8.24827e-13	6.12608e-12
-0.25	-0.015	-3.04416e-12	3.88863e-12	4.93845e-12
-0.25	-0.01	-1.35523e-12	2.00174e-12	2.41736e-12
-0.25	-0.005	-6.29953e-13	-5.13891e-13	8.12972e-13
-0.25	0	7.34315e-13	-5.8476e-13	9.38702e-13
-0.25	0.005	5.51239e-13	-1.76888e-12	1.85278e-12
-0.25	0.01	-5.29299e-13	-1.32739e-13	5.4569e-13
-0.25	0.015	-6.52163e-13	1.91693e-12	2.02483e-12
-0.25	0.02	4.30042e-12	-1.25118e-12	4.47873e-12
-0.25	0.025	1.35729e-11	-6.90571e-12	1.52287e-11
-0.25	0.03	1.32892e-11	-1.19097e-11	1.7845e-11
-0.25	0.035	1.49027e-11	-2.89628e-11	3.2572e-11
-0.25	0.04	-3.54113e-11	-1.00945e-10	1.06976e-10
-0.25	0.045	-3.61212e-10	-3.22318e-10	4.84111e-10
-0.25	0.05	-1.32693e-09	-8.21847e-10	1.56083e-09
-0.25	0.055	-3.63202e-09	-1.92129e-09	4.10889e-09
-0.25	0.06	-7.64822e-09	-4.09113e-09	8.67368e-09
-0.25	0.065	-1.06458e-08	-7.77649e-09	1.31836e-08
-0.25	0.07	-3.67619e-09	-1.40323e-08	1.45058e-08
-0.25	0.075	2.66094e-08	-2.20586e-08	3.45635e-08
-0.25	0.08	8.41279e-08	-2.30897e-08	8.7239e-08
-0.25	0.085	1.40888e-07	9.0674e-09	1.41179e-07
