Time   0.03171
x	y	imag	real	abs
-0.25	-0.25	-9.71262e-07	7.36791e-05	7.36855e-05
-0.25	-0.245	3.7591e-05	8.83553e-05	9.60195e-05
-0.25	-0.24	-2.56504e-05	-6.38083e-06	2.64322e-05
-0.25	-0.235	-8.31008e-05	-3.65611e-05	9.0788e-05
-0.25	-0.23	-4.05048e-05	-1.93064e-06	4.05508e-05
-0.25	-0.225	-1.70933e-05	4.00076e-05	4.35062e-05
-0.25	-0.22	4.73785e-06	3.72593e-05	3.75593e-05
-0.25	-0.215	1.11998e-05	-3.95628e-05	4.11175e-05
-0.25	-0.21	1.50036e-05	-8.24729e-05	8.38265e-05
-0.25	-0.205	-2.55274e-05	-7.58863e-05	8.00649e-05
-0.25	-0.2	-2.84459e-05	2.43069e-05	3.74165e-05
-0.25	-0.195	1.20049e-05	9.17399e-05	9.2522e-05
-0.25	-0.19	3.64292e-06	2.76768e-05	2.79155e-05
-0.25	-0.185	1.07917e-05	8.51211e-06	1.37447e-05
-0.25	-0.18	7.15094e-05	3.79168e-05	8.094e-05
-0.25	-0.175	6.42885e-05	6.8304e-05	9.38001e-05
-0.25	-0.17	3.12548e-05	3.9405e-05	5.02953e-05
-0.25	-0.165	1.42515e-05	1.64509e-05	2.17655e-05
-0.25	-0.16	3.7818e-05	1.44783e-05	4.04947e-05
-0.25	-0.155	7.0168e-05	-1.54352e-05	7.18457e-05
-0.25	-0.15	4.13939e-05	-4.49631e-05	6.11157e-05
-0.25	-0.145	-3.51707e-06	-5.31885e-05	5.33047e-05
-0.25	-0.14	-1.24137e-05	-5.18913e-05	5.33555e-05
-0.25	-0.135	-6.20116e-06	-4.83646e-05	4.87606e-05
-0.25	-0.13	-7.47258e-06	-3.44795e-05	3.528e-05
-0.25	-0.125	-1.79478e-05	-1.68545e-05	2.46211e-05
-0.25	-0.12	-2.46781e-05	-3.60796e-06	2.49404e-05
-0.25	-0.115	-2.11758e-05	7.53664e-06	2.2477e-05
-0.25	-0.11	-1.35071e-05	1.45014e-05	1.98175e-05
-0.25	-0.105	-6.60408e-06	1.33897e-05	1.49297e-05
-0.25	-0.1	-1.85631e-06	7.14581e-06	7.38298e-06
-0.25	-0.095	1.00036e-06	1.49225e-06	1.79654e-06
