Time   0.010962
x	y	imag	real	abs
-0.25	-0.25	8.74593e-16	-1.41992e-14	1.42261e-14
-0.25	-0.245	-2.84215e-16	-6.71299e-15	6.719e-15
-0.25	-0.24	3.10969e-15	2.82942e-15	4.20426e-15
-0.25	-0.235	2.85941e-15	-1.29401e-14	1.32522e-14
-0.25	-0.23	-7.40783e-15	-1.69911e-14	1.85357e-14
-0.25	-0.225	-1.33231e-14	5.4402e-15	1.4391e-14
-0.25	-0.22	-2.67246e-15	1.08786e-14	1.12021e-14
-0.25	-0.215	3.68085e-15	-3.32824e-15	4.96244e-15
-0.25	-0.21	-3.26017e-15	-4.6293e-15	5.66208e-15
-0.25	-0.205	6.66835e-15	-3.31029e-16	6.67656e-15
-0.25	-0.2	2.45025e-14	4.46691e-16	2.45065e-14
-0.25	-0.195	7.66517e-15	5.74407e-15	9.57858e-15
-0.25	-0.19	-1.50385e-14	1.18236e-14	1.91299e-14
-0.25	-0.185	-6.90128e-15	1.94041e-14	2.05948e-14
-0.25	-0.18	-6.66007e-15	9.86337e-15	1.19014e-14
-0.25	-0.175	-1.73441e-14	-2.01328e-14	2.65734e-14
-0.25	-0.17	-7.16258e-15	-1.23927e-14	1.43137e-14
-0.25	-0.165	-9.04723e-17	1.25851e-14	1.25854e-14
-0.25	-0.16	-1.19523e-15	1.91759e-15	2.25958e-15
-0.25	-0.155	-6.86849e-16	5.13676e-15	5.18248e-15
-0.25	-0.15	-8.71134e-15	9.3243e-15	1.27605e-14
-0.25	-0.145	1.27252e-15	-4.11165e-15	4.30407e-15
-0.25	-0.14	1.48308e-14	1.08472e-14	1.83742e-14
-0.25	-0.135	7.26337e-15	-6.93563e-16	7.29641e-15
-0.25	-0.13	8.8303e-15	-1.3089e-14	1.57892e-14
-0.25	-0.125	-1.11181e-15	1.43726e-14	1.44155e-14
-0.25	-0.12	-8.50673e-15	1.55748e-15	8.64813e-15
-0.25	-0.115	3.14036e-15	-2.8969e-15	4.27245e-15
-0.25	-0.11	-1.69058e-14	3.22654e-15	1.72109e-14
-0.25	-0.105	-1.55914e-14	-5.58956e-15	1.65631e-14
-0.25	-0.1	1.08227e-14	3.56001e-15	1.13932e-14
-0.25	-0.095	8.7226e-15	-1.89867e-14	2.08945e-14
-0.25	-0.09	2.07067e-14	-1.5711e-14	2.59924e-14
-0.25	-0.085	3.84312e-14	2.55272e-15	3.85158e-14
-0.25	-0.08	5.78243e-14	-6.82213e-16	5.78283e-14
-0.25	-0.075	7.33093e-14	1.7001e-14	7.52549e-14
-0.25	-0.07	8.85854e-14	2.99397e-15	8.8636e-14
-0.25	-0.065	1.46127e-13	1.25033e-14	1.46661e-13
-0.25	-0.06	2.00387e-13	7.42673e-15	2.00524e-13
-0.25	-0.055	2.72753e-13	1.74721e-15	2.72759e-13
-0.25	-0.05	3.51271e-13	2.94158e-14	3.52501e-13
-0.25	-0.045	4.47102e-13	2.29809e-14	4.47692e-13
-0.25	-0.04	5.5549e-13	4.1265e-14	5.57021e-13
-0.25	-0.035	6.69932e-13	3.96671e-14	6.71105e-13
-0.25	-0.03	7.85485e-13	5.22413e-14	7.8722e-13
