Time   0.008148
x	y	imag	real	abs
-0.25	-0.25	-1.91803e-14	-2.10555e-15	1.92955e-14
-0.25	-0.245	2.58208e-15	-2.8594e-15	3.8527e-15
-0.25	-0.24	8.34076e-15	-5.97161e-15	1.02581e-14
-0.25	-0.235	-7.0311e-15	-1.44597e-14	1.60786e-14
-0.25	-0.23	4.40724e-15	-3.84856e-15	5.85108e-15
-0.25	-0.225	3.06128e-14	-3.6622e-16	3.0615e-14
-0.25	-0.22	1.61901e-14	1.29474e-14	2.07306e-14
-0.25	-0.215	5.28005e-15	-6.22563e-15	8.16317e-15
-0.25	-0.21	-1.80307e-14	2.84077e-15	1.82531e-14
-0.25	-0.205	-1.2745e-15	9.40658e-15	9.49253e-15
-0.25	-0.2	1.73974e-14	9.4954e-15	1.982e-14
-0.25	-0.195	-2.91878e-15	1.44276e-14	1.47199e-14
-0.25	-0.19	-1.6923e-14	1.30836e-14	2.13908e-14
-0.25	-0.185	-1.43807e-14	2.24892e-14	2.6694e-14
-0.25	-0.18	-1.44978e-14	-1.05587e-15	1.45362e-14
-0.25	-0.175	1.04036e-14	-1.41375e-15	1.04992e-14
-0.25	-0.17	1.65535e-14	-5.37432e-15	1.74041e-14
-0.25	-0.165	5.09012e-16	3.01769e-15	3.06031e-15
-0.25	-0.16	-1.55209e-14	5.46291e-15	1.64542e-14
-0.25	-0.155	-8.54031e-15	-1.03519e-14	1.34201e-14
-0.25	-0.15	-7.47961e-15	-1.60575e-14	1.7714e-14
-0.25	-0.145	-2.44502e-14	7.15334e-15	2.54751e-14
-0.25	-0.14	-8.24638e-15	1.10099e-15	8.31956e-15
-0.25	-0.135	1.40997e-14	2.52531e-16	1.4102e-14
-0.25	-0.13	-5.84478e-15	-1.32062e-14	1.44417e-14
-0.25	-0.125	1.38807e-14	-3.66537e-14	3.9194e-14
-0.25	-0.12	-5.59955e-15	-2.26752e-14	2.33563e-14
-0.25	-0.115	9.2193e-15	-2.5176e-14	2.68109e-14
-0.25	-0.11	8.52768e-15	-1.77665e-14	1.97071e-14
-0.25	-0.105	1.40506e-14	9.28488e-15	1.68413e-14
-0.25	-0.1	4.17265e-15	1.39125e-14	1.45247e-14
-0.25	-0.095	1.57149e-14	2.54684e-14	2.99265e-14
-0.25	-0.09	2.16934e-14	1.77932e-14	2.80571e-14
-0.25	-0.085	1.75901e-14	2.70482e-15	1.77968e-14
-0.25	-0.08	-1.94975e-16	2.41274e-14	2.41282e-14
-0.25	-0.075	1.00284e-14	2.74826e-14	2.92551e-14
-0.25	-0.07	2.95558e-14	6.82886e-14	7.44102e-14
-0.25	-0.065	3.75418e-14	1.08028e-13	1.14365e-13
-0.25	-0.06	3.25975e-14	1.19108e-13	1.23489e-13
-0.25	-0.055	2.46981e-14	1.05966e-13	1.08806e-13
-0.25	-0.05	1.72e-14	7.03446e-14	7.24168e-14
-0.25	-0.045	2.13066e-14	3.00763e-14	3.68585e-14
-0.25	-0.04	3.37616e-14	1.77445e-14	3.81407e-14
-0.25	-0.035	-1.39428e-15	1.77984e-14	1.78529e-14
-0.25	-0.03	-2.98899e-14	3.50804e-14	4.60873e-14
-0.25	-0.025	-1.05028e-14	4.43212e-14	4.55486e-14
-0.25	-0.02	-1.68632e-14	3.74818e-14	4.11006e-14
-0.25	-0.015	-1.53747e-14	2.33507e-14	2.79578e-14
-0.25	-0.01	-1.36332e-14	3.23681e-14	3.51221e-14
-0.25	-0.005	-1.29654e-14	3.47944e-14	3.71315e-14
-0.25	0	-1.80046e-14	2.7431e-14	3.2812e-14
-0.25	0.005	1.3788e-15	4.1274e-14	4.12971e-14
-0.25	0.01	-1.69596e-14	1.78511e-14	2.4623e-14
-0.25	0.015	-2.24291e-14	1.78814e-14	2.86847e-14
-0.25	0.02	-1.36228e-15	3.82872e-14	3.83114e-14
-0.25	0.025	2.32087e-16	-1.59918e-16	2.81848e-16
-0.25	0.03	2.24963e-14	-2.11129e-14	3.08519e-14
-0.25	0.035	2.8096e-14	-2.36315e-14	3.67128e-14
-0.25	0.04	2.30868e-14	-2.65622e-15	2.32391e-14
-0.25	0.045	7.48503e-15	4.6514e-14	4.71124e-14
-0.25	0.05	2.09363e-15	6.54414e-14	6.54749e-14
-0.25	0.055	-3.14232e-15	6.27545e-14	6.28331e-14
-0.25	0.06	-3.42828e-15	3.75759e-14	3.77319e-14
-0.25	0.065	7.87393e-15	2.85693e-14	2.96345e-14
-0.25	0.07	2.87019e-15	1.25588e-14	1.28826e-14
-0.25	0.075	2.0548e-16	2.98031e-15	2.98739e-15
-0.25	0.08	3.65033e-15	-4.606e-15	5.87708e-15
-0.25	0.085	6.98431e-15	5.72683e-15	9.03201e-15
-0.25	0.09	1.16054e-14	2.57997e-14	2.82897e-14
-0.25	0.095	1.47194e-14	1.19741e-14	1.89747e-14
-0.25	0.1	1.66539e-14	4.97235e-15	1.73804e-14
-0.25	0.105	4.10315e-15	9.44588e-15	1.02986e-14
-0.25	0.11	-7.56719e-16	7.70479e-15	7.74186e-15
-0.25	0.115	-6.00985e-15	-4.23258e-15	7.35071e-15
-0.25	0.12	-3.0536e-18	-2.6357e-15	2.6357e-15
-0.25	0.125	4.78227e-15	-5.23361e-15	7.08948e-15
-0.25	0.13	-5.50553e-15	2.60143e-15	6.08919e-15
-0.25	0.135	-1.13762e-14	7.27035e-15	1.35009e-14
-0.25	0.14	-1.06107e-14	6.18037e-15	1.22794e-14
-0.25	0.145	-2.55382e-15	3.24404e-15	4.12865e-15
-0.25	0.15	2.99561e-16	-8.53429e-15	8.53954e-15
-0.25	0.155	-8.24435e-15	-3.5668e-15	8.98284e-15
-0.25	0.16	-6.42484e-15	2.83878e-16	6.43111e-15
-0.25	0.165	-5.82874e-15	-1.75959e-15	6.08855e-15
-0.25	0.17	-2.14135e-15	1.42554e-16	2.14609e-15
-0.25	0.175	4.7743e-15	-6.67094e-16	4.82068e-15
-0.25	0.18	1.12114e-15	-1.48996e-15	1.86465e-15
-0.25	0.185	4.44503e-15	-2.98239e-15	5.35284e-15
-0.25	0.19	-4.56078e-16	-1.91208e-15	1.96572e-15
-0.25	0.195	-3.25213e-15	-1.65066e-15	3.64706e-15
-0.25	0.2	-1.16888e-15	-1.40254e-15	1.82576e-15
-0.25	0.205	-6.09939e-16	8.12545e-16	1.016e-15
-0.25	0.21	1.55947e-15	-1.18377e-15	1.95787e-15
-0.25	0.215	3.98961e-15	1.67614e-15	4.32741e-15
-0.25	0.22	2.9637e-15	1.43813e-15	3.29419e-15
-0.25	0.225	3.55088e-16	5.28457e-16	6.36675e-16
-0.25	0.23	-1.0541e-15	-5.39513e-17	1.05548e-15
-0.25	0.235	-3.60022e-15	-5.19425e-16	3.6375e-15
-0.25	0.24	-3.02325e-15	2.01618e-15	3.63387e-15
-0.25	0.245	-3.95656e-15	1.92961e-15	4.40201e-15
-0.245	-0.25	-1.46109e-14	-2.21249e-14	2.65139e-14
-0.245	-0.245	8.42615e-15	-2.58497e-14	2.71884e-14
-0.245	-0.24	1.28095e-14	-1.42087e-14	1.91303e-14
-0.245	-0.235	-3.67369e-15	-7.48677e-15	8.33952e-15
-0.245	-0.23	-3.89188e-15	1.36421e-14	1.41864e-14
-0.245	-0.225	6.08695e-15	7.99755e-15	1.00505e-14
-0.245	-0.22	-8.4409e-15	1.97966e-14	2.15211e-14
-0.245	-0.215	1.37938e-14	-6.43014e-15	1.52189e-14
-0.245	-0.21	-1.92887e-14	-5.71453e-15	2.01174e-14
-0.245	-0.205	-2.88129e-14	-4.33906e-15	2.91378e-14
-0.245	-0.2	2.12371e-15	1.03645e-14	1.05799e-14
-0.245	-0.195	1.10441e-14	3.62645e-15	1.16242e-14
-0.245	-0.19	3.03369e-16	-2.80585e-14	2.80601e-14
-0.245	-0.185	-6.56743e-15	6.50934e-15	9.24677e-15
-0.245	-0.18	-1.20106e-14	1.43178e-14	1.86884e-14
-0.245	-0.175	-6.51849e-15	1.11219e-14	1.28914e-14
-0.245	-0.17	-1.46353e-14	1.08479e-15	1.46755e-14
-0.245	-0.165	-1.11463e-14	5.88524e-15	1.26046e-14
-0.245	-0.16	5.04224e-15	5.72048e-15	7.62549e-15
-0.245	-0.155	1.14422e-14	3.30967e-15	1.19113e-14
-0.245	-0.15	-6.70291e-15	-1.16672e-14	1.34556e-14
-0.245	-0.145	-2.38001e-14	1.86662e-14	3.02468e-14
-0.245	-0.14	-1.42954e-14	1.49746e-14	2.07026e-14
-0.245	-0.135	2.26685e-14	6.97893e-15	2.37185e-14
-0.245	-0.13	1.01734e-14	-4.57073e-16	1.01837e-14
-0.245	-0.125	9.16788e-15	-2.33941e-14	2.51263e-14
-0.245	-0.12	-1.01342e-14	-1.15459e-14	1.53626e-14
-0.245	-0.115	8.34731e-15	-1.73809e-14	1.92814e-14
-0.245	-0.11	2.10281e-15	-6.2979e-15	6.63968e-15
-0.245	-0.105	1.92163e-14	1.85688e-14	2.67221e-14
-0.245	-0.1	2.68903e-14	1.42856e-14	3.04494e-14
-0.245	-0.095	5.89544e-14	1.74379e-14	6.14793e-14
-0.245	-0.09	5.17267e-14	-8.72987e-15	5.24582e-14
-0.245	-0.085	4.5929e-14	-3.64159e-14	5.86139e-14
-0.245	-0.08	2.19282e-14	-6.45426e-15	2.28583e-14
-0.245	-0.075	8.28078e-15	2.17175e-14	2.32427e-14
-0.245	-0.07	3.83883e-14	3.33506e-14	5.0852e-14
-0.245	-0.065	5.15118e-14	5.20734e-14	7.32468e-14
-0.245	-0.06	3.22355e-14	8.01751e-14	8.64128e-14
-0.245	-0.055	9.06865e-15	7.76337e-14	7.81615e-14
-0.245	-0.05	1.84433e-14	5.86587e-14	6.14898e-14
-0.245	-0.045	2.35067e-14	2.78935e-14	3.64775e-14
-0.245	-0.04	1.70482e-14	2.5412e-14	3.06009e-14
-0.245	-0.035	-7.04222e-15	4.3645e-14	4.42095e-14
-0.245	-0.03	-2.65843e-14	4.13104e-14	4.91251e-14
-0.245	-0.025	8.06831e-15	3.34716e-14	3.44303e-14
-0.245	-0.02	3.66067e-15	9.29297e-15	9.98798e-15
-0.245	-0.015	1.62135e-14	-4.82085e-15	1.69151e-14
-0.245	-0.01	2.94223e-14	1.21528e-14	3.18333e-14
-0.245	-0.005	5.27585e-14	1.85678e-14	5.59306e-14
-0.245	0	6.14292e-14	7.94933e-15	6.19414e-14
-0.245	0.005	6.41139e-14	1.64892e-14	6.62003e-14
-0.245	0.01	4.7674e-14	-1.82538e-14	5.10491e-14
-0.245	0.015	2.81554e-14	-3.32821e-14	4.35938e-14
-0.245	0.02	2.49061e-14	-2.005e-14	3.19737e-14
-0.245	0.025	-2.86407e-15	-2.71515e-14	2.73021e-14
-0.245	0.03	5.95921e-15	-1.81804e-14	1.91321e-14
-0.245	0.035	1.09884e-14	-7.149e-15	1.31093e-14
-0.245	0.04	1.24721e-14	2.44793e-14	2.74734e-14
-0.245	0.045	1.71101e-14	7.35111e-14	7.5476e-14
-0.245	0.05	2.18546e-14	8.56294e-14	8.83743e-14
-0.245	0.055	1.59513e-14	8.01246e-14	8.16969e-14
-0.245	0.06	1.03477e-14	5.97436e-14	6.06331e-14
-0.245	0.065	7.73198e-15	5.69739e-14	5.74962e-14
-0.245	0.07	2.84926e-15	4.86788e-14	4.87621e-14
-0.245	0.075	1.12048e-15	3.02667e-14	3.02874e-14
-0.245	0.08	-3.35815e-15	1.66346e-14	1.69702e-14
-0.245	0.085	7.38542e-15	2.29764e-14	2.41342e-14
-0.245	0.09	1.0182e-14	3.1395e-14	3.30048e-14
-0.245	0.095	6.925e-15	1.36917e-14	1.53434e-14
-0.245	0.1	1.17782e-14	2.01437e-15	1.19492e-14
-0.245	0.105	9.70063e-15	1.15673e-14	1.50965e-14
-0.245	0.11	5.54872e-15	1.54881e-14	1.6452e-14
-0.245	0.115	2.16357e-15	3.51031e-15	4.12351e-15
-0.245	0.12	4.32942e-15	-5.14429e-15	6.72366e-15
-0.245	0.125	3.75448e-15	-7.90341e-15	8.74986e-15
-0.245	0.13	-2.86053e-15	-9.07221e-16	3.00094e-15
-0.245	0.135	-6.90861e-15	6.07452e-15	9.19938e-15
-0.245	0.14	-6.51537e-15	5.95339e-15	8.82569e-15
-0.245	0.145	-3.37494e-15	-2.1867e-16	3.38202e-15
-0.245	0.15	-3.49513e-15	-6.5635e-15	7.43609e-15
-0.245	0.155	-7.33255e-15	-2.64532e-15	7.79513e-15
-0.245	0.16	-6.46811e-15	2.61964e-15	6.97847e-15
-0.245	0.165	-3.14756e-15	3.33703e-15	4.58725e-15
-0.245	0.17	5.98024e-16	2.3139e-15	2.38993e-15
-0.245	0.175	2.5778e-15	9.05979e-16	2.73237e-15
-0.245	0.18	8.94865e-16	-7.28548e-17	8.97825e-16
-0.245	0.185	1.0871e-15	-1.20608e-15	1.6237e-15
-0.245	0.19	3.76706e-18	-2.09009e-15	2.0901e-15
-0.245	0.195	-7.94155e-16	-2.95438e-15	3.05925e-15
-0.245	0.2	-9.19419e-16	-2.96639e-15	3.1056e-15
-0.245	0.205	-1.42203e-15	-1.69413e-15	2.21184e-15
-0.245	0.21	-1.46816e-15	-9.09515e-16	1.72705e-15
-0.245	0.215	-1.07233e-15	3.44866e-16	1.12642e-15
-0.245	0.22	-1.02257e-15	5.40255e-16	1.15651e-15
-0.245	0.225	-1.09392e-15	2.9047e-16	1.13183e-15
-0.245	0.23	-9.44358e-16	2.40873e-17	9.44665e-16
-0.245	0.235	-1.08126e-15	-1.2976e-16	1.08901e-15
-0.245	0.24	-1.14656e-15	-2.87754e-17	1.14692e-15
-0.245	0.245	-2.93591e-15	-2.67799e-15	3.97381e-15
-0.24	-0.25	-6.07528e-15	-3.61658e-15	7.07027e-15
-0.24	-0.245	1.26704e-16	-8.52868e-15	8.52962e-15
-0.24	-0.24	2.24609e-16	-8.71709e-16	9.00181e-16
-0.24	-0.235	-2.25494e-15	-1.03588e-14	1.06014e-14
-0.24	-0.23	-5.13378e-15	2.34348e-15	5.64337e-15
-0.24	-0.225	-6.51874e-16	4.11897e-16	7.71103e-16
-0.24	-0.22	-3.1414e-15	1.43366e-14	1.46767e-14
-0.24	-0.215	2.30119e-14	-3.21108e-15	2.32349e-14
-0.24	-0.21	-2.50505e-14	-4.93619e-15	2.55322e-14
-0.24	-0.205	-5.28908e-14	-1.49373e-14	5.49597e-14
