Time   0.012684
x	y	imag	real	abs
-0.25	-0.25	1.17067e-14	-2.91645e-14	3.14264e-14
-0.25	-0.245	1.70221e-14	-1.62445e-14	2.35295e-14
-0.25	-0.24	1.0361e-14	1.13046e-14	1.53344e-14
-0.25	-0.235	1.48392e-15	2.15871e-14	2.16381e-14
-0.25	-0.23	1.26145e-15	5.84111e-15	5.97577e-15
-0.25	-0.225	7.81556e-15	-6.91727e-15	1.0437e-14
-0.25	-0.22	2.55769e-15	3.00883e-16	2.57532e-15
-0.25	-0.215	-1.62589e-14	1.66683e-15	1.63441e-14
-0.25	-0.21	-1.35442e-14	-1.25701e-14	1.84784e-14
-0.25	-0.205	1.21865e-14	-1.10236e-14	1.64326e-14
-0.25	-0.2	9.57104e-15	7.72758e-15	1.23012e-14
-0.25	-0.195	-1.10645e-14	1.00967e-14	1.49789e-14
-0.25	-0.19	3.80578e-15	-3.04764e-16	3.81796e-15
-0.25	-0.185	2.17394e-14	-1.46027e-15	2.17884e-14
-0.25	-0.18	5.82217e-15	-2.68179e-15	6.41013e-15
-0.25	-0.175	-4.97648e-15	-7.37103e-15	8.89367e-15
-0.25	-0.17	6.83327e-16	8.74152e-16	1.10954e-15
-0.25	-0.165	4.4622e-15	1.31294e-14	1.3867e-14
-0.25	-0.16	5.41829e-16	5.44971e-15	5.47658e-15
-0.25	-0.155	-4.53833e-15	-1.26449e-14	1.34347e-14
-0.25	-0.15	1.28496e-14	-1.10041e-14	1.69175e-14
-0.25	-0.145	1.57818e-14	2.22651e-15	1.59381e-14
-0.25	-0.14	-6.67652e-15	-3.4951e-15	7.53602e-15
-0.25	-0.135	3.96611e-16	-2.87565e-15	2.90287e-15
-0.25	-0.13	-3.47994e-15	2.91255e-14	2.93327e-14
-0.25	-0.125	-1.22248e-14	3.20202e-14	3.42745e-14
-0.25	-0.12	8.81252e-15	4.11051e-15	9.72403e-15
-0.25	-0.115	3.97361e-15	1.19688e-14	1.26112e-14
-0.25	-0.11	-5.24241e-15	7.91413e-15	9.49296e-15
-0.25	-0.105	-4.71151e-15	8.46169e-16	4.78689e-15
-0.25	-0.1	7.70124e-15	3.50608e-14	3.58966e-14
-0.25	-0.095	6.99184e-15	2.37023e-14	2.4712e-14
-0.25	-0.09	-1.2847e-14	1.93227e-14	2.32037e-14
-0.25	-0.085	3.49259e-15	3.98015e-14	3.99545e-14
-0.25	-0.08	2.19168e-15	2.72325e-14	2.73206e-14
-0.25	-0.075	2.2852e-14	5.89681e-14	6.32412e-14
-0.25	-0.07	2.10092e-14	9.40616e-14	9.63794e-14
-0.25	-0.065	1.6344e-14	1.04641e-13	1.0591e-13
-0.25	-0.06	4.05137e-14	1.65673e-13	1.70555e-13
-0.25	-0.055	8.2882e-15	2.10663e-13	2.10826e-13
-0.25	-0.05	5.68622e-14	2.72404e-13	2.78275e-13
-0.25	-0.045	6.87187e-14	3.57328e-13	3.63876e-13
-0.25	-0.04	9.66803e-14	4.2991e-13	4.40647e-13
-0.25	-0.035	1.17177e-13	5.10121e-13	5.23406e-13
-0.25	-0.03	1.41654e-13	5.79991e-13	5.97039e-13
-0.25	-0.025	1.46931e-13	6.7454e-13	6.90357e-13
-0.25	-0.02	1.8606e-13	7.34228e-13	7.57436e-13
-0.25	-0.015	1.75351e-13	8.37207e-13	8.55373e-13
-0.25	-0.01	2.04311e-13	8.7132e-13	8.94953e-13
-0.25	-0.005	2.14538e-13	9.22318e-13	9.46941e-13
-0.25	0	2.27186e-13	9.21091e-13	9.48695e-13
-0.25	0.005	2.07295e-13	9.29283e-13	9.52123e-13
-0.25	0.01	2.14711e-13	8.87997e-13	9.13586e-13
-0.25	0.015	1.93658e-13	8.19311e-13	8.41887e-13
-0.25	0.02	1.93153e-13	7.46733e-13	7.71309e-13
-0.25	0.025	1.64048e-13	6.76414e-13	6.96022e-13
-0.25	0.03	1.41112e-13	5.84342e-13	6.01139e-13
-0.25	0.035	1.10303e-13	5.09557e-13	5.21359e-13
