Time   0.00042
x	y	imag	real	abs
-0.25	-0.25	9.57382e-26	9.19874e-26	1.32769e-25
-0.25	-0.245	2.44701e-25	2.38779e-25	3.41897e-25
-0.25	-0.24	7.00955e-25	7.46942e-25	1.02433e-24
-0.25	-0.235	2.00447e-24	2.3944e-24	3.12267e-24
-0.25	-0.23	5.29991e-24	7.38866e-24	9.09293e-24
-0.25	-0.225	1.34583e-23	2.19341e-23	2.57338e-23
-0.25	-0.22	3.25736e-23	6.32192e-23	7.11175e-23
-0.25	-0.215	7.33115e-23	1.77336e-22	1.91892e-22
-0.25	-0.21	1.48677e-22	4.80026e-22	5.02523e-22
-0.25	-0.205	2.59256e-22	1.25242e-21	1.27897e-21
-0.25	-0.2	3.23651e-22	3.15422e-21	3.17078e-21
-0.25	-0.195	-5.65136e-23	7.65067e-21	7.65088e-21
-0.25	-0.19	-2.22578e-21	1.78001e-20	1.79387e-20
-0.25	-0.185	-1.00249e-20	3.96285e-20	4.08768e-20
-0.25	-0.18	-3.34094e-20	8.4206e-20	9.05916e-20
-0.25	-0.175	-9.61431e-20	1.69939e-19	1.9525e-19
-0.25	-0.17	-2.50592e-19	3.23308e-19	4.09053e-19
-0.25	-0.165	-6.03806e-19	5.73606e-19	8.3283e-19
-0.25	-0.16	-1.35914e-18	9.31785e-19	1.64787e-18
-0.25	-0.155	-2.87334e-18	1.33516e-18	3.16839e-18
-0.25	-0.15	-5.71658e-18	1.53137e-18	5.91814e-18
-0.25	-0.145	-1.07003e-17	8.71674e-19	1.07358e-17
-0.25	-0.14	-1.8802e-17	-2.00683e-18	1.89088e-17
-0.25	-0.135	-3.08669e-17	-9.58823e-18	3.23218e-17
-0.25	-0.13	-4.69383e-17	-2.58501e-17	5.35858e-17
-0.25	-0.125	-6.51096e-17	-5.63261e-17	8.60924e-17
-0.25	-0.12	-7.99485e-17	-1.07412e-16	1.339e-16
-0.25	-0.115	-8.08879e-17	-1.84323e-16	2.0129e-16
-0.25	-0.11	-5.15605e-17	-2.87166e-16	2.91758e-16
-0.25	-0.105	2.83036e-17	-4.05065e-16	4.06053e-16
-0.25	-0.1	1.76344e-16	-5.09258e-16	5.38926e-16
-0.25	-0.095	3.94514e-16	-5.47651e-16	6.74954e-16
-0.25	-0.09	6.49028e-16	-4.45267e-16	7.87083e-16
-0.25	-0.085	8.4598e-16	-1.16495e-16	8.53964e-16
-0.25	-0.08	8.10005e-16	5.05143e-16	9.54609e-16
-0.25	-0.075	2.79239e-16	1.4173e-15	1.44454e-15
-0.25	-0.07	-1.06501e-15	2.48488e-15	2.70349e-15
-0.25	-0.065	-3.51508e-15	3.38035e-15	4.87673e-15
-0.25	-0.06	-7.19068e-15	3.56015e-15	8.02375e-15
-0.25	-0.055	-1.1844e-14	2.31737e-15	1.20686e-14
-0.25	-0.05	-1.66704e-14	-1.05808e-15	1.67039e-14
-0.25	-0.045	-2.02203e-14	-7.01378e-15	2.14022e-14
-0.25	-0.04	-2.05307e-14	-1.54225e-14	2.56781e-14
-0.25	-0.035	-1.55552e-14	-2.5345e-14	2.97377e-14
-0.25	-0.03	-3.86545e-15	-3.50196e-14	3.52323e-14
-0.25	-0.025	1.45663e-14	-4.21935e-14	4.4637e-14
-0.25	-0.02	3.78303e-14	-4.47801e-14	5.86207e-14
-0.25	-0.015	6.21291e-14	-4.1654e-14	7.48003e-14
-0.25	-0.01	8.2578e-14	-3.32492e-14	8.90204e-14
-0.25	-0.005	9.45974e-14	-2.16289e-14	9.70385e-14
