Time   0.020958
x	y	imag	real	abs
-0.25	-0.25	-2.2695e-05	-0.000129215	0.000131193
-0.25	-0.245	-4.67784e-05	-5.26428e-05	7.04236e-05
-0.25	-0.24	-4.74349e-06	5.10012e-06	6.96506e-06
-0.25	-0.235	2.29885e-05	-3.41441e-05	4.11618e-05
-0.25	-0.23	1.13172e-05	1.61882e-06	1.14324e-05
-0.25	-0.225	-1.87408e-05	6.49005e-05	6.75521e-05
-0.25	-0.22	-8.60209e-05	-3.61787e-05	9.33193e-05
-0.25	-0.215	-0.000123291	-6.47483e-05	0.000139258
-0.25	-0.21	-5.55395e-05	5.53308e-05	7.83973e-05
-0.25	-0.205	3.31933e-05	2.658e-05	4.2524e-05
-0.25	-0.2	3.66174e-05	-2.09741e-05	4.21989e-05
-0.25	-0.195	1.7291e-05	-7.07486e-05	7.28309e-05
-0.25	-0.19	2.55955e-06	2.46685e-05	2.48009e-05
-0.25	-0.185	-2.80335e-05	8.63553e-05	9.07916e-05
-0.25	-0.18	-6.78965e-05	2.97311e-05	7.41207e-05
-0.25	-0.175	-6.34561e-05	2.85335e-06	6.35202e-05
-0.25	-0.17	-3.21454e-05	4.31904e-05	5.38399e-05
-0.25	-0.165	-3.56354e-06	3.88325e-05	3.89957e-05
-0.25	-0.16	-5.96558e-06	-2.38724e-06	6.4255e-06
-0.25	-0.155	-1.73467e-05	-1.93692e-05	2.60014e-05
-0.25	-0.15	1.09635e-05	-2.95735e-05	3.15403e-05
-0.25	-0.145	4.20575e-05	-3.75457e-05	5.63783e-05
-0.25	-0.14	4.69382e-05	-5.6393e-05	7.33714e-05
-0.25	-0.135	2.2661e-05	-7.10219e-05	7.45495e-05
-0.25	-0.13	-4.44609e-06	-6.58509e-05	6.60008e-05
-0.25	-0.125	-1.42973e-05	-4.57739e-05	4.79547e-05
-0.25	-0.12	-4.88038e-06	-2.72812e-05	2.77143e-05
-0.25	-0.115	9.84524e-06	-2.09113e-05	2.3113e-05
-0.25	-0.11	1.49157e-05	-2.20586e-05	2.66282e-05
-0.25	-0.105	1.09332e-05	-2.12007e-05	2.38538e-05
-0.25	-0.1	4.96328e-06	-1.59959e-05	1.67482e-05
-0.25	-0.095	1.12639e-06	-9.76768e-06	9.83241e-06
-0.25	-0.09	-1.57506e-07	-5.3803e-06	5.3826e-06
-0.25	-0.085	-1.54554e-07	-2.96664e-06	2.97066e-06
-0.25	-0.08	7.90809e-08	-1.64612e-06	1.64802e-06
-0.25	-0.075	1.61442e-07	-8.55163e-07	8.70268e-07
-0.25	-0.07	1.18187e-07	-3.95302e-07	4.12592e-07
-0.25	-0.065	5.59588e-08	-1.6056e-07	1.70033e-07
-0.25	-0.06	1.88459e-08	-5.84418e-08	6.14053e-08
-0.25	-0.055	3.50889e-09	-1.9611e-08	1.99224e-08
-0.25	-0.05	-7.97505e-10	-5.95076e-09	6.00396e-09
-0.25	-0.045	-1.03651e-09	-1.5652e-09	1.87729e-09
-0.25	-0.04	-5.44151e-10	-3.68253e-10	6.57047e-10
-0.25	-0.035	-1.9037e-10	-4.95534e-11	1.96714e-10
-0.25	-0.03	-9.68499e-11	2.92827e-13	9.68503e-11
-0.25	-0.025	-1.09383e-11	7.47581e-13	1.09639e-11
