Time   0.001932
x	y	imag	real	abs
-0.25	-0.25	-4.1575e-15	-8.83449e-15	9.76387e-15
-0.25	-0.245	-4.48815e-16	-1.38586e-17	4.49029e-16
-0.25	-0.24	4.8447e-15	-2.70323e-15	5.54785e-15
-0.25	-0.235	2.96824e-16	8.99718e-15	9.00207e-15
-0.25	-0.23	-3.82828e-16	-5.40081e-15	5.41436e-15
-0.25	-0.225	6.26532e-15	1.70426e-16	6.26763e-15
-0.25	-0.22	7.54286e-15	-2.57878e-15	7.9715e-15
-0.25	-0.215	8.07899e-16	-4.60463e-15	4.67497e-15
-0.25	-0.21	1.43701e-15	-5.32877e-15	5.51913e-15
-0.25	-0.205	3.21344e-15	-1.02941e-15	3.3743e-15
-0.25	-0.2	5.13477e-15	1.74741e-15	5.42396e-15
-0.25	-0.195	1.05403e-14	-8.26136e-15	1.33921e-14
-0.25	-0.19	1.05689e-14	-1.92241e-15	1.07424e-14
-0.25	-0.185	1.33334e-14	7.38787e-16	1.33538e-14
-0.25	-0.18	1.35887e-14	9.91471e-15	1.68212e-14
-0.25	-0.175	1.50806e-14	1.33629e-14	2.01492e-14
-0.25	-0.17	8.39139e-15	1.60279e-14	1.80917e-14
-0.25	-0.165	4.29954e-15	2.27338e-14	2.31368e-14
-0.25	-0.16	-5.97156e-15	1.99556e-14	2.08299e-14
-0.25	-0.155	-7.35877e-15	1.61821e-14	1.77767e-14
-0.25	-0.15	-1.13255e-14	1.35673e-14	1.76731e-14
-0.25	-0.145	-1.24419e-14	7.50183e-15	1.45285e-14
-0.25	-0.14	-1.03159e-14	6.80096e-15	1.2356e-14
-0.25	-0.135	-1.41242e-14	8.92135e-16	1.41523e-14
-0.25	-0.13	-5.46908e-15	-3.95386e-15	6.74862e-15
-0.25	-0.125	-2.00223e-15	-4.72456e-16	2.05722e-15
-0.25	-0.12	5.00337e-16	-1.88449e-15	1.94978e-15
-0.25	-0.115	4.47678e-17	2.39248e-15	2.3929e-15
-0.25	-0.11	-3.76371e-15	-1.19816e-15	3.94983e-15
-0.25	-0.105	-2.32069e-15	-1.25989e-16	2.32411e-15
-0.25	-0.1	-5.63209e-15	-4.47995e-15	7.19656e-15
-0.25	-0.095	1.20261e-15	-7.11071e-15	7.21169e-15
-0.25	-0.09	-7.71335e-17	-6.8711e-15	6.87154e-15
-0.25	-0.085	2.82079e-15	-1.35004e-14	1.3792e-14
-0.25	-0.08	5.47617e-15	-2.19845e-14	2.26563e-14
-0.25	-0.075	1.65076e-14	-3.03316e-14	3.45327e-14
-0.25	-0.07	2.19512e-14	-3.11683e-14	3.81224e-14
-0.25	-0.065	3.07048e-14	-3.23099e-14	4.45725e-14
-0.25	-0.06	3.42016e-14	-3.1952e-14	4.68047e-14
