Time   0.032088
x	y	imag	real	abs
-0.25	-0.25	-0.000118594	-1.74975e-05	0.000119877
-0.25	-0.245	-0.0001008	1.72136e-05	0.00010226
-0.25	-0.24	7.43678e-05	2.96704e-06	7.44269e-05
-0.25	-0.235	5.91519e-05	2.326e-05	6.35608e-05
-0.25	-0.23	-9.65372e-06	4.63302e-05	4.73253e-05
-0.25	-0.225	-3.79711e-05	2.85611e-05	4.75136e-05
-0.25	-0.22	-2.4404e-05	-1.53339e-06	2.44521e-05
-0.25	-0.215	5.79755e-05	-2.08387e-05	6.16069e-05
-0.25	-0.21	7.29599e-05	-2.54067e-05	7.7257e-05
-0.25	-0.205	2.01904e-06	-6.33896e-06	6.65274e-06
-0.25	-0.2	-1.74312e-05	-1.52179e-05	2.31394e-05
-0.25	-0.195	6.46058e-06	3.35689e-05	3.41849e-05
-0.25	-0.19	5.82624e-05	4.75952e-05	7.52317e-05
-0.25	-0.185	8.91992e-05	1.63084e-05	9.06778e-05
-0.25	-0.18	3.88249e-05	-7.8896e-06	3.96184e-05
-0.25	-0.175	3.33755e-05	4.33833e-06	3.36563e-05
-0.25	-0.17	1.93977e-05	5.82012e-05	6.13486e-05
-0.25	-0.165	1.55141e-05	7.10202e-05	7.26949e-05
-0.25	-0.16	5.74353e-05	1.04864e-05	5.83848e-05
-0.25	-0.155	9.7253e-05	-1.93269e-05	9.91548e-05
-0.25	-0.15	7.44647e-05	1.1695e-05	7.53774e-05
-0.25	-0.145	2.40007e-05	3.05895e-05	3.88812e-05
-0.25	-0.14	-1.09165e-05	1.08487e-05	1.53904e-05
-0.25	-0.135	-2.11225e-05	-1.50124e-05	2.59139e-05
-0.25	-0.13	-1.51142e-05	-1.42571e-05	2.07775e-05
-0.25	-0.125	-6.27582e-06	1.23433e-05	1.38471e-05
-0.25	-0.12	3.25566e-06	3.35136e-05	3.36713e-05
-0.25	-0.115	9.9841e-06	3.29283e-05	3.44086e-05
-0.25	-0.11	8.51988e-06	2.02326e-05	2.19533e-05
-0.25	-0.105	1.21031e-06	8.77963e-06	8.86266e-06
-0.25	-0.1	-4.15933e-06	3.2791e-06	5.29646e-06
-0.25	-0.095	-4.39882e-06	1.85369e-06	4.77344e-06
-0.25	-0.09	-2.02232e-06	1.66027e-06	2.61654e-06
-0.25	-0.085	-1.17708e-07	1.41621e-06	1.42109e-06
-0.25	-0.08	5.17329e-07	1.01794e-06	1.14185e-06
-0.25	-0.075	4.49505e-07	6.14055e-07	7.60998e-07
-0.25	-0.07	2.4902e-07	3.10767e-07	3.9823e-07
-0.25	-0.065	1.16019e-07	1.30794e-07	1.74836e-07
-0.25	-0.06	5.1446e-08	4.4425e-08	6.79726e-08
-0.25	-0.055	2.28387e-08	1.11722e-08	2.54249e-08
-0.25	-0.05	9.60821e-09	1.53782e-09	9.7305e-09
-0.25	-0.045	3.73129e-09	-4.53777e-10	3.75878e-09
-0.25	-0.04	1.2666e-09	-5.3359e-10	1.3744e-09
-0.25	-0.035	3.50404e-10	-2.41707e-10	4.25682e-10
-0.25	-0.03	1.1305e-10	-8.83555e-11	1.43482e-10
-0.25	-0.025	2.24463e-11	-3.08091e-11	3.81187e-11
-0.25	-0.02	1.50515e-12	-1.34533e-11	1.35372e-11
-0.25	-0.015	3.19538e-12	-2.39514e-12	3.99338e-12
-0.25	-0.01	-1.74083e-12	-2.56229e-12	3.09771e-12
-0.25	-0.005	-2.73829e-14	-2.60186e-12	2.602e-12
-0.25	0	-2.0128e-13	2.37179e-13	3.11075e-13
-0.25	0.005	-8.8016e-13	-3.19884e-13	9.36487e-13
-0.25	0.01	-3.64114e-13	4.82486e-15	3.64146e-13
-0.25	0.015	1.27882e-12	1.53965e-12	2.00148e-12
-0.25	0.02	-5.74161e-12	-5.3654e-12	7.85835e-12
-0.25	0.025	-1.33575e-11	-1.55243e-11	2.04799e-11
-0.25	0.03	-3.2727e-11	-4.55277e-11	5.60698e-11
-0.25	0.035	-1.15416e-10	-1.39562e-10	1.81103e-10
-0.25	0.04	-3.14876e-10	-3.63285e-10	4.80752e-10
-0.25	0.045	-8.20025e-10	-6.78157e-10	1.06411e-09
-0.25	0.05	-1.86834e-09	-8.80297e-10	2.06534e-09
-0.25	0.055	-3.40606e-09	-3.30633e-10	3.42207e-09
-0.25	0.06	-4.88248e-09	2.01721e-09	5.28278e-09
-0.25	0.065	-5.3016e-09	5.74089e-09	7.8144e-09
-0.25	0.07	-6.7263e-09	6.07294e-09	9.06221e-09
-0.25	0.075	-2.0473e-08	-5.69553e-09	2.12505e-08
-0.25	0.08	-7.29443e-08	-3.49831e-08	8.08993e-08
-0.25	0.085	-1.97059e-07	-6.94597e-08	2.08943e-07
-0.25	0.09	-3.9795e-07	-6.97281e-08	4.04013e-07
-0.25	0.095	-6.04238e-07	1.952e-08	6.04553e-07
-0.25	0.1	-6.68298e-07	2.59959e-07	7.17078e-07
-0.25	0.105	-4.83041e-07	6.3469e-07	7.97596e-07
-0.25	0.11	-2.32518e-08	9.57765e-07	9.58048e-07
-0.25	0.115	7.53973e-07	9.13236e-07	1.18426e-06
-0.25	0.12	1.72401e-06	3.57399e-07	1.76067e-06
-0.25	0.125	2.18724e-06	-1.92306e-07	2.19568e-06
-0.25	0.13	1.72652e-06	2.43555e-07	1.74362e-06
