Time   0.036498
x	y	imag	real	abs
-0.25	-0.25	6.48625e-05	-7.43109e-06	6.52868e-05
-0.25	-0.245	3.50325e-05	3.89969e-05	5.24217e-05
-0.25	-0.24	-2.78595e-05	5.80745e-05	6.44112e-05
-0.25	-0.235	4.15612e-05	2.84751e-05	5.03802e-05
-0.25	-0.23	0.0001138	-1.32441e-05	0.000114568
-0.25	-0.225	6.09904e-05	-5.18643e-05	8.00609e-05
-0.25	-0.22	3.2899e-06	-3.03911e-05	3.05687e-05
-0.25	-0.215	4.93783e-05	-3.21377e-05	5.89156e-05
-0.25	-0.21	2.37373e-05	-6.16708e-05	6.60814e-05
-0.25	-0.205	-1.79367e-05	-2.30691e-05	2.92217e-05
-0.25	-0.2	1.52586e-05	7.28791e-06	1.69097e-05
-0.25	-0.195	7.21797e-05	1.71696e-05	7.41937e-05
-0.25	-0.19	4.81282e-05	-3.58075e-05	5.99875e-05
-0.25	-0.185	-1.48547e-05	-7.12688e-05	7.28004e-05
-0.25	-0.18	1.30265e-05	-7.3346e-06	1.49495e-05
-0.25	-0.175	3.48972e-05	1.07566e-06	3.49138e-05
-0.25	-0.17	5.54581e-05	-3.98297e-05	6.82789e-05
-0.25	-0.165	6.10351e-05	-4.29923e-05	7.46567e-05
-0.25	-0.16	3.11819e-05	-1.20892e-05	3.34433e-05
-0.25	-0.155	1.17418e-05	8.56638e-06	1.45346e-05
-0.25	-0.15	2.71005e-05	1.50406e-05	3.09944e-05
-0.25	-0.145	1.40869e-05	-3.71591e-07	1.40918e-05
-0.25	-0.14	-8.22939e-06	-1.58547e-05	1.78632e-05
-0.25	-0.135	-1.04478e-05	-1.78334e-05	2.06685e-05
-0.25	-0.13	-2.06262e-06	-2.39546e-05	2.40432e-05
-0.25	-0.125	-6.91098e-06	-3.82368e-05	3.88563e-05
-0.25	-0.12	-1.67275e-05	-4.46916e-05	4.77195e-05
-0.25	-0.115	-2.12139e-05	-3.41928e-05	4.0239e-05
-0.25	-0.11	-2.23178e-05	-1.69363e-05	2.80165e-05
-0.25	-0.105	-2.16063e-05	-4.24662e-06	2.20197e-05
-0.25	-0.1	-1.88376e-05	1.78028e-06	1.89215e-05
-0.25	-0.095	-1.44047e-05	3.57477e-06	1.48416e-05
-0.25	-0.09	-9.59258e-06	3.42805e-06	1.01867e-05
-0.25	-0.085	-5.4832e-06	2.53265e-06	6.03985e-06
-0.25	-0.08	-2.61889e-06	1.53056e-06	3.03335e-06
-0.25	-0.075	-1.00659e-06	7.34982e-07	1.24636e-06
-0.25	-0.07	-2.91875e-07	2.63223e-07	3.93036e-07
-0.25	-0.065	-4.93253e-08	5.51718e-08	7.40062e-08
-0.25	-0.06	7.50589e-09	-7.21802e-09	1.04134e-08
-0.25	-0.055	1.05782e-08	-1.3825e-08	1.74077e-08
-0.25	-0.05	5.49861e-09	-8.03552e-09	9.73675e-09
-0.25	-0.045	1.91783e-09	-3.28278e-09	3.80194e-09
-0.25	-0.04	5.40218e-10	-1.07432e-09	1.2025e-09
-0.25	-0.035	1.44133e-10	-3.26702e-10	3.57083e-10
-0.25	-0.03	4.21838e-11	-7.12042e-11	8.27618e-11
-0.25	-0.025	2.12919e-13	-2.1168e-11	2.11691e-11
-0.25	-0.02	4.36809e-13	-9.53567e-12	9.54567e-12
-0.25	-0.015	1.23638e-13	-5.32055e-13	5.46232e-13
-0.25	-0.01	-3.6099e-15	1.47697e-13	1.47741e-13
-0.25	-0.005	6.15581e-13	-1.12708e-12	1.28423e-12
-0.25	0	5.50608e-13	-3.30475e-13	6.4217e-13
-0.25	0.005	-5.17741e-13	4.31315e-14	5.19535e-13
-0.25	0.01	-5.8804e-13	9.72827e-13	1.13674e-12
-0.25	0.015	9.59162e-13	1.31655e-12	1.6289e-12
-0.25	0.02	5.99601e-12	-1.17816e-12	6.11067e-12
-0.25	0.025	1.09909e-11	-3.65912e-12	1.1584e-11
-0.25	0.03	3.44117e-11	2.45403e-12	3.44991e-11
-0.25	0.035	9.49916e-11	-2.31208e-11	9.77649e-11
-0.25	0.04	2.25856e-10	-7.42299e-11	2.37742e-10
-0.25	0.045	5.25579e-10	-2.05004e-10	5.64145e-10
-0.25	0.05	1.26715e-09	-5.51526e-10	1.38197e-09
-0.25	0.055	2.79074e-09	-1.2029e-09	3.03895e-09
-0.25	0.06	5.82899e-09	-1.93857e-09	6.1429e-09
-0.25	0.065	1.09959e-08	-1.45629e-09	1.10919e-08
-0.25	0.07	1.91451e-08	3.375e-09	1.94403e-08
-0.25	0.075	3.22092e-08	1.55638e-08	3.57724e-08
-0.25	0.08	5.70427e-08	3.22592e-08	6.55326e-08
-0.25	0.085	1.09512e-07	3.9175e-08	1.16308e-07
-0.25	0.09	2.04558e-07	2.19779e-08	2.05735e-07
-0.25	0.095	3.3728e-07	-3.51801e-08	3.39109e-07
-0.25	0.1	4.35527e-07	-1.60182e-07	4.64049e-07
-0.25	0.105	3.21336e-07	-4.89947e-07	5.85923e-07
-0.25	0.11	-1.00644e-07	-1.22379e-06	1.22793e-06
-0.25	0.115	-5.07577e-07	-2.20416e-06	2.26185e-06
-0.25	0.12	-6.31996e-07	-2.77386e-06	2.84495e-06
-0.25	0.125	-8.48702e-07	-2.63085e-06	2.76435e-06
-0.25	0.13	-1.61908e-06	-1.87441e-06	2.47686e-06
-0.25	0.135	-2.22662e-06	-2.11445e-07	2.23664e-06
-0.25	0.14	-1.13856e-06	1.69449e-06	2.04147e-06
-0.25	0.145	6.01992e-07	1.88686e-06	1.98056e-06
-0.25	0.15	1.47567e-06	7.10028e-07	1.6376e-06
-0.25	0.155	1.24062e-06	-4.50464e-07	1.31986e-06
-0.25	0.16	4.34358e-07	-8.91365e-07	9.91564e-07
-0.25	0.165	5.60117e-07	1.87458e-07	5.90654e-07
-0.25	0.17	-4.85864e-07	3.48069e-07	5.97675e-07
-0.25	0.175	-1.61986e-06	-1.7872e-06	2.41206e-06
-0.25	0.18	-1.01376e-06	-4.54687e-07	1.11106e-06
-0.25	0.185	1.31222e-06	9.05499e-07	1.59432e-06
-0.25	0.19	9.00082e-07	-5.43521e-07	1.05146e-06
-0.25	0.195	-1.19133e-07	5.46396e-07	5.59233e-07
-0.25	0.2	-1.30399e-06	1.66731e-06	2.11667e-06
-0.25	0.205	-5.00133e-07	8.90333e-07	1.02119e-06
-0.25	0.21	4.67142e-07	-1.06832e-07	4.79202e-07
-0.25	0.215	-3.90692e-08	-1.5248e-06	1.5253e-06
-0.25	0.22	-1.44343e-06	-4.22104e-07	1.50389e-06
-0.25	0.225	-1.35579e-06	-1.20495e-06	1.81386e-06
-0.25	0.23	-1.27051e-06	-1.56282e-06	2.0141e-06
-0.25	0.235	-1.67884e-06	2.92982e-08	1.6791e-06
-0.25	0.24	-2.18239e-06	6.35119e-07	2.27293e-06
-0.25	0.245	-7.38469e-07	1.17887e-06	1.39107e-06
-0.245	-0.25	2.30416e-05	-4.54631e-05	5.09687e-05
-0.245	-0.245	1.11425e-05	-3.17758e-05	3.36728e-05
-0.245	-0.24	-8.80162e-05	-9.87885e-06	8.85689e-05
-0.245	-0.235	-6.43734e-05	1.60188e-05	6.63366e-05
-0.245	-0.23	-1.46436e-06	4.24747e-05	4.25e-05
-0.245	-0.225	-4.14137e-05	2.2343e-05	4.70564e-05
-0.245	-0.22	-9.19592e-05	5.40808e-05	0.000106683
-0.245	-0.215	1.54301e-05	5.89262e-05	6.09129e-05
-0.245	-0.21	-1.64555e-06	1.54452e-06	2.25686e-06
-0.245	-0.205	-4.56608e-05	2.02987e-06	4.57059e-05
-0.245	-0.2	-3.08307e-05	5.32738e-06	3.12876e-05
-0.245	-0.195	-1.689e-06	3.75112e-05	3.75492e-05
-0.245	-0.19	-1.55925e-05	2.02195e-05	2.55334e-05
-0.245	-0.185	-4.63263e-05	-6.26097e-06	4.67474e-05
-0.245	-0.18	-4.95968e-06	6.4611e-05	6.48011e-05
-0.245	-0.175	-5.28776e-07	5.25877e-05	5.25904e-05
-0.245	-0.17	2.25458e-05	-8.61245e-06	2.41348e-05
-0.245	-0.165	1.12111e-05	-8.01906e-06	1.37838e-05
-0.245	-0.16	-3.76592e-05	2.51145e-05	4.52654e-05
-0.245	-0.155	-3.82408e-05	3.52155e-05	5.19855e-05
-0.245	-0.15	3.21237e-05	3.67602e-05	4.88185e-05
-0.245	-0.145	2.44203e-05	7.01366e-06	2.54075e-05
-0.245	-0.14	-1.34979e-05	-2.06087e-05	2.46355e-05
-0.245	-0.135	-1.15205e-05	-1.83636e-05	2.16782e-05
-0.245	-0.13	1.12832e-05	-2.80002e-05	3.01881e-05
-0.245	-0.125	-3.70541e-06	-6.52699e-05	6.5375e-05
-0.245	-0.12	-3.29924e-05	-9.05598e-05	9.63824e-05
-0.245	-0.115	-4.55863e-05	-7.46492e-05	8.74678e-05
-0.245	-0.11	-4.72097e-05	-3.84996e-05	6.09177e-05
-0.245	-0.105	-4.4901e-05	-1.05439e-05	4.61224e-05
-0.245	-0.1	-3.9331e-05	2.68775e-06	3.94227e-05
-0.245	-0.095	-3.07832e-05	6.68153e-06	3.15e-05
-0.245	-0.09	-2.1298e-05	6.77553e-06	2.23498e-05
-0.245	-0.085	-1.27051e-05	5.32084e-06	1.37743e-05
-0.245	-0.08	-6.28397e-06	3.40821e-06	7.14872e-06
