Time   0.03843
x	y	imag	real	abs
-0.25	-0.25	6.06516e-06	4.34844e-05	4.39053e-05
-0.25	-0.245	-6.86337e-05	4.01014e-05	7.94903e-05
-0.25	-0.24	-3.05003e-05	-5.50364e-05	6.29228e-05
-0.25	-0.235	1.88478e-05	-6.43741e-05	6.70766e-05
-0.25	-0.23	-5.95104e-05	-1.3737e-05	6.10753e-05
-0.25	-0.225	-1.88587e-05	-7.90988e-05	8.13159e-05
-0.25	-0.22	8.6339e-05	-7.24348e-05	0.0001127
-0.25	-0.215	0.000124218	2.74117e-06	0.000124248
-0.25	-0.21	8.24288e-05	1.81419e-05	8.44016e-05
-0.25	-0.205	8.36433e-05	1.23198e-05	8.45457e-05
-0.25	-0.2	4.5865e-06	1.48738e-05	1.55649e-05
-0.25	-0.195	-1.85859e-05	-3.24242e-05	3.73733e-05
-0.25	-0.19	1.61224e-05	-5.36265e-05	5.59976e-05
-0.25	-0.185	1.02959e-05	7.97767e-06	1.30249e-05
-0.25	-0.18	-1.09927e-06	5.33202e-05	5.33315e-05
-0.25	-0.175	-2.62821e-06	3.4768e-05	3.48672e-05
-0.25	-0.17	-1.88437e-05	1.08842e-05	2.17613e-05
-0.25	-0.165	7.38706e-06	2.12445e-05	2.24922e-05
-0.25	-0.16	4.54082e-05	2.20845e-05	5.04938e-05
-0.25	-0.155	2.22304e-05	1.60708e-05	2.7431e-05
-0.25	-0.15	-1.68566e-05	4.20024e-05	4.52586e-05
-0.25	-0.145	-7.03878e-06	5.26006e-05	5.30694e-05
-0.25	-0.14	3.95091e-05	3.53947e-05	5.30448e-05
-0.25	-0.135	7.30856e-05	1.42404e-05	7.446e-05
-0.25	-0.13	7.47894e-05	-3.76977e-06	7.48844e-05
-0.25	-0.125	6.05273e-05	-1.81215e-05	6.31819e-05
-0.25	-0.12	3.42715e-05	-2.47377e-05	4.22669e-05
-0.25	-0.115	4.78886e-06	-2.40171e-05	2.44899e-05
-0.25	-0.11	-1.27562e-05	-1.87716e-05	2.26957e-05
-0.25	-0.105	-1.56262e-05	-1.28966e-05	2.02609e-05
-0.25	-0.1	-1.08452e-05	-7.93416e-06	1.34376e-05
-0.25	-0.095	-5.13484e-06	-3.84738e-06	6.4163e-06
-0.25	-0.09	-1.64619e-06	-9.3054e-07	1.89099e-06
-0.25	-0.085	-3.3789e-07	4.93305e-07	5.97929e-07
-0.25	-0.08	-8.47691e-08	7.63199e-07	7.67892e-07
-0.25	-0.075	-9.8042e-08	5.29583e-07	5.38582e-07
-0.25	-0.07	-1.07053e-07	2.51893e-07	2.73698e-07
-0.25	-0.065	-8.1176e-08	8.91914e-08	1.20601e-07
-0.25	-0.06	-4.75925e-08	2.25807e-08	5.26777e-08
-0.25	-0.055	-2.28618e-08	2.41856e-09	2.29894e-08
-0.25	-0.05	-9.27325e-09	-1.576e-09	9.40622e-09
-0.25	-0.045	-3.05548e-09	-1.28127e-09	3.31324e-09
-0.25	-0.04	-8.5491e-10	-6.45381e-10	1.07116e-09
-0.25	-0.035	-1.79329e-10	-2.79523e-10	3.32103e-10
-0.25	-0.03	-3.21565e-11	-9.72725e-11	1.0245e-10
-0.25	-0.025	-5.74827e-12	-3.48603e-11	3.53311e-11
-0.25	-0.02	2.04517e-12	-9.0195e-12	9.24846e-12
-0.25	-0.015	-1.69535e-12	-6.62004e-12	6.83367e-12
-0.25	-0.01	-1.11854e-12	-9.86357e-13	1.49132e-12
-0.25	-0.005	-4.46729e-13	2.14316e-12	2.18923e-12
-0.25	0	-9.39374e-13	-2.39707e-13	9.69476e-13
-0.25	0.005	-7.66979e-13	4.06574e-13	8.68078e-13
-0.25	0.01	-5.38672e-14	8.41435e-14	9.99089e-14
-0.25	0.015	-5.76278e-13	7.80596e-13	9.70271e-13
-0.25	0.02	-3.18372e-12	1.97104e-12	3.74447e-12
-0.25	0.025	-9.54976e-12	1.91741e-12	9.74035e-12
-0.25	0.03	-1.23241e-11	1.78742e-12	1.2453e-11
-0.25	0.035	4.20386e-11	-2.40256e-11	4.84197e-11
-0.25	0.04	2.86708e-10	-8.6432e-11	2.99453e-10
-0.25	0.045	1.16354e-09	-1.90779e-10	1.17908e-09
-0.25	0.05	3.63592e-09	2.28676e-12	3.63592e-09
-0.25	0.055	9.64375e-09	1.80067e-09	9.81042e-09
-0.25	0.06	2.21841e-08	7.89175e-09	2.3546e-08
-0.25	0.065	4.47383e-08	2.16438e-08	4.96988e-08
-0.25	0.07	7.81303e-08	4.33685e-08	8.93598e-08
-0.25	0.075	1.16686e-07	6.46271e-08	1.33387e-07
-0.25	0.08	1.51433e-07	6.64614e-08	1.65375e-07
-0.25	0.085	1.92526e-07	3.61557e-08	1.95892e-07
-0.25	0.09	2.80118e-07	-2.59559e-08	2.81318e-07
-0.25	0.095	4.29283e-07	-1.11445e-07	4.43513e-07
-0.25	0.1	5.18494e-07	-2.181e-07	5.62498e-07
-0.25	0.105	2.38136e-07	-4.33022e-07	4.94183e-07
-0.25	0.11	-6.83534e-07	-8.97718e-07	1.12832e-06
-0.25	0.115	-1.6856e-06	-1.40533e-06	2.19458e-06
-0.25	0.12	-1.24198e-06	-1.28277e-06	1.7855e-06
-0.25	0.125	1.15098e-06	-4.71167e-07	1.24368e-06
-0.25	0.13	3.42114e-06	3.24245e-10	3.42114e-06
-0.25	0.135	3.58875e-06	-7.06672e-07	3.65766e-06
-0.25	0.14	2.54838e-06	-1.83021e-06	3.1375e-06
-0.25	0.145	2.18003e-06	-2.29067e-06	3.16223e-06
-0.25	0.15	1.78814e-06	-1.83254e-06	2.5604e-06
-0.25	0.155	7.93874e-07	2.24831e-07	8.25097e-07
-0.25	0.16	-4.84907e-08	1.72229e-06	1.72297e-06
-0.25	0.165	-1.47272e-08	1.3191e-07	1.32729e-07
-0.25	0.17	-3.96357e-07	-4.13957e-07	5.73114e-07
-0.25	0.175	-2.5738e-07	-9.42816e-07	9.77316e-07
-0.25	0.18	1.48744e-06	-1.94935e-06	2.45203e-06
-0.25	0.185	1.07611e-06	-8.59643e-07	1.37732e-06
-0.25	0.19	-5.522e-08	-6.70192e-07	6.72464e-07
-0.25	0.195	1.636e-06	-4.73976e-07	1.70328e-06
-0.25	0.2	8.65465e-07	-4.27664e-07	9.65363e-07
-0.25	0.205	1.33643e-06	3.9161e-07	1.39263e-06
-0.25	0.21	1.6184e-06	2.21519e-06	2.74341e-06
