Time   0.04074
x	y	imag	real	abs
-0.25	-0.25	-2.25174e-05	-1.20309e-05	2.55299e-05
-0.25	-0.245	-0.0001335	6.24919e-05	0.000147402
-0.25	-0.24	-3.9987e-05	0.000118121	0.000124705
-0.25	-0.235	0.000125779	7.37451e-05	0.000145803
-0.25	-0.23	7.33304e-05	3.00885e-05	7.92633e-05
-0.25	-0.225	-3.30767e-05	-7.09792e-05	7.83079e-05
-0.25	-0.22	-9.10678e-05	-4.86288e-05	0.000103238
-0.25	-0.215	-4.19713e-05	4.50993e-05	6.16079e-05
-0.25	-0.21	1.68395e-05	1.54837e-05	2.2876e-05
-0.25	-0.205	3.35155e-05	4.76807e-05	5.82816e-05
-0.25	-0.2	2.69358e-05	7.89929e-05	8.34591e-05
-0.25	-0.195	-3.69321e-05	1.67392e-05	4.05485e-05
-0.25	-0.19	-6.37393e-05	-1.74787e-05	6.60924e-05
-0.25	-0.185	1.75463e-05	-2.42039e-05	2.98948e-05
-0.25	-0.18	8.50664e-05	-8.07027e-06	8.54484e-05
-0.25	-0.175	9.2784e-05	-2.32057e-05	9.56419e-05
-0.25	-0.17	3.7284e-05	-1.81541e-05	4.14689e-05
-0.25	-0.165	1.23747e-06	-3.21274e-05	3.21512e-05
-0.25	-0.16	1.80918e-05	-3.27069e-05	3.73772e-05
-0.25	-0.155	4.16246e-05	-2.71164e-05	4.9678e-05
-0.25	-0.15	3.26553e-05	-6.41388e-05	7.19732e-05
-0.25	-0.145	-5.8404e-06	-9.83412e-05	9.85145e-05
-0.25	-0.14	-4.9718e-05	-8.40621e-05	9.76643e-05
-0.25	-0.135	-6.7134e-05	-2.86441e-05	7.29894e-05
-0.25	-0.13	-6.26333e-05	1.43003e-05	6.42451e-05
-0.25	-0.125	-5.41169e-05	3.11942e-05	6.24638e-05
-0.25	-0.12	-4.24318e-05	3.38161e-05	5.42586e-05
-0.25	-0.115	-2.47475e-05	3.1471e-05	4.00358e-05
-0.25	-0.11	-4.73203e-06	2.84587e-05	2.88495e-05
-0.25	-0.105	9.14929e-06	2.33614e-05	2.50891e-05
-0.25	-0.1	1.27674e-05	1.54652e-05	2.00544e-05
-0.25	-0.095	9.53738e-06	7.64822e-06	1.22253e-05
-0.25	-0.09	5.04976e-06	2.32049e-06	5.5574e-06
-0.25	-0.085	2.11275e-06	-1.9846e-07	2.12205e-06
-0.25	-0.08	7.51149e-07	-8.4236e-07	1.12863e-06
-0.25	-0.075	2.43815e-07	-6.88967e-07	7.30836e-07
-0.25	-0.07	7.74257e-08	-3.89814e-07	3.97429e-07
-0.25	-0.065	2.49411e-08	-1.75047e-07	1.76815e-07
-0.25	-0.06	6.92655e-09	-6.25785e-08	6.29607e-08
-0.25	-0.055	1.32724e-09	-1.76969e-08	1.77467e-08
-0.25	-0.05	-5.08444e-10	-3.16423e-09	3.20482e-09
-0.25	-0.045	-4.98968e-10	1.12662e-10	5.11529e-10
-0.25	-0.04	-2.57444e-10	4.02571e-10	4.77851e-10
-0.25	-0.035	-9.61319e-11	1.99457e-10	2.21415e-10
-0.25	-0.03	-2.80111e-11	8.35529e-11	8.81233e-11
-0.25	-0.025	4.49719e-12	1.90047e-11	1.95296e-11
-0.25	-0.02	2.12985e-12	7.29365e-12	7.59826e-12
-0.25	-0.015	1.17479e-12	4.02088e-12	4.18899e-12
-0.25	-0.01	3.80332e-13	3.18337e-12	3.20601e-12
-0.25	-0.005	-2.14609e-12	1.03687e-12	2.38344e-12
-0.25	0	-2.05507e-13	-7.93922e-13	8.20089e-13
-0.25	0.005	1.19598e-12	5.15381e-13	1.3023e-12
-0.25	0.01	8.04328e-13	1.31468e-12	1.54121e-12
-0.25	0.015	3.42551e-13	-1.76318e-13	3.85265e-13
-0.25	0.02	4.52809e-12	1.2668e-12	4.70195e-12
-0.25	0.025	1.68128e-11	-2.60131e-12	1.70128e-11
-0.25	0.03	4.5554e-11	-1.1787e-11	4.70542e-11
-0.25	0.035	1.40943e-10	-7.04324e-11	1.57561e-10
-0.25	0.04	3.36486e-10	-1.93263e-10	3.88037e-10
-0.25	0.045	6.66806e-10	-4.69476e-10	8.15499e-10
-0.25	0.05	9.90544e-10	-9.24593e-10	1.35501e-09
-0.25	0.055	9.4135e-10	-1.33746e-09	1.63552e-09
-0.25	0.06	-4.11899e-10	-8.30357e-10	9.26905e-10
-0.25	0.065	-2.47721e-09	1.78927e-09	3.05582e-09
-0.25	0.07	-9.93898e-10	8.41655e-09	8.47503e-09
-0.25	0.075	1.73096e-08	1.39851e-08	2.22532e-08
-0.25	0.08	7.1524e-08	2.66716e-09	7.15737e-08
-0.25	0.085	1.61167e-07	-4.06593e-08	1.66217e-07
-0.25	0.09	2.18231e-07	-1.07943e-07	2.43468e-07
-0.25	0.095	1.01125e-07	-1.86433e-07	2.12093e-07
-0.25	0.1	-2.99565e-07	-2.73234e-07	4.05457e-07
-0.25	0.105	-8.32983e-07	-2.85594e-07	8.80582e-07
-0.25	0.11	-1.07813e-06	-3.86403e-08	1.07882e-06
-0.25	0.115	-7.37027e-07	4.86479e-07	8.83103e-07
-0.25	0.12	-1.72672e-08	7.27072e-07	7.27277e-07
-0.25	0.125	4.43138e-07	3.25757e-07	5.49991e-07
-0.25	0.13	2.59736e-07	2.19217e-07	3.39881e-07
-0.25	0.135	-1.33979e-07	8.94966e-07	9.04938e-07
-0.25	0.14	-3.22974e-07	1.20424e-06	1.2468e-06
-0.25	0.145	-3.64494e-07	3.15038e-07	4.81772e-07
-0.25	0.15	4.32033e-07	-1.04755e-06	1.13314e-06
-0.25	0.155	1.39305e-06	-2.01447e-06	2.44921e-06
-0.25	0.16	5.64276e-07	-1.07534e-06	1.2144e-06
-0.25	0.165	-3.02504e-07	5.40317e-07	6.19234e-07
-0.25	0.17	-1.2141e-07	-1.75041e-07	2.13025e-07
-0.25	0.175	-1.70766e-08	-2.46243e-07	2.46835e-07
-0.25	0.18	6.22512e-08	3.68813e-07	3.7403e-07
-0.25	0.185	-1.41242e-08	-7.12898e-07	7.13038e-07
-0.25	0.19	7.72893e-07	1.00689e-06	1.26933e-06
-0.25	0.195	1.51278e-06	8.47676e-07	1.73409e-06
-0.25	0.2	-7.3574e-07	-4.22967e-07	8.48655e-07
-0.25	0.205	-1.1928e-06	-1.30375e-06	1.76707e-06
-0.25	0.21	7.82025e-07	-1.20789e-06	1.43894e-06
-0.25	0.215	1.43218e-06	-1.17291e-07	1.43698e-06
-0.25	0.22	-9.24502e-07	-2.26233e-08	9.24778e-07
-0.25	0.225	-1.57225e-06	7.71201e-07	1.75121e-06
-0.25	0.23	-1.01191e-06	-7.30341e-08	1.01454e-06
-0.25	0.235	1.27863e-07	-1.39455e-06	1.4004e-06
-0.25	0.24	6.7997e-07	-4.36703e-07	8.08127e-07
-0.25	0.245	4.47565e-07	-1.06563e-06	1.1558e-06
-0.245	-0.25	0.000104754	-4.95534e-05	0.000115884
-0.245	-0.245	-7.10275e-05	-5.8998e-05	9.23346e-05
-0.245	-0.24	-5.3491e-05	-5.7039e-05	7.81968e-05
-0.245	-0.235	5.3063e-05	-6.40703e-05	8.31907e-05
-0.245	-0.23	9.72355e-07	1.57151e-05	1.57451e-05
-0.245	-0.225	5.08312e-06	-3.74233e-05	3.77669e-05
