Time   0.0063
x	y	imag	real	abs
-0.25	-0.25	5.45053e-15	7.86669e-15	9.57043e-15
-0.25	-0.245	-1.38813e-14	-1.1096e-14	1.77711e-14
-0.25	-0.24	1.21402e-14	-1.19291e-14	1.70202e-14
-0.25	-0.235	3.56341e-15	-2.40894e-14	2.43516e-14
-0.25	-0.23	7.83735e-15	-9.31678e-15	1.21748e-14
-0.25	-0.225	2.49264e-14	-1.44397e-15	2.49682e-14
-0.25	-0.22	-3.06635e-17	1.05853e-14	1.05853e-14
-0.25	-0.215	2.0664e-14	-1.11164e-14	2.34644e-14
-0.25	-0.21	2.58223e-15	-1.36876e-14	1.3929e-14
-0.25	-0.205	-3.96919e-15	6.88735e-15	7.94922e-15
-0.25	-0.2	-5.92634e-15	1.84988e-14	1.94249e-14
-0.25	-0.195	7.9358e-15	1.35617e-14	1.5713e-14
-0.25	-0.19	2.59941e-14	1.05335e-14	2.80473e-14
-0.25	-0.185	-3.46059e-15	9.26003e-16	3.58234e-15
-0.25	-0.18	1.07479e-14	-1.47036e-14	1.8213e-14
-0.25	-0.175	2.60475e-14	-1.41659e-15	2.6086e-14
-0.25	-0.17	-4.19846e-15	-7.17446e-15	8.31263e-15
-0.25	-0.165	-8.62382e-15	-1.48581e-14	1.71794e-14
-0.25	-0.16	-2.48171e-14	-2.62043e-14	3.60909e-14
-0.25	-0.155	-1.52167e-14	-2.76624e-14	3.15715e-14
-0.25	-0.15	3.40261e-16	-3.60437e-14	3.60454e-14
-0.25	-0.145	1.58817e-14	-1.58758e-14	2.24559e-14
-0.25	-0.14	1.61363e-14	-2.90798e-14	3.32568e-14
-0.25	-0.135	2.45736e-14	6.91405e-15	2.55277e-14
-0.25	-0.13	1.40544e-14	1.2536e-14	1.88329e-14
-0.25	-0.125	7.62887e-15	1.27852e-15	7.73526e-15
-0.25	-0.12	-3.79778e-15	1.78278e-15	4.19541e-15
-0.25	-0.115	-1.83422e-14	9.6337e-15	2.07182e-14
-0.25	-0.11	-7.84973e-15	-1.33395e-15	7.96227e-15
-0.25	-0.105	-6.11233e-15	6.61857e-15	9.00922e-15
-0.25	-0.1	2.72401e-15	-6.72228e-15	7.25322e-15
-0.25	-0.095	-4.27436e-16	-5.67532e-15	5.6914e-15
-0.25	-0.09	-2.895e-15	7.21552e-15	7.77462e-15
-0.25	-0.085	3.96448e-15	1.11938e-14	1.18751e-14
-0.25	-0.08	1.36585e-15	1.18956e-14	1.19738e-14
-0.25	-0.075	6.73742e-15	-1.7647e-15	6.9647e-15
-0.25	-0.07	-7.30179e-15	-1.83253e-14	1.97264e-14
-0.25	-0.065	8.68151e-15	-1.89803e-15	8.88657e-15
-0.25	-0.06	-1.7455e-16	1.15302e-14	1.15315e-14
-0.25	-0.055	-1.00154e-15	-3.36873e-15	3.51446e-15
-0.25	-0.05	-1.3574e-15	-1.02631e-14	1.03525e-14
-0.25	-0.045	1.38052e-14	-6.73631e-15	1.53611e-14
-0.25	-0.04	2.08813e-14	-3.22588e-15	2.1129e-14
-0.25	-0.035	1.24958e-14	1.29094e-15	1.25623e-14
-0.25	-0.03	3.77338e-15	-8.25208e-15	9.07388e-15
-0.25	-0.025	7.87741e-15	-8.61246e-15	1.16717e-14
-0.25	-0.02	-1.76608e-15	-2.1179e-14	2.12525e-14
-0.25	-0.015	-1.21335e-14	-3.29753e-14	3.51368e-14
-0.25	-0.01	-2.75758e-14	-2.92741e-14	4.02169e-14
-0.25	-0.005	-1.73806e-14	-4.00292e-14	4.36397e-14
-0.25	0	-2.74122e-15	-3.66757e-14	3.6778e-14
-0.25	0.005	-2.13051e-14	-3.6421e-14	4.21948e-14
