Time   0.038052
x	y	imag	real	abs
-0.25	-0.25	2.35708e-05	5.41416e-08	2.35709e-05
-0.25	-0.245	4.30907e-05	3.82583e-05	5.76238e-05
-0.25	-0.24	-1.15021e-06	9.06876e-06	9.14141e-06
-0.25	-0.235	-2.32426e-05	-4.76002e-05	5.29716e-05
-0.25	-0.23	-2.95897e-05	6.23439e-05	6.90095e-05
-0.25	-0.225	-1.68035e-05	9.29317e-05	9.44387e-05
-0.25	-0.22	5.38048e-05	-4.67495e-05	7.12774e-05
-0.25	-0.215	8.20492e-05	-8.70836e-05	0.000119648
-0.25	-0.21	2.11623e-05	4.50318e-07	2.11671e-05
-0.25	-0.205	-7.59619e-06	1.22177e-05	1.43866e-05
-0.25	-0.2	5.79743e-05	-1.09009e-05	5.89902e-05
-0.25	-0.195	0.000106029	-6.12149e-06	0.000106206
-0.25	-0.19	-3.47076e-06	-3.70338e-05	3.71961e-05
-0.25	-0.185	-2.63961e-05	-3.31218e-05	4.23534e-05
-0.25	-0.18	1.29069e-05	-1.97716e-06	1.30575e-05
-0.25	-0.175	4.34191e-05	-8.83038e-06	4.43079e-05
-0.25	-0.17	1.83641e-05	-2.12415e-05	2.80792e-05
-0.25	-0.165	-5.46242e-06	4.10334e-06	6.83194e-06
-0.25	-0.16	-5.78139e-06	-5.01646e-05	5.04966e-05
-0.25	-0.155	-2.72347e-05	-9.15628e-05	9.55273e-05
-0.25	-0.15	-1.00726e-05	-5.03493e-05	5.1347e-05
-0.25	-0.145	4.82246e-05	-6.01269e-06	4.8598e-05
-0.25	-0.14	7.30416e-05	2.00888e-06	7.30692e-05
-0.25	-0.135	5.20388e-05	4.10953e-07	5.20404e-05
-0.25	-0.13	2.84537e-05	-6.38336e-06	2.91609e-05
-0.25	-0.125	1.44545e-05	-2.02813e-05	2.49051e-05
-0.25	-0.12	1.42319e-06	-3.44356e-05	3.4465e-05
-0.25	-0.115	-5.15596e-06	-3.77291e-05	3.80798e-05
-0.25	-0.11	-4.1096e-06	-2.94498e-05	2.97352e-05
-0.25	-0.105	-1.44551e-06	-1.84819e-05	1.85384e-05
-0.25	-0.1	1.89697e-07	-1.04573e-05	1.0459e-05
-0.25	-0.095	1.08776e-06	-5.83802e-06	5.93849e-06
-0.25	-0.09	1.50826e-06	-3.36101e-06	3.68392e-06
-0.25	-0.085	1.38157e-06	-1.87816e-06	2.33158e-06
-0.25	-0.08	8.86446e-07	-8.83379e-07	1.25146e-06
-0.25	-0.075	4.12771e-07	-2.75523e-07	4.96278e-07
-0.25	-0.07	1.36341e-07	2.23693e-09	1.3636e-07
-0.25	-0.065	2.53653e-08	6.87727e-08	7.33013e-08
-0.25	-0.06	-3.1993e-09	5.29781e-08	5.30746e-08
-0.25	-0.055	-4.3917e-09	2.67549e-08	2.71129e-08
-0.25	-0.05	-2.03506e-09	1.00555e-08	1.02594e-08
-0.25	-0.045	-6.36176e-10	2.92604e-09	2.9944e-09
-0.25	-0.04	-1.14208e-10	7.01389e-10	7.10626e-10
-0.25	-0.035	1.31393e-11	9.88473e-11	9.97168e-11
-0.25	-0.03	-3.49234e-12	-3.1536e-11	3.17288e-11
-0.25	-0.025	4.45213e-12	-7.23882e-12	8.49835e-12
-0.25	-0.02	9.56383e-12	2.6711e-12	9.92983e-12
-0.25	-0.015	1.73383e-12	-2.12957e-12	2.74613e-12
-0.25	-0.01	2.99349e-13	-3.28567e-12	3.29927e-12
-0.25	-0.005	1.76343e-12	-2.33864e-12	2.92898e-12
-0.25	0	8.62739e-13	2.36614e-13	8.94598e-13
-0.25	0.005	3.53615e-13	-6.42133e-13	7.33061e-13
-0.25	0.01	1.66496e-13	-2.00898e-12	2.01586e-12
-0.25	0.015	6.00786e-13	-1.51829e-13	6.19674e-13
-0.25	0.02	6.36587e-13	3.27293e-12	3.33426e-12
-0.25	0.025	-2.33924e-12	-1.17882e-12	2.61947e-12
-0.25	0.03	-7.88352e-12	-1.44369e-11	1.64492e-11
-0.25	0.035	-2.62249e-11	-4.39958e-11	5.12189e-11
-0.25	0.04	-1.11003e-10	-1.86202e-10	2.16778e-10
-0.25	0.045	-3.37486e-10	-6.92315e-10	7.70193e-10
-0.25	0.05	-8.54521e-10	-2.11785e-09	2.28375e-09
-0.25	0.055	-1.91692e-09	-5.77201e-09	6.082e-09
-0.25	0.06	-3.98919e-09	-1.40626e-08	1.46174e-08
-0.25	0.065	-7.55477e-09	-2.88489e-08	2.98217e-08
-0.25	0.07	-1.5584e-08	-4.88447e-08	5.12705e-08
-0.25	0.075	-3.67734e-08	-6.43621e-08	7.41266e-08
-0.25	0.08	-8.87472e-08	-5.56227e-08	1.04738e-07
-0.25	0.085	-1.94053e-07	-1.71333e-08	1.94808e-07
-0.25	0.09	-3.50571e-07	6.38998e-09	3.50629e-07
-0.25	0.095	-4.66726e-07	-7.48048e-08	4.72683e-07
-0.25	0.1	-3.93172e-07	-3.12604e-07	5.023e-07
-0.25	0.105	-8.01154e-08	-6.73454e-07	6.78202e-07
-0.25	0.11	2.10293e-07	-1.16293e-06	1.18179e-06
-0.25	0.115	-2.29566e-08	-1.74661e-06	1.74676e-06
-0.25	0.12	-7.93941e-07	-1.94935e-06	2.10483e-06
-0.25	0.125	-1.19648e-06	-1.164e-06	1.66927e-06
-0.25	0.13	-3.08617e-07	2.68086e-07	4.08797e-07
-0.25	0.135	1.23759e-06	8.61106e-07	1.50769e-06
-0.25	0.14	1.49559e-06	-5.31218e-07	1.58713e-06
-0.25	0.145	-5.34329e-08	-2.9416e-06	2.94208e-06
-0.25	0.15	-1.41732e-06	-3.80979e-06	4.06489e-06
-0.25	0.155	-4.40807e-07	-2.2719e-06	2.31427e-06
-0.25	0.16	9.89212e-07	-1.68597e-06	1.95475e-06
-0.25	0.165	9.71511e-07	-8.19778e-07	1.27117e-06
-0.25	0.17	3.06488e-07	1.32435e-06	1.35935e-06
-0.25	0.175	9.75695e-07	1.76267e-06	2.01469e-06
-0.25	0.18	2.73345e-06	-3.70442e-08	2.7337e-06
-0.25	0.185	3.68984e-07	-2.2363e-07	4.31462e-07
-0.25	0.19	-2.77403e-07	-4.82679e-07	5.56715e-07
-0.25	0.195	-8.90689e-07	-5.25545e-07	1.03418e-06
-0.25	0.2	-1.9188e-06	2.53653e-06	3.18053e-06
-0.25	0.205	5.25885e-07	3.07555e-06	3.12019e-06
-0.25	0.21	5.72809e-07	-1.2584e-06	1.38263e-06
-0.25	0.215	3.35645e-07	-1.04858e-06	1.10099e-06
-0.25	0.22	4.63651e-07	1.0394e-06	1.13812e-06
-0.25	0.225	1.25926e-06	5.746e-07	1.38416e-06
-0.25	0.23	2.26097e-06	2.15917e-07	2.27126e-06
-0.25	0.235	3.33569e-07	7.81565e-07	8.49772e-07
-0.25	0.24	-1.17072e-06	1.01818e-06	1.55154e-06
-0.25	0.245	-4.47928e-07	1.07437e-07	4.60632e-07
-0.245	-0.25	-9.83941e-06	-4.47168e-05	4.57865e-05
-0.245	-0.245	1.42093e-05	2.66484e-05	3.02e-05
-0.245	-0.24	-1.55733e-07	3.57172e-05	3.57176e-05
-0.245	-0.235	2.707e-05	-9.54373e-05	9.92021e-05
-0.245	-0.23	1.53669e-05	-4.91591e-06	1.6134e-05
-0.245	-0.225	-4.36432e-05	5.91722e-05	7.3526e-05
-0.245	-0.22	-7.51482e-06	-4.00097e-05	4.07093e-05
-0.245	-0.215	9.42221e-06	9.09408e-06	1.3095e-05
-0.245	-0.21	-2.60248e-05	8.76104e-05	9.13941e-05
-0.245	-0.205	-3.11199e-05	1.66249e-05	3.52822e-05
-0.245	-0.2	-1.85332e-05	-6.84956e-06	1.97584e-05
-0.245	-0.195	1.72726e-05	3.53278e-05	3.93242e-05
-0.245	-0.19	-8.7849e-05	-1.45385e-05	8.90439e-05
-0.245	-0.185	-4.57894e-05	-1.20625e-05	4.73516e-05
-0.245	-0.18	-1.34195e-05	3.85219e-05	4.07924e-05
-0.245	-0.175	1.17393e-06	6.28478e-06	6.39348e-06
-0.245	-0.17	-2.06291e-05	-3.26838e-05	3.86495e-05
