Time   0.02583
x	y	imag	real	abs
-0.25	-0.25	-1.43599e-05	0.000100377	0.000101399
-0.25	-0.245	-6.02872e-05	1.71877e-05	6.26894e-05
-0.25	-0.24	2.96685e-05	2.32443e-05	3.76898e-05
-0.25	-0.235	5.56858e-05	9.9657e-05	0.00011416
-0.25	-0.23	7.63147e-06	3.36957e-05	3.45491e-05
-0.25	-0.225	9.78289e-05	-9.08496e-05	0.000133507
-0.25	-0.22	8.66238e-05	-3.36822e-05	9.29418e-05
-0.25	-0.215	-3.72569e-05	7.22068e-05	8.12521e-05
-0.25	-0.21	-4.80523e-05	-7.67801e-07	4.80584e-05
-0.25	-0.205	-3.64595e-05	-7.92749e-05	8.72571e-05
-0.25	-0.2	-5.43015e-05	-2.20483e-05	5.8607e-05
-0.25	-0.195	-6.18276e-05	2.34138e-05	6.61125e-05
-0.25	-0.19	-1.05075e-06	1.23514e-05	1.2396e-05
-0.25	-0.185	6.58075e-05	1.54996e-05	6.76081e-05
-0.25	-0.18	1.86501e-05	5.5264e-05	5.83261e-05
-0.25	-0.175	-1.36094e-05	6.49398e-05	6.63505e-05
-0.25	-0.17	1.54677e-05	6.40186e-05	6.58607e-05
-0.25	-0.165	2.26013e-05	5.58391e-05	6.02398e-05
-0.25	-0.16	3.51044e-06	-3.46899e-06	4.93529e-06
-0.25	-0.155	-4.80423e-05	-3.14703e-05	5.7432e-05
-0.25	-0.15	-8.52194e-05	8.03832e-06	8.55977e-05
-0.25	-0.145	-5.40844e-05	4.23571e-05	6.86968e-05
-0.25	-0.14	-9.78903e-06	2.10838e-05	2.32454e-05
-0.25	-0.135	2.15718e-06	-5.53885e-06	5.94409e-06
-0.25	-0.13	-6.45962e-07	-3.06642e-06	3.13372e-06
-0.25	-0.125	-6.22255e-07	5.24293e-06	5.27973e-06
-0.25	-0.12	-1.79694e-06	3.4579e-06	3.89693e-06
-0.25	-0.115	-5.78061e-06	1.56484e-06	5.98867e-06
-0.25	-0.11	-9.60414e-06	4.86625e-06	1.07666e-05
-0.25	-0.105	-1.06223e-05	8.03665e-06	1.332e-05
-0.25	-0.1	-8.65666e-06	7.83502e-06	1.16758e-05
-0.25	-0.095	-5.35114e-06	5.43752e-06	7.62898e-06
-0.25	-0.09	-2.54241e-06	2.93864e-06	3.8858e-06
-0.25	-0.085	-9.51277e-07	1.34847e-06	1.65024e-06
-0.25	-0.08	-3.01447e-07	6.47121e-07	7.13887e-07
-0.25	-0.075	-1.07601e-07	3.87432e-07	4.02097e-07
-0.25	-0.07	-6.25795e-08	2.51367e-07	2.59039e-07
-0.25	-0.065	-4.28724e-08	1.49934e-07	1.55943e-07
-0.25	-0.06	-2.63194e-08	7.66559e-08	8.10484e-08
-0.25	-0.055	-1.36171e-08	3.35619e-08	3.62191e-08
-0.25	-0.05	-6.39143e-09	1.27298e-08	1.42443e-08
-0.25	-0.045	-2.49135e-09	4.18603e-09	4.87131e-09
-0.25	-0.04	-8.82438e-10	1.15769e-09	1.45566e-09
-0.25	-0.035	-2.84644e-10	3.42513e-10	4.4535e-10
-0.25	-0.03	-7.77819e-11	8.0077e-11	1.11635e-10
-0.25	-0.025	-2.3595e-11	1.02824e-11	2.57382e-11
-0.25	-0.02	-3.63858e-12	4.28294e-12	5.61986e-12
-0.25	-0.015	-3.88304e-13	2.90576e-12	2.93159e-12
-0.25	-0.01	-1.3284e-12	1.10997e-12	1.7311e-12
-0.25	-0.005	-8.87103e-13	-1.6384e-13	9.02106e-13
-0.25	0	2.27975e-12	5.67453e-13	2.34931e-12
-0.25	0.005	5.69631e-13	1.52322e-13	5.89646e-13
-0.25	0.01	-6.19832e-13	-9.25956e-13	1.11426e-12
-0.25	0.015	-3.52551e-13	-9.36444e-13	1.00061e-12
-0.25	0.02	-1.27596e-12	2.92599e-13	1.30908e-12
-0.25	0.025	-8.42184e-12	-7.99911e-12	1.16152e-11
-0.25	0.03	-1.72467e-11	-1.72005e-11	2.43579e-11
-0.25	0.035	-3.77892e-11	-5.41253e-11	6.60119e-11
-0.25	0.04	-2.90028e-11	-1.94545e-10	1.96695e-10
-0.25	0.045	1.38747e-10	-4.49257e-10	4.70194e-10
-0.25	0.05	9.62901e-10	-9.98537e-10	1.38718e-09
-0.25	0.055	3.91851e-09	-2.21237e-09	4.49992e-09
-0.25	0.06	1.151e-08	-4.93039e-09	1.25215e-08
-0.25	0.065	2.76273e-08	-1.05302e-08	2.95661e-08
-0.25	0.07	5.48268e-08	-1.98731e-08	5.83174e-08
-0.25	0.075	9.1221e-08	-3.02184e-08	9.60959e-08
-0.25	0.08	1.27937e-07	-3.70348e-08	1.3319e-07
-0.25	0.085	1.58719e-07	-3.16629e-08	1.61846e-07
-0.25	0.09	1.78697e-07	-1.07377e-08	1.79019e-07
-0.25	0.095	1.49656e-07	3.51567e-09	1.49698e-07
-0.25	0.1	-1.05114e-08	-4.45075e-08	4.57319e-08
-0.25	0.105	-2.89266e-07	-2.32401e-07	3.71059e-07
-0.25	0.11	-4.40996e-07	-5.31175e-07	6.9038e-07
-0.25	0.115	-3.86265e-07	-7.26774e-07	8.23044e-07
-0.25	0.12	-6.3249e-07	-6.46049e-07	9.04114e-07
-0.25	0.125	-1.49753e-06	-5.53979e-07	1.59671e-06
-0.25	0.13	-2.42034e-06	-6.7663e-07	2.51314e-06
-0.25	0.135	-2.25869e-06	-3.75127e-07	2.28963e-06
-0.25	0.14	-1.0097e-06	9.18046e-07	1.36466e-06
-0.25	0.145	-2.16493e-07	2.34389e-06	2.35387e-06
-0.25	0.15	2.38165e-07	1.82921e-06	1.84465e-06
-0.25	0.155	4.5659e-07	1.64129e-07	4.85194e-07
-0.25	0.16	4.9052e-07	-1.85756e-07	5.24514e-07
-0.25	0.165	1.13122e-06	3.85336e-07	1.19505e-06
-0.25	0.17	8.36766e-07	4.42667e-08	8.37936e-07
-0.25	0.175	8.05103e-07	5.11615e-08	8.06727e-07
-0.25	0.18	3.80978e-07	7.57976e-07	8.48335e-07
-0.25	0.185	-7.27969e-07	-4.48183e-07	8.54872e-07
-0.25	0.19	-1.00233e-06	-1.76305e-06	2.02806e-06
-0.25	0.195	-8.25092e-07	-1.1873e-06	1.44585e-06
-0.25	0.2	-1.57775e-06	2.06012e-07	1.59114e-06
-0.25	0.205	-7.20671e-07	-1.52577e-06	1.6874e-06
-0.25	0.21	1.41792e-06	-8.41136e-07	1.64864e-06
-0.25	0.215	-3.56845e-07	1.2833e-06	1.33199e-06
-0.25	0.22	-2.28633e-06	1.79842e-06	2.90888e-06
-0.25	0.225	-8.14972e-07	5.84263e-07	1.00277e-06
-0.25	0.23	-3.25896e-06	5.74738e-07	3.30925e-06
-0.25	0.235	-4.08933e-06	4.97916e-07	4.11953e-06
-0.25	0.24	-2.64397e-07	-1.10079e-06	1.1321e-06
-0.25	0.245	-2.55699e-07	-6.66104e-07	7.13496e-07
-0.245	-0.25	3.70727e-05	7.55101e-05	8.41199e-05
-0.245	-0.245	-6.20309e-05	-9.84579e-05	0.000116369
-0.245	-0.24	5.20698e-06	-9.93186e-05	9.9455e-05
-0.245	-0.235	6.77684e-06	1.77503e-05	1.9e-05
-0.245	-0.23	-0.000110543	-4.76473e-06	0.000110646
-0.245	-0.225	-1.17825e-05	-5.17215e-05	5.30466e-05
-0.245	-0.22	-4.86159e-06	1.58995e-05	1.66262e-05
-0.245	-0.215	-7.68381e-05	8.39392e-05	0.000113798
-0.245	-0.21	2.66801e-05	2.77278e-05	3.84793e-05
-0.245	-0.205	7.71785e-05	-1.52137e-05	7.86637e-05
-0.245	-0.2	2.58693e-05	4.11803e-05	4.86316e-05
-0.245	-0.195	-4.30623e-05	1.10164e-05	4.44491e-05
-0.245	-0.19	-1.30622e-05	-2.98105e-05	3.25467e-05
-0.245	-0.185	4.96033e-05	-2.97282e-05	5.78295e-05
-0.245	-0.18	-1.24596e-05	4.2496e-06	1.31643e-05
-0.245	-0.175	-2.1589e-05	-1.17579e-05	2.45832e-05
-0.245	-0.17	3.47811e-05	-1.50472e-05	3.78965e-05
-0.245	-0.165	5.08479e-05	6.39094e-06	5.1248e-05
-0.245	-0.16	5.4742e-05	-4.10242e-05	6.84081e-05
-0.245	-0.155	-3.23269e-06	-5.24577e-05	5.25572e-05
-0.245	-0.15	-7.68526e-05	6.9427e-06	7.71656e-05
-0.245	-0.145	-4.88744e-05	4.22657e-05	6.46149e-05
-0.245	-0.14	1.7476e-06	4.1196e-06	4.47495e-06
-0.245	-0.135	2.89011e-06	-2.39301e-05	2.4104e-05
-0.245	-0.13	-1.54289e-05	-4.51076e-06	1.60747e-05
-0.245	-0.125	-2.17623e-05	1.2577e-05	2.51352e-05
-0.245	-0.12	-2.30613e-05	7.39122e-06	2.42168e-05
-0.245	-0.115	-2.45383e-05	4.47023e-06	2.49421e-05
-0.245	-0.11	-2.5999e-05	1.14303e-05	2.84007e-05
-0.245	-0.105	-2.48041e-05	1.64957e-05	2.97884e-05
-0.245	-0.1	-1.96687e-05	1.48402e-05	2.46392e-05
-0.245	-0.095	-1.23267e-05	9.51292e-06	1.55706e-05
-0.245	-0.09	-6.05098e-06	4.50486e-06	7.54375e-06
-0.245	-0.085	-2.42761e-06	1.66507e-06	2.94377e-06
-0.245	-0.08	-8.90247e-07	8.09316e-07	1.20313e-06
-0.245	-0.075	-3.89328e-07	7.26123e-07	8.23912e-07
-0.245	-0.07	-2.43746e-07	6.36295e-07	6.81383e-07
-0.245	-0.065	-1.63826e-07	4.4479e-07	4.74001e-07
-0.245	-0.06	-9.98739e-08	2.47418e-07	2.66816e-07
-0.245	-0.055	-5.29776e-08	1.13994e-07	1.25703e-07
-0.245	-0.05	-2.57453e-08	4.46346e-08	5.15273e-08
-0.245	-0.045	-1.04991e-08	1.4888e-08	1.82177e-08
-0.245	-0.04	-3.83564e-09	4.22509e-09	5.70645e-09
-0.245	-0.035	-1.25505e-09	1.26988e-09	1.78543e-09
-0.245	-0.03	-3.44947e-10	2.96426e-10	4.54815e-10
-0.245	-0.025	-1.00635e-10	3.00911e-11	1.05038e-10
-0.245	-0.02	-1.64261e-11	1.42672e-11	2.17571e-11
-0.245	-0.015	-5.19866e-13	6.75368e-12	6.77366e-12
-0.245	-0.01	-3.7672e-12	1.76029e-12	4.15817e-12
-0.245	-0.005	-2.96479e-12	-3.24972e-12	4.39894e-12
-0.245	0	2.96147e-12	-3.73961e-13	2.98498e-12
-0.245	0.005	1.03246e-12	5.39251e-13	1.1648e-12
-0.245	0.01	4.23238e-14	-4.32752e-13	4.34817e-13
-0.245	0.015	-1.30245e-13	-2.02274e-13	2.4058e-13
-0.245	0.02	-4.0744e-13	4.54006e-13	6.10023e-13
-0.245	0.025	-1.20914e-12	-7.73999e-13	1.43565e-12
-0.245	0.03	-1.81055e-12	-1.69357e-12	2.47917e-12
-0.245	0.035	-3.82522e-12	-4.8322e-12	6.16299e-12
-0.245	0.04	-2.85119e-12	-1.7303e-11	1.75364e-11
-0.245	0.045	1.18234e-11	-3.65219e-11	3.8388e-11
-0.245	0.05	7.96209e-11	-7.78634e-11	1.11365e-10
-0.245	0.055	3.13338e-10	-1.66236e-10	3.54704e-10
-0.245	0.06	8.81687e-10	-3.56175e-10	9.50912e-10
-0.245	0.065	2.03097e-09	-7.271e-10	2.15721e-09
-0.245	0.07	3.8606e-09	-1.30326e-09	4.07464e-09
-0.245	0.075	6.13934e-09	-1.85552e-09	6.41362e-09
